graph_slot,source_node_index,source_node_id,source_feature,target_node_index,target_node_id,target_feature,lag_5min_steps,raw_p_value,fdr_bh_q_value,parcorr_value
331,4,400316,occupancy,18,404528,flow,10,5.863369290807116e-13,3.655087350113527e-11,-0.16069427247695575
331,4,400316,occupancy,18,404528,flow,11,1.2556050845036563e-14,9.101030142711066e-13,-0.17183312081865745
331,4,400316,occupancy,18,404528,flow,12,8.208949530920888e-09,3.143853011842042e-07,-0.1288842916609093
331,4,400316,occupancy,19,401795,flow,6,0.0041749699602810905,0.034564718720610024,-0.06425446987397723
331,4,400316,occupancy,19,401795,flow,7,0.0004421928176724563,0.005698905048761967,-0.07876844320043815
331,4,400316,occupancy,19,401795,flow,8,0.00014614420603252482,0.002260447440245282,-0.08511308372455202
331,4,400316,occupancy,19,401795,flow,9,3.19611740060186e-07,9.367182612347377e-06,-0.11439407911195484
331,4,400316,occupancy,19,401795,flow,10,4.269838279476914e-05,0.0007829245062538314,-0.09169440135128011
331,4,400316,occupancy,19,401795,flow,11,3.484126875918865e-07,1.012882106592833e-05,-0.11403121077596545
331,4,400316,occupancy,19,401795,flow,12,0.0001856484137903507,0.0027642929091744586,-0.08377875465987651
331,4,400316,speed,4,400316,flow,10,0.0012961593590800906,0.013829114426342286,-0.07213493152861475
331,4,400316,speed,4,400316,flow,11,0.0007735608383674015,0.009113124684339172,-0.07538313741134721
331,4,400316,speed,6,405843,flow,6,0.004904225434998291,0.039098215100718856,-0.0631045083360717
331,4,400316,speed,10,400497,flow,11,0.0003609982184217636,0.004810340233133926,-0.07996484464220126
331,4,400316,speed,11,405841,flow,12,0.0017025678733758977,0.01719685109418723,-0.07036584295138804
331,4,400316,speed,12,404520,flow,3,0.00141951822605971,0.014884268778101815,0.0715494638273513
331,4,400316,speed,12,404520,flow,10,0.00028768559034457903,0.00397696560092346,-0.08128482727263775
331,4,400316,speed,12,404520,flow,11,0.0019926168048240113,0.019537232403176872,-0.06932764149177688
331,4,400316,speed,15,401472,flow,11,0.0001843901177624805,0.0027524716956942494,-0.0838169482679084
331,4,400316,speed,15,401472,flow,12,1.1629717155966954e-05,0.00024712433897578574,-0.09820740619496869
331,4,400316,speed,16,405838,flow,3,0.00010519379436704203,0.0017062374232482197,-0.0869162930503816
331,4,400316,speed,16,405838,flow,5,0.0029520891841130874,0.026657661528780387,-0.06667284278215603
331,4,400316,speed,17,400260,flow,1,0.0034972915015055502,0.030174354476740516,-0.0654998216519299
331,4,400316,speed,17,400260,flow,2,0.004517036934475116,0.03669349296151279,-0.06369415240210573
331,4,400316,speed,17,400260,flow,3,0.00501892002594637,0.03972683401073544,-0.06293792350445584
331,4,400316,speed,17,400260,flow,4,0.0028942003644011954,0.026242576677387434,-0.0668087674818159
331,4,400316,speed,19,401795,flow,2,0.0014770982713399464,0.015402038455680831,-0.07129208139658559
331,4,400316,speed,19,401795,flow,3,0.0002660423902377312,0.0037424393546955353,-0.08173517582937376
331,4,400316,speed,19,401795,flow,12,0.0009507539127347973,0.01078869688209699,-0.07410020870150058
331,5,400503,flow,0,400593,flow,1,0.0014307700621217488,0.014976803170259158,0.07149842143329585
331,5,400503,flow,2,400331,flow,2,0.004199845481128891,0.03471079486986189,0.06421234573279996
331,5,400503,flow,4,400316,flow,12,0.0017538291574618185,0.017660936970244887,0.07017109052532958
331,5,400503,flow,5,400503,flow,1,3.7054311132359895e-98,1.5541225639980073e-95,0.446801469975832
331,5,400503,flow,5,400503,flow,2,2.97103923406417e-23,3.535782228968929e-21,0.22024584519950763
331,5,400503,flow,5,400503,flow,3,6.450201167707642e-05,0.001115933882438807,0.08953728546621453
331,5,400503,flow,5,400503,flow,5,4.242778836950465e-05,0.0007786353289002203,0.09172727849770541
331,5,400503,flow,5,400503,flow,6,1.4465828292427469e-06,3.719784418052777e-05,0.10787578180466867
331,5,400503,flow,5,400503,flow,11,0.005342435945836916,0.0417045957463236,0.06248592037611505
331,5,400503,flow,5,400503,flow,12,0.00011877013026794826,0.0018905193911478867,0.08625456473831287
331,5,400503,flow,6,405843,flow,12,0.000225201676734194,0.0032683985262499694,0.08268742641907757
331,5,400503,flow,7,408093,flow,6,8.091792011944138e-05,0.001357008598276346,0.08833110690014047
331,5,400503,flow,9,402391,flow,1,6.293058905102314e-05,0.0010926854690531348,0.0896675924553099
331,5,400503,flow,10,400497,flow,4,0.000434716503821333,0.00562677545381125,0.07886962752867183
331,5,400503,flow,10,400497,flow,5,2.0280202388661702e-07,6.209105196245114e-06,0.11628912793728612
331,5,400503,flow,10,400497,flow,7,0.0017870863387091983,0.017958159998194317,-0.07004751786501141
331,5,400503,flow,10,400497,flow,8,2.1514210981104092e-05,0.0004255558216042568,-0.09517854140155284
331,5,400503,flow,10,400497,flow,9,0.006278639781384512,0.047112424777803155,-0.061304602908897755
331,5,400503,flow,10,400497,flow,10,2.9280281936666597e-06,7.078389365775025e-05,0.10469949134885063
331,5,400503,flow,10,400497,flow,11,2.1367782765118724e-12,1.2697224421638637e-10,0.15676525581758297
331,5,400503,flow,10,400497,flow,12,0.00012601686703521918,0.0019890358956533216,0.08593001330898821
331,5,400503,flow,11,405841,flow,12,0.0005484600403635235,0.00686369459551107,0.07748034133089182
331,5,400503,flow,12,404520,flow,2,0.0011701652301999064,0.01275255750369222,-0.07278856026810952
331,5,400503,flow,12,404520,flow,3,0.004809070169786775,0.03853678934052842,-0.0632454082962744
331,5,400503,flow,14,401469,flow,1,0.002786372202047449,0.025490752864275462,0.0670686999593858
331,5,400503,flow,15,401472,flow,1,1.0529425314329366e-05,0.00022585460455761103,0.09868863115647367
331,5,400503,flow,15,401472,flow,3,0.0035969586840087107,0.030843313844616176,-0.06530359443083744
331,5,400503,flow,15,401472,flow,6,0.00323405607584548,0.028489237862260347,0.0660436489977614
331,5,400503,flow,15,401472,flow,8,5.2716641795524566e-08,1.7722637553047947e-06,-0.1217348684905621
331,5,400503,flow,15,401472,flow,9,6.753842795499248e-10,3.00789699758317e-08,-0.13791465636947434
331,5,400503,flow,15,401472,flow,11,2.0190306268940876e-07,6.185966176015928e-06,0.11630748930793988
331,5,400503,flow,15,401472,flow,12,2.981790956655231e-07,8.780734105487796e-06,0.11468520488569049
331,5,400503,flow,17,400260,flow,1,0.00474475145710642,0.03815859169039454,0.06334208227107303
331,5,400503,flow,17,400260,flow,5,0.0053877609259793515,0.04197306722888354,0.062424579312436425
331,5,400503,flow,17,400260,flow,6,0.0004319493114395749,0.005596943687519387,0.07890749071461316
331,5,400503,flow,17,400260,flow,12,6.167630418096463e-05,0.0010734957053254118,0.0897738294944089
331,5,400503,flow,19,401795,flow,1,0.004064704189967172,0.033927496737500895,0.06444397744527929
331,5,400503,flow,19,401795,flow,6,0.0007978317908290893,0.009368397217672372,0.075192202846574
331,5,400503,flow,19,401795,flow,12,0.0039706089072905635,0.03328746454394573,0.06460941753431962
331,5,400503,occupancy,0,400593,flow,1,0.0014166477539339208,0.014864994649003005,0.07156254498823865
331,5,400503,occupancy,0,400593,flow,6,0.004338700227102486,0.03556841877651911,0.06398128251437354
331,5,400503,occupancy,4,400316,flow,12,0.0016755111293337076,0.016987111191555073,0.07047082060570707
331,5,400503,occupancy,5,400503,flow,2,0.00012886171676761583,0.0020272491494395498,-0.08580738957813579
331,5,400503,occupancy,5,400503,flow,6,0.006697023588962336,0.049488781909540355,0.06082729743650726
331,5,400503,occupancy,6,405843,flow,12,0.0026587558938907575,0.024542362097453148,0.06738846948983288
331,5,400503,occupancy,7,408093,flow,6,0.0005680292429467761,0.007065609932421747,0.07726885162030037
331,5,400503,occupancy,9,402391,flow,1,0.006121665530723692,0.046209322195922324,0.06149109200957835
331,5,400503,occupancy,9,402391,flow,10,0.002705211674798041,0.024854348011755716,-0.06727047405528545
331,5,400503,occupancy,10,400497,flow,3,0.00014451371011944716,0.002240040286028029,-0.08517518758014413
331,5,400503,occupancy,10,400497,flow,5,0.0001120969301265055,0.0018015578056045525,0.08657037566552835
331,5,400503,occupancy,10,400497,flow,6,0.00309452018427723,0.02755805314708205,0.06634848337589841
331,5,400503,occupancy,10,400497,flow,9,0.00016036457326967953,0.0024393484384683645,-0.08459750353232132
331,5,400503,occupancy,10,400497,flow,11,8.269785153978224e-07,2.2245001161386008e-05,0.1103327799978012
331,5,400503,occupancy,10,400497,flow,12,0.004193571317245033,0.03469212579566937,0.06422294901366947
331,5,400503,occupancy,11,405841,flow,7,0.0018333532215771473,0.01829964398616746,0.06987907309424168
331,5,400503,occupancy,11,405841,flow,12,0.00011426449261303932,0.001831672023680047,0.08646589575169694
331,5,400503,occupancy,14,401469,flow,1,0.0002356527305758033,0.0033843743220993024,0.08242921647991339
331,5,400503,occupancy,14,401469,flow,6,0.0001552871973323581,0.0023744634974713287,0.08477646830707028
331,5,400503,occupancy,14,401469,flow,8,7.372789605214554e-05,0.001249527308533812,0.08882794122019283
331,5,400503,occupancy,15,401472,flow,1,0.001604666302144914,0.016423023987837074,0.07075325897011916
331,5,400503,occupancy,15,401472,flow,3,1.5993172560769057e-05,0.0003266690565603892,-0.09664974401552998
331,5,400503,occupancy,15,401472,flow,4,8.712637827030331e-05,0.0014504275688929107,-0.08793457879939212
331,5,400503,occupancy,15,401472,flow,6,0.006482907832704856,0.04831147462012245,0.061068108660661036
331,5,400503,occupancy,15,401472,flow,8,0.005521579294246311,0.04283983935191103,-0.06224615307062487
331,5,400503,occupancy,15,401472,flow,9,0.00012129377688094592,0.0019236017478916534,-0.08613947427249484
331,5,400503,occupancy,15,401472,flow,10,0.0010475932298757602,0.011648913135298028,-0.07349006769488695
331,5,400503,occupancy,15,401472,flow,12,4.566292201597685e-05,0.000828839592895042,0.09134660326657432
331,5,400503,occupancy,16,405838,flow,4,0.003759065965641358,0.031891525867185126,0.06499474675157267
331,5,400503,occupancy,17,400260,flow,1,0.002848280958236085,0.02589346325669168,0.06691836287166136
331,5,400503,occupancy,19,401795,flow,1,3.2836057857539605e-06,7.863180152138088e-05,0.10417454443026208
331,5,400503,occupancy,19,401795,flow,7,0.0019012402411900408,0.01884229832975677,0.06963884870584695
331,5,400503,speed,3,400039,flow,5,0.006556431377023112,0.04874166847141601,-0.06098462314284529
331,5,400503,speed,6,405843,flow,3,0.004384985093988515,0.035836427555865275,0.06390574913935868
331,5,400503,speed,9,402391,flow,10,0.0001626396004388708,0.002467005175196355,0.08451903710096995
331,5,400503,speed,15,401472,flow,3,0.0004727513689497089,0.006020890076246292,0.07837079588825518
331,5,400503,speed,15,401472,flow,4,0.0011721231617168562,0.012767453501303124,0.07277791571758685
331,5,400503,speed,15,401472,flow,10,0.006042025585593082,0.04578416160281023,0.06158735750175961
331,5,400503,speed,19,401795,flow,1,0.002012531002692001,0.01970118724593121,-0.06926155929751548
331,6,405843,flow,0,400593,flow,12,0.003057541525033346,0.027324326413206566,0.06643136611218238
331,6,405843,flow,2,400331,flow,1,0.004981315769605412,0.03951498482544494,0.06297631673302864
331,6,405843,flow,4,400316,flow,8,0.0032479752590140933,0.02857107130714902,0.06601390116067431
331,6,405843,flow,5,400503,flow,8,0.006268350534253692,0.047053474036448224,-0.0613166975857522
331,6,405843,flow,6,405843,flow,1,9.948201393544198e-105,4.2550722792189045e-102,0.4601209098088902
331,6,405843,flow,6,405843,flow,2,5.799148676478741e-29,9.244399366194893e-27,0.2468856392371315
331,6,405843,flow,6,405843,flow,3,5.43124405584485e-27,7.873481315855622e-25,0.2380742682009241
331,6,405843,flow,6,405843,flow,4,7.141250364196438e-08,2.3513873150402903e-06,0.12052876155513673
331,6,405843,flow,6,405843,flow,5,1.150517143575295e-08,4.325704142946279e-07,0.1276156180797742
331,6,405843,flow,6,405843,flow,6,1.4584278333152956e-10,7.1030532580857695e-09,0.14317722312376335
331,6,405843,flow,6,405843,flow,7,5.882395346291832e-08,1.960798448763944e-06,0.12130065024429793
331,6,405843,flow,6,405843,flow,9,0.0022778836295157512,0.02172286375167339,0.06843391644276427
331,6,405843,flow,6,405843,flow,12,0.006153900569188455,0.04639589957922187,0.061452447755023655
331,6,405843,flow,7,408093,flow,1,5.8018970281879486e-05,0.0010176287113995914,0.09007308824196149
331,6,405843,flow,9,402391,flow,2,0.0008187772208683929,0.009559777281490425,0.07503171118826014
331,6,405843,flow,9,402391,flow,6,1.6978084232557402e-06,4.314430816743999e-05,0.10716229045170518
331,6,405843,flow,9,402391,flow,7,0.0019864381448654214,0.019494349808765608,0.06934826755670814
331,6,405843,flow,9,402391,flow,11,0.0063991117272284605,0.0478438259979698,0.061164302759378876
331,6,405843,flow,9,402391,flow,12,0.001176950512110744,0.012810345710048913,0.07275174117449087
331,6,405843,flow,10,400497,flow,6,0.00457041886926919,0.03705049636938056,0.06361020070794009
331,6,405843,flow,10,400497,flow,11,1.1670627874998524e-06,3.068600877662424e-05,0.10882547124503116
331,6,405843,flow,10,400497,flow,12,9.895675489593879e-07,2.6323471745717707e-05,0.10954984373165394
331,6,405843,flow,11,405841,flow,1,6.346598000360461e-05,0.0011002128154717974,0.08962285397603632
331,6,405843,flow,12,404520,flow,1,0.00661237059213425,0.04905622695864667,0.06092166622819456
331,6,405843,flow,12,404520,flow,8,0.0007344723171570293,0.008740827576083654,0.07570264778303473
331,6,405843,flow,12,404520,flow,12,0.0032252417169526823,0.0284289822836882,0.06606254723288675
331,6,405843,flow,13,400183,flow,2,0.000638874624941025,0.007814719370051952,0.07655603845459345
331,6,405843,flow,14,401469,flow,3,3.32126571627291e-06,7.944555866167758e-05,0.10412217615936616
331,6,405843,flow,14,401469,flow,12,0.003446244224607464,0.02986143379202553,0.06560230211176638
331,6,405843,flow,15,401472,flow,1,1.544309232097201e-05,0.00031648082934819305,0.09682200650811294
331,6,405843,flow,15,401472,flow,2,0.002085900439314527,0.02021330169995235,0.06902315924780797
331,6,405843,flow,15,401472,flow,11,0.004122662135716303,0.03424980851210467,0.06434379523904639
331,6,405843,flow,15,401472,flow,12,6.791416612133852e-06,0.000151857762755788,0.10078610339867695
331,6,405843,flow,16,405838,flow,3,0.0003034621164490026,0.004172362645002201,0.0809761223144287
331,6,405843,flow,16,405838,flow,5,0.00010291031605857276,0.0016757352633736688,0.08703544305532647
331,6,405843,flow,16,405838,flow,6,0.0026924582679389124,0.024762423176199422,0.06730268169723129
331,6,405843,flow,17,400260,flow,1,0.0009402018119720277,0.01069868185563425,0.07417013100101488
331,6,405843,flow,17,400260,flow,3,0.0030368565554199276,0.027194527543693194,0.0664781279659617
331,6,405843,flow,18,404528,flow,1,0.001426158800223007,0.014939393833567871,0.07151929490967486
331,6,405843,flow,18,404528,flow,5,0.0017207999139164315,0.017356655680875518,0.0702959656432397
331,6,405843,flow,18,404528,flow,12,0.00011135569135378238,0.0017929801962293696,0.0866065418707812
331,6,405843,flow,19,401795,flow,1,0.00018418921923659098,0.002750423183899319,0.08382306888213052
331,6,405843,flow,19,401795,flow,5,0.005583263037511777,0.04316337924490136,0.06216521706074865
331,6,405843,flow,19,401795,flow,6,0.006531660045813226,0.048591072217290726,0.06101265642353903
331,6,405843,flow,19,401795,flow,12,3.017549178883902e-05,0.0005752785724968427,0.09347390465452218
331,6,405843,occupancy,0,400593,flow,2,0.0032867412450148987,0.02884746480793247,0.06593165876207714
331,6,405843,occupancy,0,400593,flow,11,0.0013106242626859748,0.013938692306261475,0.07206368364515152
331,6,405843,occupancy,1,400125,flow,12,0.00434031176131691,0.03556841877651911,0.06397864037529818
331,6,405843,occupancy,3,400039,flow,2,0.0037734026053385526,0.031988028365507355,0.0649680180781398
331,6,405843,occupancy,4,400316,flow,1,0.003162024386967171,0.028003168002661293,0.06619948199053009
331,6,405843,occupancy,4,400316,flow,8,0.00426767599324829,0.03519732777936734,0.06409862035194926
331,6,405843,occupancy,4,400316,flow,12,0.0009833327430445377,0.011091377153922725,0.07388877224955272
331,6,405843,occupancy,5,400503,flow,1,1.018756309073715e-06,2.7000167209806435e-05,0.10939513051002127
331,6,405843,occupancy,5,400503,flow,6,0.001857840321381358,0.018497050445649844,0.06979149584939816
331,6,405843,occupancy,6,405843,flow,1,2.0970015590893324e-08,7.524125195403585e-07,-0.12532853022843146
331,6,405843,occupancy,6,405843,flow,2,1.0442788365544692e-20,1.1194254525844434e-18,0.20724500400574983
331,6,405843,occupancy,6,405843,flow,3,1.985201784310227e-19,2.0131623728216386e-17,0.20034239184187852
331,6,405843,occupancy,6,405843,flow,4,3.248604276618242e-06,7.783677468103608e-05,0.1042237346829403
331,6,405843,occupancy,6,405843,flow,5,4.209847444451782e-08,1.4410888240912597e-06,0.12262114159523126
331,6,405843,occupancy,6,405843,flow,6,4.981635107711866e-13,3.1325565742816975e-11,0.1611825109436745
331,6,405843,occupancy,6,405843,flow,7,7.132018974666622e-07,1.9549696681827288e-05,0.11097445127882194
331,6,405843,occupancy,6,405843,flow,9,0.0007340544758470881,0.008738262153925105,0.0757061477089473
331,6,405843,occupancy,6,405843,flow,12,8.650829900168535e-06,0.00018903179144526085,0.0996337250232313
331,6,405843,occupancy,7,408093,flow,5,0.005768606703587794,0.0443344261866203,0.06192678513370175
331,6,405843,occupancy,9,402391,flow,1,0.004382980528359031,0.035826822861894064,0.06390900544321132
331,6,405843,occupancy,9,402391,flow,2,0.0005391311199423276,0.006772452568045523,0.07758364549556881
331,6,405843,occupancy,9,402391,flow,3,0.005429229314238403,0.042237116220979476,0.06236886410999836
331,6,405843,occupancy,9,402391,flow,6,1.880704517034454e-09,7.949749034822741e-08,0.1342844636855857
331,6,405843,occupancy,9,402391,flow,7,0.00045881113158610545,0.005869304378004073,0.07854912819106062
331,6,405843,occupancy,9,402391,flow,11,4.670564315569199e-05,0.0008456344443947586,0.09122934321556427
331,6,405843,occupancy,9,402391,flow,12,0.0005010186901380594,0.006354670409267225,0.07802374899499882
331,6,405843,occupancy,10,400497,flow,1,0.0009689424723450861,0.010951940032785903,0.07398135324795647
331,6,405843,occupancy,10,400497,flow,5,0.0018735366446977926,0.01861899771128241,0.0697359141718059
331,6,405843,occupancy,10,400497,flow,6,0.0007630238801260047,0.009018503863596006,0.07546776501344898
331,6,405843,occupancy,10,400497,flow,11,4.205965088251994e-10,1.9288502315550546e-08,0.13956181196465986
331,6,405843,occupancy,10,400497,flow,12,3.44329075598989e-13,2.1907240155929786e-11,0.16228347228241155
331,6,405843,occupancy,11,405841,flow,1,1.9424332849737206e-06,4.864528574542883e-05,0.10655904398816719
331,6,405843,occupancy,11,405841,flow,10,0.0028498144002478683,0.025901952890954746,0.06691467709109201
331,6,405843,occupancy,11,405841,flow,12,0.0051239596022776505,0.0404006305563779,0.06278835219547818
331,6,405843,occupancy,12,404520,flow,1,0.0006994021359352542,0.008402161366074244,0.07600304110159926
331,6,405843,occupancy,12,404520,flow,8,0.0007416540997509351,0.008816581483005062,0.07564277875121479
331,6,405843,occupancy,12,404520,flow,11,0.0012948683530302305,0.013818753174630919,0.07214132606305657
331,6,405843,occupancy,12,404520,flow,12,2.942114536644263e-05,0.0005616409544102172,0.09360245969166903
331,6,405843,occupancy,13,400183,flow,2,1.194959114206097e-05,0.0002534228460171988,0.09807564826045573
331,6,405843,occupancy,14,401469,flow,2,0.002726491268670857,0.02501793177709877,0.06721704161859664
331,6,405843,occupancy,14,401469,flow,3,0.0013398930085990707,0.014180151389387519,0.0719217094285329
331,6,405843,occupancy,14,401469,flow,4,0.0031894562842513506,0.028182555017316084,-0.06613975845898111
331,6,405843,occupancy,14,401469,flow,12,9.041530156626444e-05,0.0014971027319519447,0.08773520656562549
331,6,405843,occupancy,15,401472,flow,1,1.9357497638452974e-12,1.1582325456802888e-10,0.15706897275761741
331,6,405843,occupancy,15,401472,flow,2,2.1095589381986077e-05,0.00041784936327455223,0.09527667782048542
331,6,405843,occupancy,15,401472,flow,6,0.005258092364306606,0.041187595673262994,0.06260132850037682
331,6,405843,occupancy,15,401472,flow,11,0.005568670842781635,0.043065982887247875,0.0621842905851463
331,6,405843,occupancy,15,401472,flow,12,9.066752518188513e-10,3.976023047947905e-08,0.1368804968710996
331,6,405843,occupancy,16,405838,flow,3,0.0012678630364071804,0.01358087854519965,0.07227645326957435
331,6,405843,occupancy,16,405838,flow,5,9.970085331635765e-07,2.6505088389333234e-05,0.10951705041723395
331,6,405843,occupancy,16,405838,flow,6,0.0007650221021456957,0.009037176596306824,0.07545163332443708
331,6,405843,occupancy,16,405838,flow,8,0.005464546253445792,0.04247362327255456,0.06232171561718845
331,6,405843,occupancy,17,400260,flow,1,0.0019658686706741984,0.01934522245401489,0.0694173607321929
331,6,405843,occupancy,17,400260,flow,3,8.818295155202706e-05,0.0014640674508253533,0.08786976651281894
331,6,405843,occupancy,17,400260,flow,6,0.0006819294695194873,0.008238074128423336,0.07615796173329847
331,6,405843,occupancy,18,404528,flow,1,2.001326207592214e-05,0.0003980538313443078,0.09553925913433771
331,6,405843,occupancy,18,404528,flow,5,1.219507551845553e-05,0.0002582486580378818,0.09797679360623035
331,6,405843,occupancy,18,404528,flow,12,1.8442092129553014e-06,4.645910536481974e-05,0.1067919848269541
331,6,405843,occupancy,19,401795,flow,1,0.0011451127535869847,0.012511095335093004,0.07292623275493045
331,6,405843,occupancy,19,401795,flow,5,0.0004034127846329743,0.0052874491189758765,0.07931172929648168
331,6,405843,occupancy,19,401795,flow,6,0.0013411716851541328,0.014190207396193616,0.07191557234352455
331,6,405843,occupancy,19,401795,flow,12,5.4169350977691425e-05,0.0009582784448141972,0.09045593372971106
331,6,405843,speed,3,400039,flow,2,0.003985122823653887,0.03337675571575183,-0.0645836684210596
331,6,405843,speed,6,405843,flow,12,0.00147591237653738,0.01539338837914409,-0.07129728843309037
331,6,405843,speed,10,400497,flow,1,0.003538659479145905,0.030470461035956794,-0.06541776593019938
331,6,405843,speed,15,401472,flow,1,4.40132979855689e-06,0.0001023344710966941,-0.10282121443364374
331,6,405843,speed,15,401472,flow,2,7.898952695277819e-05,0.0013287957805140256,-0.08846013395791197
331,7,408093,flow,0,400593,flow,1,0.0018626603305760795,0.01853222622774911,0.0697743821743689
331,7,408093,flow,0,400593,flow,2,0.005969670454833258,0.045422177001409415,0.06167581285169346
331,7,408093,flow,0,400593,flow,7,0.0021053054023915793,0.02037392324895077,0.06896139248492342
331,7,408093,flow,0,400593,flow,8,0.0016684302186504973,0.01693121574951879,0.07049855110461548
331,7,408093,flow,0,400593,flow,12,2.5007579969235648e-05,0.000485540429065609,0.09442393437255936
331,7,408093,flow,2,400331,flow,2,0.005279385044957915,0.04132113182418087,0.06257203672433771
331,7,408093,flow,2,400331,flow,3,0.0031243057597054647,0.027760182809394504,0.06628237658575635
331,7,408093,flow,3,400039,flow,3,0.0016614336976218471,0.01688004133049478,0.07052605758741003
331,7,408093,flow,5,400503,flow,6,0.0025563228891865315,0.023815645635725288,0.06765544484186548
331,7,408093,flow,6,405843,flow,1,0.0015698355952947383,0.01613535515506369,0.07087853053442301
331,7,408093,flow,6,405843,flow,2,0.00022859270051716702,0.0033082762687911605,0.08256096466253961
331,7,408093,flow,6,405843,flow,3,3.1575542464245273e-09,1.2832205404095916e-07,0.13234421071950472
331,7,408093,flow,6,405843,flow,4,1.5310460777740398e-07,4.810268404351893e-06,0.11741612363753365
331,7,408093,flow,6,405843,flow,9,0.0002938764375182244,0.004048943758520108,0.08116184316005938
331,7,408093,flow,6,405843,flow,12,0.004826945928433906,0.03863703244549653,0.06321874785685969
331,7,408093,flow,7,408093,flow,1,9.924510187436521e-30,1.6489955388356068e-27,0.25009711147274327
331,7,408093,flow,7,408093,flow,2,1.1985507227245124e-15,9.213058936245361e-14,0.17824521213384104
331,7,408093,flow,7,408093,flow,3,6.4767559604005914e-12,3.624298672141263e-10,0.1533147636019734
331,7,408093,flow,7,408093,flow,4,6.6682426887259336e-12,3.7218098727772655e-10,0.1532230441749319
331,7,408093,flow,7,408093,flow,5,3.38213609489051e-06,8.06851688963997e-05,0.10403872376005106
331,7,408093,flow,7,408093,flow,6,6.3881951861389014e-09,2.499728551097831e-07,0.12981888559490512
331,7,408093,flow,7,408093,flow,7,2.3191317708920867e-05,0.00045394876530375236,0.09480277947363237
331,7,408093,flow,7,408093,flow,8,7.042478318144885e-05,0.0012039377259353346,0.08907173500867664
331,7,408093,flow,7,408093,flow,9,0.0008242599425519879,0.009613398898014547,0.07499032935705803
331,7,408093,flow,7,408093,flow,10,0.0004969460620827951,0.006306718531720549,0.0780726072958091
331,7,408093,flow,7,408093,flow,11,0.0005897014397007807,0.007286928545501638,0.07704240487914714
331,7,408093,flow,9,402391,flow,4,3.498019298397675e-05,0.0006544583529267195,0.09272034079752987
331,7,408093,flow,9,402391,flow,7,7.069299332855344e-05,0.0012080448227031284,0.08905154019977243
331,7,408093,flow,9,402391,flow,8,0.00047102833126775234,0.006002484929429764,0.07839257051161036
331,7,408093,flow,9,402391,flow,11,2.9368689688035926e-09,1.1969126363425963e-07,0.1326739605103329
331,7,408093,flow,10,400497,flow,3,0.00040070176311344055,0.0052609013977185475,0.07935150988736561
331,7,408093,flow,10,400497,flow,5,0.005928951639765063,0.04523356601496161,0.061726017656144494
331,7,408093,flow,10,400497,flow,6,0.0011229293771499718,0.012320529583945708,0.07305048082437464
331,7,408093,flow,10,400497,flow,9,0.005977254383712798,0.04545280573427088,0.061666496224506255
331,7,408093,flow,11,405841,flow,1,0.00016126418049230369,0.0024521691648248926,0.08456635143626205
331,7,408093,flow,11,405841,flow,4,0.0002754468274495097,0.0038475446431119635,0.08153542485686197
331,7,408093,flow,11,405841,flow,5,0.0006104112007977917,0.007512753240588206,0.07683313500716168
331,7,408093,flow,11,405841,flow,12,0.005558913425114036,0.04301935223528847,0.062197069707950886
331,7,408093,flow,12,404520,flow,9,0.006686078494186186,0.04942173964056912,0.06083943819942679
331,7,408093,flow,13,400183,flow,2,0.0015873221394074306,0.01629957604525814,0.07082415113148777
331,7,408093,flow,13,400183,flow,3,0.0026558935832815696,0.024521180337201073,0.06739580104553551
331,7,408093,flow,13,400183,flow,5,4.4062568723560026e-05,0.0008038441591460275,0.09153160316937733
331,7,408093,flow,13,400183,flow,6,2.4116866192275154e-05,0.00047036055056717227,0.09460633291146292
331,7,408093,flow,14,401469,flow,3,0.004144461915339495,0.03437802510419857,0.06430644387034126
331,7,408093,flow,14,401469,flow,7,0.003678766327532413,0.03134570125234719,0.065146188345681
331,7,408093,flow,15,401472,flow,4,0.0015541379590766047,0.016004471950443223,0.07096179649821324
331,7,408093,flow,15,401472,flow,5,0.0024100052337182568,0.022736891482120263,0.06805427459672932
331,7,408093,flow,16,405838,flow,5,0.004961129852278044,0.039426930861114644,0.06302142416591115
331,7,408093,flow,16,405838,flow,6,0.004966612794048858,0.039440748658623286,0.0630134642658969
331,7,408093,flow,16,405838,flow,8,3.418979684025214e-07,9.972985979060718e-06,0.11411068885154912
331,7,408093,flow,16,405838,flow,11,0.0002199257056733672,0.0032064767077588465,0.08282207728397734
331,7,408093,flow,16,405838,flow,12,0.0011249476349893877,0.012331321449262002,0.07303908333171624
331,7,408093,flow,17,400260,flow,1,0.00023902396294257812,0.003421416566971297,0.08234821258635369
331,7,408093,flow,17,400260,flow,4,5.4475632754683376e-05,0.0009629041572408857,0.09042639940029813
331,7,408093,flow,17,400260,flow,7,0.0006192090178922425,0.007603703687590925,0.07674622605179222
331,7,408093,flow,18,404528,flow,1,0.0007668694537974436,0.009056522800450948,0.07543675435336229
331,7,408093,flow,18,404528,flow,5,0.001078551901922749,0.011943973894658488,0.07330599583166506
331,7,408093,flow,18,404528,flow,6,0.004637248450533826,0.03747271475178849,0.06350634250264123
331,7,408093,flow,18,404528,flow,9,0.0007689646499069414,0.009076304064475373,0.0754199193796655
331,7,408093,flow,19,401795,flow,3,0.002102387434706466,0.020354804388014194,0.06897064707572129
