graph_slot,source_node_index,source_node_id,source_feature,target_node_index,target_node_id,target_feature,lag_5min_steps,raw_p_value,fdr_bh_q_value,parcorr_value
296,5,400503,flow,13,400183,flow,12,0.00010865054029067065,0.0016950896860082963,0.08674048435450656
296,5,400503,flow,14,401469,flow,10,0.00011608891296102322,0.0018007328689106654,0.08637939362927939
296,5,400503,flow,15,401472,flow,1,1.270479836078744e-07,3.80879451204731e-06,0.11820691311142206
296,5,400503,flow,15,401472,flow,11,2.3280495594671117e-05,0.0004312681859733243,0.09478353007634271
296,5,400503,flow,15,401472,flow,12,0.00012194156196354891,0.0018740218700908262,0.08611029609961092
296,5,400503,flow,16,405838,flow,4,0.0003018402041713996,0.00411797888320953,0.08100715715808272
296,5,400503,flow,16,405838,flow,8,0.0004968738078748005,0.006292860891290349,0.07807347747490043
296,5,400503,flow,16,405838,flow,11,3.830763404235764e-05,0.0006735408183271673,0.09225407470368721
296,5,400503,flow,17,400260,flow,3,0.001766002091129985,0.018260241823076916,0.07012561213153162
296,5,400503,flow,17,400260,flow,5,0.0001044216390117124,0.0016338336853697845,0.08695630816973277
296,5,400503,flow,17,400260,flow,6,0.004882437569020528,0.040686979741837735,0.06313655088696707
296,5,400503,flow,17,400260,flow,11,0.0031163058189766246,0.02872293820776407,0.06630007525049436
296,5,400503,flow,17,400260,flow,12,0.0009787684567415821,0.011180009870765823,0.07391800044208756
296,5,400503,flow,18,404528,flow,10,0.0002977106385509086,0.0040764182521075285,0.08108688536502393
296,5,400503,flow,19,401795,flow,1,2.3503149025351537e-08,7.798279860946133e-07,0.12488941930932698
296,5,400503,flow,19,401795,flow,4,0.0023522177398739275,0.022901917142788747,0.06821791869404917
296,5,400503,flow,19,401795,flow,12,0.0004436387806521905,0.0057192465903236735,0.07874905788186853
296,5,400503,occupancy,1,400125,flow,4,0.0019980194783268046,0.020162214777789757,0.0693096538957833
296,5,400503,occupancy,10,400497,flow,12,0.004385886832992043,0.03747434952240037,0.06390428475484058
296,5,400503,occupancy,11,405841,flow,1,0.00021273101639829523,0.0030230197067126164,0.08301066536537326
296,5,400503,occupancy,15,401472,flow,1,0.0001319703831708615,0.0020095595886433617,0.08567627577797621
296,5,400503,occupancy,16,405838,flow,2,0.0036646339742411,0.03246763488252984,0.06517315164415767
296,5,400503,occupancy,17,400260,flow,1,0.005074344765801308,0.04191428181311979,0.0628586527376123
296,5,400503,occupancy,18,404528,flow,10,0.0020085583393361583,0.02021381516526217,0.06927469394148206
296,5,400503,occupancy,19,401795,flow,1,0.000361165076987473,0.0047903995473929485,0.07996213766826615
296,6,405843,flow,0,400593,flow,3,0.006107128207665172,0.04832534950557747,0.06150857970161343
296,6,405843,flow,1,400125,flow,12,2.2844296434813213e-05,0.0004240969514327163,0.09487836136384512
296,6,405843,flow,2,400331,flow,1,0.002689226310032601,0.025471295021576048,0.06729394303805879
296,6,405843,flow,4,400316,flow,8,0.004108396132459026,0.03561049617219701,0.06436833542918342
296,6,405843,flow,4,400316,flow,12,0.0012830158288002756,0.01399300272763744,0.0722003096580959
296,6,405843,flow,5,400503,flow,2,0.004108020133812623,0.03561049617219701,0.06436898326159103
296,6,405843,flow,5,400503,flow,9,8.184684770351952e-05,0.0013217883442213248,0.08826998640246428
296,6,405843,flow,6,405843,flow,1,7.734106951902285e-72,2.983155538590881e-69,0.3865061085699599
296,6,405843,flow,6,405843,flow,2,8.707261976608047e-17,7.0838741504607844e-15,0.18517539157560614
296,6,405843,flow,6,405843,flow,3,2.1707241282632617e-12,1.1915537781572162e-10,0.15671675081021677
296,6,405843,flow,6,405843,flow,4,1.1948944088743247e-12,6.800980034699713e-11,0.15854347447647563
296,6,405843,flow,6,405843,flow,5,6.6980971242204424e-09,2.4274982866302275e-07,0.12964284496184145
296,6,405843,flow,6,405843,flow,6,3.1330513064112894e-06,7.253366368540605e-05,-0.10438981553570045
296,6,405843,flow,6,405843,flow,7,0.0002460601315107274,0.0034389510453780086,0.08218254248504198
296,6,405843,flow,6,405843,flow,11,0.00012037647694260936,0.0018539264898113099,0.08618104433185061
296,6,405843,flow,6,405843,flow,12,2.1355348385311003e-06,5.1281325750163164e-05,0.10613233891515875
296,6,405843,flow,7,408093,flow,2,8.70486400547538e-05,0.0013927782408760607,0.08793937667501603
296,6,405843,flow,7,408093,flow,6,0.006128945056665245,0.04844838544335564,0.061482349132796016
296,6,405843,flow,7,408093,flow,7,0.005718645364599789,0.04599751236882289,0.06199036938753269
296,6,405843,flow,7,408093,flow,12,0.0017642295950050684,0.01825065098281105,0.07013221627520277
296,6,405843,flow,9,402391,flow,1,1.9588347831679085e-05,0.00037017350233094334,-0.09564605740877395
296,6,405843,flow,10,400497,flow,1,0.006145982723331243,0.048538656974023715,0.061461922980771605
296,6,405843,flow,10,400497,flow,5,0.00014097851588305773,0.0021302105233116805,0.08531213590308709
296,6,405843,flow,10,400497,flow,6,5.750138464107436e-07,1.550599136388522e-05,0.11190183945051696
296,6,405843,flow,10,400497,flow,10,0.004158207168329134,0.03591972598916589,0.06428298445093683
296,6,405843,flow,10,400497,flow,11,8.855627270218152e-12,4.4329443577453556e-10,0.1523270797965074
296,6,405843,flow,10,400497,flow,12,6.010870688787601e-13,3.503523872746138e-11,0.16061970485347132
296,6,405843,flow,11,405841,flow,6,0.0022643496597493508,0.022216987711480948,0.06847393586032341
296,6,405843,flow,11,405841,flow,7,1.0702859523228564e-05,0.0002187150101246329,0.09860968075575319
296,6,405843,flow,11,405841,flow,9,0.003235957077989394,0.029498490350103778,0.06603957934385743
296,6,405843,flow,11,405841,flow,10,0.0006523616924415405,0.007949795518610591,0.07642872479266831
296,6,405843,flow,12,404520,flow,5,0.00015548918070471096,0.00231385897569532,0.08476924448049901
296,6,405843,flow,12,404520,flow,6,0.0038581884477588914,0.03384238394785464,0.06481180667320714
296,6,405843,flow,12,404520,flow,8,0.0005453691171579335,0.006819849755421808,0.07751438637400124
296,6,405843,flow,12,404520,flow,11,0.00010834180170898832,0.001690883610487101,0.08675597057621433
296,6,405843,flow,12,404520,flow,12,0.0002689680498429566,0.0037170248730696498,0.08167233520961902
296,6,405843,flow,13,400183,flow,1,0.00482657497206526,0.04033037500835962,0.063219300204549
296,6,405843,flow,13,400183,flow,8,0.00011478401224823317,0.0017824116927116006,0.08644113172146639
296,6,405843,flow,13,400183,flow,10,0.003487251834548182,0.03119678592927759,0.06551986893932416
296,6,405843,flow,13,400183,flow,11,7.327117222426035e-08,2.2544976069003183e-06,0.12042612880323023
296,6,405843,flow,14,401469,flow,1,0.0020374650662743844,0.02047417791650463,0.06916226927737698
296,6,405843,flow,15,401472,flow,1,6.148553496443105e-13,3.565335718742848e-11,0.16055170327863075
296,6,405843,flow,15,401472,flow,2,0.002890817730693632,0.026992521637972892,0.06681678646517582
296,6,405843,flow,15,401472,flow,4,0.0005471241435217013,0.006837103923644624,-0.0774950336253404
296,6,405843,flow,15,401472,flow,6,2.431234669489826e-05,0.00044846002443194055,0.09456576063836811
296,6,405843,flow,15,401472,flow,7,0.000416681784396472,0.005420250853937847,0.07912055378481327
296,6,405843,flow,15,401472,flow,11,0.0018456023909266483,0.01892449603415393,0.06983513102490013
296,6,405843,flow,15,401472,flow,12,3.108072386849302e-12,1.663800831621931e-10,0.1556079923376336
296,6,405843,flow,16,405838,flow,1,0.0012313975515834286,0.013518773628565213,0.07246319288902246
296,6,405843,flow,16,405838,flow,6,0.0016178849148258635,0.016995888807385395,0.07069970119806063
296,6,405843,flow,16,405838,flow,7,0.001422592146998106,0.015242058717836852,0.07153548251319283
296,6,405843,flow,16,405838,flow,12,1.082179560251562e-05,0.00022072784231759904,0.09855624139448707
296,6,405843,flow,17,400260,flow,1,3.14689242370108e-09,1.1904181497713368e-07,0.13242264687915029
296,6,405843,flow,17,400260,flow,2,0.003187742764949768,0.02918950761928064,0.0661434753340659
296,6,405843,flow,17,400260,flow,8,0.00024565843226514376,0.0034344479850660875,0.08219188042666899
296,6,405843,flow,17,400260,flow,12,2.118538438982227e-07,6.121796693246301e-06,0.11610850312069525
296,6,405843,flow,18,404528,flow,1,0.00022850871293676858,0.0032228457064539346,0.08260452647807912
296,6,405843,flow,18,404528,flow,2,2.2301845454771363e-05,0.00041527574295091503,0.09499872398761726
296,6,405843,flow,18,404528,flow,12,0.00016082950615268604,0.0023782130820082714,0.08458138312141232
296,6,405843,flow,19,401795,flow,1,0.0039596405036601305,0.03459180379335038,-0.06462893327702021
296,6,405843,flow,19,401795,flow,4,0.0043150420938929835,0.03697873803931301,-0.06402017312537789
296,6,405843,occupancy,1,400125,flow,12,1.0868865106383735e-06,2.77816547102684e-05,0.10913853514070125
296,6,405843,occupancy,2,400331,flow,1,5.341536791415634e-05,0.0009088277204636766,-0.09052931839681562
296,6,405843,occupancy,3,400039,flow,1,0.00474775302439404,0.03981035144678233,0.06333754449009096
296,6,405843,occupancy,4,400316,flow,11,7.630842440899187e-05,0.0012439712960258297,0.08864455869468096
296,6,405843,occupancy,4,400316,flow,12,0.00022908304354098642,0.0032288376773150452,0.08259024409124256
296,6,405843,occupancy,5,400503,flow,2,0.0013511061184316806,0.014602898252751715,0.0718680743438667
296,6,405843,occupancy,5,400503,flow,9,0.0002497677536711434,0.0034783903799462915,0.08209702297362026
296,6,405843,occupancy,6,405843,flow,3,3.572732511550825e-13,2.1677253440870174e-11,0.16213348455011428
296,6,405843,occupancy,6,405843,flow,4,5.500910174315261e-13,3.233188020822031e-11,0.1608456145121709
296,6,405843,occupancy,6,405843,flow,5,4.56289079237848e-11,2.119536368072584e-09,0.14700502993864523
296,6,405843,occupancy,6,405843,flow,6,9.987448079981849e-15,6.826863244544555e-13,0.1724303229528842
296,6,405843,occupancy,6,405843,flow,7,0.0003047701489514865,0.004148100325993767,0.0809512063308101
296,6,405843,occupancy,6,405843,flow,11,1.2055577844074694e-05,0.00024155888815585657,0.0980327328626111
296,6,405843,occupancy,6,405843,flow,12,3.973676261956889e-06,8.922183706680748e-05,0.1032952910659053
296,6,405843,occupancy,7,408093,flow,1,5.324482461998027e-06,0.00011587790547018376,0.1019070003144331
296,6,405843,occupancy,7,408093,flow,2,5.388067113540069e-05,0.0009160350228450649,0.09048391581632712
296,6,405843,occupancy,7,408093,flow,5,0.00613008443325688,0.048448526805103774,0.061480981561387024
296,6,405843,occupancy,7,408093,flow,10,0.0025513414094914034,0.024485785096283304,0.06766867603746633
296,6,405843,occupancy,10,400497,flow,5,2.9310007164126996e-10,1.2499430498423357e-08,0.1408050215575021
296,6,405843,occupancy,10,400497,flow,6,3.975344413331024e-08,1.2806478646972426e-06,0.12284599161905066
296,6,405843,occupancy,10,400497,flow,8,0.0014175129621643357,0.015206496142413534,-0.07155859953905977
296,6,405843,occupancy,10,400497,flow,10,1.0814394261022489e-05,0.00022068107325279714,0.0985595505137935
296,6,405843,occupancy,10,400497,flow,11,6.483970022565692e-21,6.717206354312659e-19,0.20833915516330562
296,6,405843,occupancy,10,400497,flow,12,8.989647814996146e-14,5.744863692423572e-12,0.16622406720973937
296,6,405843,occupancy,11,405841,flow,7,1.7354885257445562e-05,0.00033351025049895385,0.09624645753779523
296,6,405843,occupancy,12,404520,flow,3,0.002305999646570771,0.022568913622985343,-0.06835146952933596
296,6,405843,occupancy,12,404520,flow,5,3.378646477339049e-05,0.0006013907203174573,0.09289793665830283
296,6,405843,occupancy,12,404520,flow,6,0.0009201077978076178,0.010605297989671582,0.07430531449893768
296,6,405843,occupancy,12,404520,flow,11,5.731577806767324e-08,1.7994488463106714e-06,0.12140367150776073
296,6,405843,occupancy,12,404520,flow,12,2.619964465483126e-05,0.00047979001657003415,0.09418925744644843
296,6,405843,occupancy,13,400183,flow,2,0.004941135720456664,0.04104154261175311,0.06305051830190105
296,6,405843,occupancy,13,400183,flow,8,0.004059970974638937,0.03526150906803419,0.06445221607646298
296,6,405843,occupancy,13,400183,flow,10,0.005919215214896246,0.04723127027770924,0.06173806829780351
296,6,405843,occupancy,13,400183,flow,11,1.0526372834283663e-06,2.6971169169676375e-05,0.10927909396251176
296,6,405843,occupancy,15,401472,flow,1,3.1233506125424597e-15,2.184197417084133e-13,0.17568658552149066
296,6,405843,occupancy,15,401472,flow,3,0.00024436875194795856,0.003420109011633942,-0.08222195750804727
296,6,405843,occupancy,15,401472,flow,4,0.0011285523435966976,0.0125815383853877,-0.07301877376245039
296,6,405843,occupancy,15,401472,flow,6,3.7133533002253134e-08,1.2007250192345324e-06,0.1231129298645359
296,6,405843,occupancy,15,401472,flow,7,0.00218171289437585,0.02157738027404687,0.06872314911816937
296,6,405843,occupancy,15,401472,flow,11,1.185039039515817e-06,3.011393323946076e-05,0.10875812361196067
296,6,405843,occupancy,15,401472,flow,12,2.010719100138325e-19,1.9389077037048133e-17,0.20031190567872556
296,6,405843,occupancy,16,405838,flow,1,0.00035463244304571184,0.004721146853489908,0.08006900078940456
296,6,405843,occupancy,16,405838,flow,6,2.8280816662605546e-05,0.0005122563018132326,0.09380286353622896
296,6,405843,occupancy,16,405838,flow,7,0.00013954425363060376,0.002111492734445563,0.0853686207897878
296,6,405843,occupancy,16,405838,flow,12,9.07469644017066e-09,3.1976091860960235e-07,0.1285087537398014
296,6,405843,occupancy,17,400260,flow,1,5.314073593717196e-08,1.6830497012359448e-06,0.12170317997667682
296,6,405843,occupancy,17,400260,flow,2,0.0017544298086490094,0.018193771636332935,0.0701688396855047
296,6,405843,occupancy,17,400260,flow,8,0.003053114240926108,0.0282308508578784,0.06644135043031059
296,6,405843,occupancy,17,400260,flow,12,9.335068231559348e-09,3.2800191632116476e-07,0.12840260699450093
296,6,405843,occupancy,18,404528,flow,1,2.696555405911287e-05,0.0004917315050036623,0.09404377317580713
296,6,405843,occupancy,18,404528,flow,2,7.972084689695423e-05,0.0012918006698981331,0.08841085532081172
296,6,405843,occupancy,18,404528,flow,12,0.00010878617040187898,0.0016965929824408563,0.08673369430652694
296,6,405843,occupancy,19,401795,flow,1,6.565644874694924e-11,2.985640616703376e-09,0.1458061243414917
296,6,405843,speed,1,400125,flow,11,0.0044975848039767435,0.03819454757849328,-0.06372496739948874
296,6,405843,speed,10,400497,flow,9,0.003260022595905206,0.029657257560244076,-0.06598824735460387
296,6,405843,speed,10,400497,flow,10,0.0003637523969651049,0.0048203758916980245,-0.07992031201532408
296,6,405843,speed,15,401472,flow,10,0.0024577502573782605,0.023731517907630947,-0.06792175458561545
296,7,408093,flow,4,400316,flow,9,0.0029739736753942145,0.02762236882064214,0.06662208971799871
296,7,408093,flow,5,400503,flow,3,0.0036792613813579817,0.03257051058907066,0.06514524553324208
296,7,408093,flow,5,400503,flow,8,0.0008249335100061842,0.009704357477416872,0.07498526309727503
296,7,408093,flow,6,405843,flow,1,4.1969382646140545e-07,1.1637210079032551e-05,0.11324457418780175
296,7,408093,flow,6,405843,flow,2,7.156814573477744e-05,0.0011728922214500703,0.08898614587887259
296,7,408093,flow,6,405843,flow,3,0.00021668556899274614,0.003071134048716087,0.0829062805489298
296,7,408093,flow,6,405843,flow,4,4.942010510679934e-06,0.00010826311057878965,0.10228132156707613
296,7,408093,flow,6,405843,flow,5,7.67057916775113e-06,0.00016235620776425714,0.10018284650377292
296,7,408093,flow,6,405843,flow,8,0.0017545197369667365,0.018193771636332935,0.07016850275511474
296,7,408093,flow,6,405843,flow,9,6.039278273123811e-05,0.00101358516472008,0.08988468015924715
296,7,408093,flow,6,405843,flow,12,0.0008721033476298809,0.010152213585990529,0.07463967435651521
296,7,408093,flow,7,408093,flow,1,2.105781277574097e-16,1.6480027389710323e-14,0.18287186264569857
296,7,408093,flow,7,408093,flow,2,5.2128068832625395e-11,2.4007809952765637e-09,0.14656744656941703
296,7,408093,flow,7,408093,flow,3,5.355644253761736e-18,4.64586007555235e-16,0.19226017204582302
296,7,408093,flow,7,408093,flow,4,6.025655294257694e-09,2.1948424006065124e-07,0.13003568183928613
296,7,408093,flow,7,408093,flow,5,1.4319875246295114e-07,4.245838096362037e-06,0.11771905191831956
296,7,408093,flow,7,408093,flow,6,1.1280465119368725e-05,0.00022846511634164505,0.09835527217455375
296,7,408093,flow,7,408093,flow,7,2.7389928399021662e-06,6.427185805745442e-05,0.10500402323764664
296,7,408093,flow,7,408093,flow,8,1.7082541550913482e-07,5.012041986108684e-06,0.11699629382011535
296,7,408093,flow,7,408093,flow,9,0.0017609972498586154,0.01824185209589853,0.07014427537917135
296,7,408093,flow,7,408093,flow,10,0.0020606896915527405,0.02064095192090337,0.06910419744282296
296,7,408093,flow,7,408093,flow,11,3.489546521134782e-05,0.0006178213512828795,0.092732755013144
296,7,408093,flow,7,408093,flow,12,3.7536332118635253e-06,8.472150196055606e-05,0.10355861892210975
296,7,408093,flow,8,401448,flow,12,0.0025769733775852,0.02466221752584861,0.06760084562968713
296,7,408093,flow,10,400497,flow,1,0.00034764660102581843,0.004637143119505219,0.08018533264665106
296,7,408093,flow,10,400497,flow,6,0.00019548572830683407,0.002814994487618411,0.08348827223899864
296,7,408093,flow,10,400497,flow,11,0.0012307004784681294,0.013514555330407522,0.07246681205855837
296,7,408093,flow,11,405841,flow,1,0.005552816870874147,0.044946915649571505,0.06220506453098765
296,7,408093,flow,11,405841,flow,2,0.0008424824711528741,0.009863209418375112,0.07485460139272883
296,7,408093,flow,11,405841,flow,7,0.0007993402378882905,0.009455503361657763,0.07518051477610442
296,7,408093,flow,11,405841,flow,9,0.0011898486935050052,0.013136075532690066,0.07268228871049291
296,7,408093,flow,11,405841,flow,12,0.0008841048527024165,0.010261507156567543,0.07455451256058084
296,7,408093,flow,12,404520,flow,9,0.0007742064848530824,0.009201023423838559,0.07537798673753528
296,7,408093,flow,13,400183,flow,2,0.0017846917796815447,0.018400640783351487,0.0700563443806152
296,7,408093,flow,13,400183,flow,3,5.943080332985331e-05,0.0009989924917702968,0.08996923216524783
296,7,408093,flow,13,400183,flow,6,0.00041665977797456167,0.005420250853937847,0.07912086611530951
296,7,408093,flow,13,400183,flow,11,0.004482979480008243,0.03809298063264282,0.06374818375999289
296,7,408093,flow,15,401472,flow,2,0.00340258631665704,0.030623276849913356,0.06569104924663556
296,7,408093,flow,17,400260,flow,1,2.0475387482583552e-05,0.0003849159004558788,0.09542553027172147
296,7,408093,flow,17,400260,flow,3,0.000204726333263206,0.0029295056631237163,0.08322765178397692
296,7,408093,flow,17,400260,flow,10,0.00044288294026849384,0.005712912218452952,0.07875918370079106
296,7,408093,occupancy,3,400039,flow,2,0.0033170811237764482,0.03002889868967782,0.06586790609227809
296,7,408093,occupancy,3,400039,flow,6,0.002479137430304066,0.02390063311518314,0.06786315472972498
296,7,408093,occupancy,3,400039,flow,12,0.002601845605171326,0.02485232641967097,0.06753561252619524
296,7,408093,occupancy,5,400503,flow,3,0.005454591773055715,0.04427628045772395,0.0623349770713846
296,7,408093,occupancy,5,400503,flow,8,9.745627154373563e-05,0.0015370978206240887,0.08733044063002408
296,7,408093,occupancy,6,405843,flow,1,2.2510861792686398e-06,5.372758173724046e-05,0.1058943834267541
296,7,408093,occupancy,6,405843,flow,2,0.00018135513253635788,0.002636117673475996,0.08391008757723835
296,7,408093,occupancy,6,405843,flow,3,2.4948411199844478e-05,0.0004592123407896385,0.09443585782554786
296,7,408093,occupancy,6,405843,flow,4,0.00020266187106003148,0.002902849081496472,0.08326399178704212
296,7,408093,occupancy,6,405843,flow,5,8.688436903901146e-07,2.2761702501426898e-05,0.110117893559939
296,7,408093,occupancy,6,405843,flow,8,7.855629245812201e-05,0.0012743641885808751,0.0884895303404595
296,7,408093,occupancy,6,405843,flow,9,1.7245088009110766e-06,4.2574953490520564e-05,0.10709252394672651
296,7,408093,occupancy,6,405843,flow,12,4.33584566666878e-06,9.650104729525569e-05,0.10289086770159436
296,7,408093,occupancy,7,408093,flow,1,0.00015029545880128415,0.002247408729738828,-0.08495786238995942
296,7,408093,occupancy,7,408093,flow,2,9.308614507964035e-06,0.00019286913512903898,0.09928226930620819
296,7,408093,occupancy,7,408093,flow,4,9.62441022344607e-05,0.0015218686736927901,0.08739811625652726
296,7,408093,occupancy,7,408093,flow,5,0.0015497988332966743,0.01638152914079186,0.07097999436314933
296,7,408093,occupancy,7,408093,flow,6,0.0017080780679353022,0.017784760794120284,0.07034465199645372
296,7,408093,occupancy,7,408093,flow,7,0.00023510134738298304,0.003302887221770688,0.0824425683844503
296,7,408093,occupancy,7,408093,flow,8,0.00016903775409083185,0.0024804453045937282,0.08430377101955573
296,7,408093,occupancy,7,408093,flow,9,0.002577609184911061,0.024662838712770283,0.06759917092843272
296,7,408093,occupancy,7,408093,flow,10,0.0009446497404121001,0.010847609768006035,0.07414056918772738
296,7,408093,occupancy,7,408093,flow,11,3.7947523965519086e-06,8.551554696455007e-05,0.10350830679093373
296,7,408093,occupancy,10,400497,flow,1,0.00393574518199252,0.03441785260365928,0.06467161989600778
296,7,408093,occupancy,10,400497,flow,6,2.7549823338790148e-05,0.0005009058788870936,0.09393540791158655
296,7,408093,occupancy,10,400497,flow,11,8.604791641284829e-07,2.2583657284538558e-05,0.11016001875546037
296,7,408093,occupancy,10,400497,flow,12,5.6757443947348125e-06,0.0001228417624511743,0.10163274737658537
296,7,408093,occupancy,11,405841,flow,1,1.2733178130642992e-05,0.00025314003462668076,0.09776658014249763
296,7,408093,occupancy,11,405841,flow,2,0.0014626229039657148,0.015628322891743478,0.07135590493623913
296,7,408093,occupancy,11,405841,flow,8,0.0003697220695662421,0.004890383773809449,0.07982485924516414
296,7,408093,occupancy,11,405841,flow,12,1.4246743781036816e-08,4.874242555882611e-07,0.12680593925780426
296,7,408093,occupancy,13,400183,flow,1,0.006211483633255388,0.04895750646900798,0.061383866656609866
296,7,408093,occupancy,13,400183,flow,2,0.0062714179160415955,0.04933089110943134,0.06131309011064193
296,7,408093,occupancy,13,400183,flow,3,0.0012135377302443828,0.013356644572371297,0.07255652224285143
296,7,408093,occupancy,13,400183,flow,10,0.0018490122441984043,0.01893276343905453,0.06982294632868198
296,7,408093,occupancy,15,401472,flow,1,0.00011843554671299299,0.0018299054427758574,0.08626999602385604
296,7,408093,occupancy,15,401472,flow,2,0.0007352739007774898,0.008813494038176349,0.07569593872169468
296,7,408093,occupancy,15,401472,flow,12,2.5623616071678893e-05,0.00047014557152959084,0.09430136178425076
296,7,408093,occupancy,17,400260,flow,1,0.00019906593255507643,0.002858328756940514,0.08338595136970758
296,7,408093,occupancy,17,400260,flow,5,0.005763818390011145,0.046247576977801165,0.061932857526874566
296,7,408093,speed,15,401472,flow,12,0.006327169567188139,0.049678975881957035,-0.06124779695093197
296,8,401448,flow,1,400125,flow,1,0.0010091124870240816,0.011468997484725157,0.07370747952273715
296,8,401448,flow,2,400331,flow,1,0.0008789905580103029,0.010211501257296538,0.07459067146006051
296,8,401448,flow,5,400503,flow,6,0.004575136347202431,0.03869340058714664,-0.06360282445823691
296,8,401448,flow,5,400503,flow,10,0.003120459349935785,0.028742823862947957,-0.06629088102890587
296,8,401448,flow,7,408093,flow,11,0.0050459102575968594,0.04171131326601308,0.06289922270088334
296,8,401448,flow,8,401448,flow,1,1.697828038255408e-231,1.1113056250399033e-228,0.6422143347519792
296,8,401448,flow,8,401448,flow,2,0.00011141454650637576,0.0017338286776208331,0.08658192120420088
296,8,401448,flow,8,401448,flow,4,2.1943781228735108e-05,0.0004094908635340633,-0.09507970875852763
296,8,401448,flow,8,401448,flow,8,0.0005987620599372193,0.007379891865702675,0.07695002056595182
296,8,401448,flow,10,400497,flow,8,0.003212662084496675,0.029317068451680688,-0.0660895999336909
296,8,401448,flow,14,401469,flow,1,0.0036952138407536825,0.032678247271352934,0.06511492616603475
296,8,401448,flow,14,401469,flow,4,0.004652637201923437,0.0392336379315035,0.06348261916860119
296,8,401448,flow,16,405838,flow,1,0.004720137345311492,0.03964805236582859,0.063379392236787
296,8,401448,flow,18,404528,flow,5,0.00607210802347892,0.04810472521809817,0.06155086160686037
296,8,401448,flow,19,401795,flow,1,0.0014197142098377762,0.015218772671213878,0.07154857158957405
296,8,401448,occupancy,8,401448,flow,4,0.0018489713599159864,0.01893276343905453,-0.06982309230146191
296,8,401448,occupancy,9,402391,flow,4,0.001693207703514602,0.01765972303037924,-0.07040198494305014
296,8,401448,occupancy,9,402391,flow,8,0.001214735508290965,0.013366422302131864,-0.07255022353269748
296,8,401448,occupancy,9,402391,flow,12,0.0009736132416943603,0.011135846449879895,0.07395116480216749
296,8,401448,occupancy,17,400260,flow,4,0.0047573388963704655,0.03987525035374546,0.063323069886207
296,8,401448,occupancy,19,401795,flow,1,0.0005754417265975701,0.0071311195034466516,0.0771905096497685
296,8,401448,speed,9,402391,flow,8,0.004175104955850892,0.036036869948603105,0.06425424065950516
296,8,401448,speed,11,405841,flow,8,0.0003528744761138595,0.004700640569879349,0.08009807233833578
296,8,401448,speed,15,401472,flow,4,0.0051084149723760785,0.04213930242632167,-0.06281031139988083
296,9,402391,flow,0,400593,flow,3,0.0008918592397407627,0.010321007006911584,-0.07450005569375356
296,9,402391,flow,3,400039,flow,1,0.0006470379650923748,0.007896056523161183,0.07647868424009718
296,9,402391,flow,5,400503,flow,2,0.002592689725226045,0.02478915189459317,0.06755955938634822
296,9,402391,flow,5,400503,flow,12,1.6754885153125037e-05,0.000322985737891567,0.09642030008446341
296,9,402391,flow,6,405843,flow,1,0.0033498294105304637,0.030249295680375425,0.06579968550341979
296,9,402391,flow,6,405843,flow,4,0.00024459120377697517,0.003421742229004316,0.08221675902928112
296,9,402391,flow,6,405843,flow,12,0.004319487819894217,0.03700215622039068,0.06401285026792079
296,9,402391,flow,7,408093,flow,1,0.006007025779424441,0.04775552331084576,0.06163002556207642
296,9,402391,flow,7,408093,flow,2,0.0029565421460397787,0.027479049205877463,0.06666248803189756
296,9,402391,flow,9,402391,flow,1,2.2101873791490062e-142,1.1503625877016516e-139,0.5268021486411358
296,9,402391,flow,9,402391,flow,2,6.931334910346029e-09,2.5078196660548447e-07,0.12948313795851976
296,9,402391,flow,9,402391,flow,5,3.508061583292475e-06,7.995979739819139e-05,0.1038705559478465
296,9,402391,flow,9,402391,flow,6,1.2542476845652274e-10,5.551588112010022e-09,0.14368468637533027
296,9,402391,flow,9,402391,flow,7,0.00011079939336083828,0.001725498843975564,0.0866338338958599
296,9,402391,flow,9,402391,flow,10,0.00011732115199032046,0.0018185409996346767,0.08632169079890727
296,9,402391,flow,9,402391,flow,11,1.11885366517282e-06,2.8515916422103734e-05,0.10901113333152972
296,9,402391,flow,9,402391,flow,12,0.0007126521046417483,0.008585212192003214,0.0758879388248189
296,9,402391,flow,10,400497,flow,4,0.0020629724682685647,0.02064406083604401,0.06909682230556051
296,9,402391,flow,10,400497,flow,5,0.00038794081652389416,0.005090839390593021,0.07954220138902678
296,9,402391,flow,10,400497,flow,7,0.00017780031296220683,0.0025940471192054493,-0.08402106028368565
296,9,402391,flow,10,400497,flow,10,1.6602805636039458e-11,8.113588274625618e-10,0.15032293959243975
296,9,402391,flow,10,400497,flow,11,1.3085238294588337e-09,5.162395381974577e-08,0.13558128798081592
296,9,402391,flow,10,400497,flow,12,8.913269837799991e-05,0.00142086072691129,0.0878121298088411
296,9,402391,flow,12,404520,flow,10,0.004340816328765292,0.03714067447071907,0.06397781331065604
296,9,402391,flow,15,401472,flow,1,4.892512443539079e-06,0.00010723314944743188,0.1023283333547474
296,9,402391,flow,15,401472,flow,8,0.0011124762936174169,0.012418340021775815,-0.07310981597437184
296,9,402391,flow,15,401472,flow,11,4.598764860356918e-11,2.133905928758527e-09,0.1470159739487829
296,9,402391,flow,15,401472,flow,12,9.338943450810941e-09,3.2800191632116476e-07,0.12840104898836843
296,9,402391,flow,16,405838,flow,5,0.0012984901412503578,0.01410834358702602,0.07212340169787719
