graph_slot,source_node_index,source_node_id,source_feature,target_node_index,target_node_id,target_feature,lag_5min_steps,raw_p_value,fdr_bh_q_value,parcorr_value
139,4,400316,speed,17,400260,flow,1,0.0010132454767024,0.009395193087259859,-0.07370027079250821
139,4,400316,speed,17,400260,flow,2,0.0043591730854413875,0.03083613513854068,-0.06394778278851769
139,4,400316,speed,19,401795,flow,2,0.002254862269288089,0.01837578759351923,-0.06850212046486566
139,4,400316,speed,19,401795,flow,3,0.0016447998866018292,0.014182705609021762,-0.07059188260957694
139,5,400503,flow,0,400593,flow,4,0.0010632604314653844,0.009791197505958695,0.07339629548080287
139,5,400503,flow,0,400593,flow,5,0.0003682626207946632,0.0039892039163313565,0.07984806156694527
139,5,400503,flow,0,400593,flow,11,0.0022176703948688418,0.018120552498266305,0.06861366543221073
139,5,400503,flow,1,400125,flow,1,0.00026918020499481116,0.0030521220093899844,0.08166780323499055
139,5,400503,flow,1,400125,flow,2,0.00030397828059368056,0.00337233223462943,0.08096627820933715
139,5,400503,flow,1,400125,flow,5,1.0060407154451332e-06,2.1784941808135213e-05,0.10947755935468546
139,5,400503,flow,1,400125,flow,10,0.006501441791003302,0.04243411348755595,0.06104698355790825
139,5,400503,flow,1,400125,flow,11,5.915343998553986e-07,1.3407285453175875e-05,0.11178028902966845
139,5,400503,flow,1,400125,flow,12,3.768481336591283e-05,0.0005587521144240626,0.09233834770544204
139,5,400503,flow,2,400331,flow,2,0.004530389882832909,0.031771565412074945,0.06367306885345239
139,5,400503,flow,2,400331,flow,6,0.005535647817858987,0.03723182091413798,0.06222762207569786
139,5,400503,flow,2,400331,flow,7,0.0035221406351913583,0.02613474329101111,0.06545042685414158
139,5,400503,flow,2,400331,flow,8,0.0007322403793814325,0.007187635625830012,0.07572136443257631
139,5,400503,flow,3,400039,flow,1,2.001017167222863e-05,0.00032111419622595725,0.09554002805949241
139,5,400503,flow,3,400039,flow,6,0.000544899385523461,0.005594024109936671,0.07751957595898717
139,5,400503,flow,3,400039,flow,11,3.083927054890451e-05,0.00046910439708192775,0.09336328382817544
139,5,400503,flow,3,400039,flow,12,2.3592869571573222e-05,0.00037104701387865306,0.094716651435832
139,5,400503,flow,4,400316,flow,3,0.0017578205442119823,0.014981526676702262,-0.07015614673434147
139,5,400503,flow,5,400503,flow,1,1.9890017578962346e-106,7.811352358283393e-104,0.46336771587388914
139,5,400503,flow,5,400503,flow,2,1.3967625994744774e-17,9.639000686469236e-16,0.18980904238765017
139,5,400503,flow,5,400503,flow,3,6.037911587624892e-10,2.2447313303390307e-08,0.13827160840566066
139,5,400503,flow,5,400503,flow,4,9.16015338805912e-08,2.436691049040357e-06,0.11953066465968452
139,5,400503,flow,5,400503,flow,5,0.00021546558882864074,0.002517066911140422,0.08293829130225551
139,5,400503,flow,5,400503,flow,10,0.0009426976384060081,0.008870515787222729,0.0741535273444043
139,5,400503,flow,5,400503,flow,12,0.0011596077356880057,0.010559665721273577,0.07284624246906439
139,5,400503,flow,6,405843,flow,1,5.5377585683579524e-05,0.0007823125250263688,0.09034032961256105
139,5,400503,flow,6,405843,flow,7,0.00046846615670038873,0.0049252221877480636,0.07842508728811132
139,5,400503,flow,6,405843,flow,10,0.0014371814465815238,0.012660325956835609,0.07146950220909463
139,5,400503,flow,6,405843,flow,11,0.007351538584423585,0.046594258633670615,0.06013180029113265
139,5,400503,flow,6,405843,flow,12,0.0014252910357151706,0.012570962176989662,0.07152322990775876
139,5,400503,flow,7,408093,flow,2,0.0004950462643403636,0.005158224462012471,0.07809552642594926
139,5,400503,flow,7,408093,flow,4,0.0036065676121458216,0.02662483093783268,0.065284938245326
139,5,400503,flow,8,401448,flow,1,0.0015789296138040197,0.013691240328449147,0.07085871074902998
139,5,400503,flow,8,401448,flow,9,0.006637013076987856,0.043096191932342605,0.060894084009949556
139,5,400503,flow,8,401448,flow,11,0.0022040185198781603,0.018026050749476816,0.06865503999336825
139,5,400503,flow,9,402391,flow,1,5.314620471283699e-06,9.807415820566245e-05,0.10194123949535268
139,5,400503,flow,9,402391,flow,2,0.0002984965542693417,0.0033223241744069322,0.08107163252914566
139,5,400503,flow,9,402391,flow,3,0.00432892595407891,0.03069757078401328,0.0639973266840253
139,5,400503,flow,9,402391,flow,4,0.001125356489377602,0.010291151638677477,0.07303677675306379
139,5,400503,flow,9,402391,flow,5,0.0009862117547466145,0.009189893831978805,0.07387040049568241
139,5,400503,flow,9,402391,flow,8,0.007133962712333792,0.045529205077976045,0.060356608221034364
139,5,400503,flow,9,402391,flow,12,7.00257329313144e-06,0.00012594136813625238,0.10064098509029272
139,5,400503,flow,10,400497,flow,4,1.6377808226315565e-05,0.0002699851998228388,0.0965326131339452
139,5,400503,flow,10,400497,flow,5,2.5004519583135817e-05,0.0003899621826683997,0.0944245504313321
139,5,400503,flow,10,400497,flow,8,0.002497978915644137,0.01993717975218751,-0.06781191163020861
139,5,400503,flow,10,400497,flow,10,3.3610508963316507e-08,9.57135126707497e-07,0.1235022149990686
139,5,400503,flow,10,400497,flow,11,3.728308250460141e-13,1.9499142423714056e-11,0.16204704885001586
139,5,400503,flow,10,400497,flow,12,1.8084043652528191e-07,4.549974873553978e-06,0.11676194918552987
139,5,400503,flow,11,405841,flow,6,0.0033350381618893737,0.025042136790380875,0.06583042283889308
139,5,400503,flow,11,405841,flow,10,0.004315586100902795,0.030613402472289646,0.06401927668751893
139,5,400503,flow,12,404520,flow,3,0.0013250497963259596,0.01181956456768149,-0.07199334820854601
139,5,400503,flow,12,404520,flow,6,0.001397766581866716,0.01236188673165903,0.07164920285532075
139,5,400503,flow,12,404520,flow,9,0.0015012648678967614,0.013147099593176583,0.07118680037396988
139,5,400503,flow,12,404520,flow,10,2.0179656479771075e-05,0.0003234735287295401,0.0954980243574665
139,5,400503,flow,12,404520,flow,11,0.0005456661096212131,0.00559923418898727,0.07751110735432483
139,5,400503,flow,13,400183,flow,5,0.0007415919560347224,0.007262927340897758,0.07564329448401526
139,5,400503,flow,13,400183,flow,7,0.0031186996682774715,0.02375907383473712,0.06629477488361869
139,5,400503,flow,13,400183,flow,10,0.0016901013011263605,0.01449233350707796,0.07041402014404696
139,5,400503,flow,14,401469,flow,1,0.0010604343335343855,0.009767753349399883,0.07341311555929521
139,5,400503,flow,14,401469,flow,4,0.0030819659663378746,0.023548095108913366,0.06637652031194735
139,5,400503,flow,14,401469,flow,11,0.001902470207077404,0.015974093867005608,0.06963456941994911
139,5,400503,flow,15,401472,flow,1,2.61724015031699e-08,7.624057619264597e-07,0.12447383516446724
139,5,400503,flow,15,401472,flow,5,0.0005375081997463036,0.005531289716303076,0.07760178670746835
139,5,400503,flow,15,401472,flow,8,0.0005707475287851822,0.00582202910118533,-0.07724001240168063
139,5,400503,flow,15,401472,flow,11,3.838298340608324e-12,1.8082277896868006e-10,0.15495239199613062
139,5,400503,flow,15,401472,flow,12,1.0140328595727474e-10,4.132662220145537e-09,0.1443969839138097
139,5,400503,flow,16,405838,flow,1,0.00181108481345113,0.015334940011973502,0.06995965276038585
139,5,400503,flow,16,405838,flow,4,0.00501992453972134,0.034416876704644,0.06293647978538744
139,5,400503,flow,16,405838,flow,7,0.005005902666992325,0.03433709038013154,0.06295665611611465
139,5,400503,flow,16,405838,flow,8,0.0031547241779478156,0.023985231342369875,0.06621545518136493
139,5,400503,flow,17,400260,flow,1,0.001287013446248858,0.011520717131775935,0.07218035971733222
139,5,400503,flow,17,400260,flow,2,0.0029491294306253192,0.022746365185326512,0.06667973316348993
139,5,400503,flow,17,400260,flow,5,0.00018014465057011422,0.0021713864131219125,0.08394764456651899
139,5,400503,flow,17,400260,flow,8,0.0037432802897314392,0.027399137329108467,0.06502428425544873
139,5,400503,flow,17,400260,flow,12,6.744464273850633e-09,2.1678635165948463e-07,0.12961718915556625
139,5,400503,flow,18,404528,flow,1,0.0006201799690471583,0.006245168919076279,0.07673670499715451
139,5,400503,flow,18,404528,flow,2,0.0010080591888165559,0.00935513575872722,0.0737325811920776
139,5,400503,flow,18,404528,flow,9,0.004372778180678998,0.03090707091055836,0.06392559951475478
139,5,400503,flow,18,404528,flow,11,0.001501169882840284,0.013147099593176583,0.07118721111014477
139,5,400503,flow,19,401795,flow,1,0.0005092306585043445,0.005280096196542318,0.0779263471315004
139,5,400503,flow,19,401795,flow,2,0.0002703715960560653,0.0030640222847906663,0.0816424151872461
139,5,400503,flow,19,401795,flow,3,0.006446167124181098,0.04215477138429056,0.061110146882776835
139,5,400503,flow,19,401795,flow,5,0.002409809787246655,0.019407864058362322,0.0680548219907887
139,5,400503,flow,19,401795,flow,6,8.813613881627831e-05,0.001169733086593924,0.0878726225389535
139,5,400503,flow,19,401795,flow,11,0.0006961795614896631,0.0068868690305366265,0.07603134155630971
139,5,400503,flow,19,401795,flow,12,0.00023666648108624518,0.0027278527168958892,0.0824047444721557
139,5,400503,occupancy,3,400039,flow,12,0.007994999035777958,0.04979256840716135,0.05950020317519805
139,5,400503,occupancy,5,400503,flow,3,0.0009833169765206323,0.009164896091842786,-0.07388887299696223
139,5,400503,occupancy,5,400503,flow,4,0.0005236635028773573,0.0054029766716746684,0.0777586516811976
139,5,400503,occupancy,5,400503,flow,5,1.9414348110431303e-05,0.00031306451600247566,0.09569042814445165
139,5,400503,occupancy,6,405843,flow,1,9.183067933829835e-08,2.4412832907166085e-06,0.11952060800834136
139,5,400503,occupancy,7,408093,flow,12,0.007077988213753335,0.04529241458067605,0.06041543720902135
139,5,400503,occupancy,14,401469,flow,8,0.0006176097520521207,0.006222187800525097,0.07676193860310125
139,5,400503,occupancy,15,401472,flow,1,0.00019002753990413488,0.0022702405209786025,0.08364770254994885
139,5,400503,occupancy,17,400260,flow,2,0.0046032073712393064,0.03218296786495194,0.06355907441193027
139,5,400503,occupancy,18,404528,flow,4,0.0026771013352854273,0.021100306090919625,0.0673416497021324
139,5,400503,occupancy,19,401795,flow,3,0.0015419956083176226,0.013435584240136763,0.07101283861206656
139,5,400503,speed,10,400497,flow,1,0.006779281588560552,0.04378961791653945,0.06073661943897535
139,5,400503,speed,18,404528,flow,4,0.0003570266500906666,0.003879162797765794,-0.08002962357867639
139,6,405843,flow,0,400593,flow,5,0.0001536484014162551,0.0018930048686592068,0.08483540786086108
139,6,405843,flow,2,400331,flow,1,0.00035372642615869433,0.003847175631937461,0.0800839667547668
139,6,405843,flow,2,400331,flow,3,4.45023141247182e-05,0.0006467869583153223,0.09148014237930163
139,6,405843,flow,2,400331,flow,6,0.0006622839818797846,0.006595359155649306,0.07633661381845118
139,6,405843,flow,3,400039,flow,7,0.00016852460811646834,0.0020496236122273174,0.08432075082968618
139,6,405843,flow,3,400039,flow,11,0.004407767586827183,0.031073035207397896,0.06386883469849149
139,6,405843,flow,4,400316,flow,1,0.0002964712607121421,0.003302619510769608,0.08111101561089802
139,6,405843,flow,4,400316,flow,9,0.004798511879283909,0.033229221431881735,0.06326119736830925
139,6,405843,flow,4,400316,flow,11,0.006284184682411504,0.041350608881793136,0.061298092447907994
139,6,405843,flow,4,400316,flow,12,0.0020754424054507045,0.017133405678477057,0.06905666631376786
139,6,405843,flow,5,400503,flow,5,0.00018708863592984112,0.0022407067014608086,0.08373533627222762
139,6,405843,flow,5,400503,flow,7,0.005445734698629143,0.03671281819300546,0.062346794916870535
139,6,405843,flow,6,405843,flow,1,6.202134984996318e-95,2.2515313558978234e-92,0.4400438098751604
139,6,405843,flow,6,405843,flow,2,1.9035217172738948e-28,2.3098915220851758e-26,0.24461262453264854
139,6,405843,flow,6,405843,flow,3,7.695104071883529e-22,6.882577554976572e-20,0.21315892865481884
139,6,405843,flow,6,405843,flow,4,1.474089121114465e-17,1.0156403513898708e-15,0.18976684364251536
139,6,405843,flow,6,405843,flow,5,1.9631783855135104e-09,6.807674121627296e-08,0.13413021082299634
139,6,405843,flow,6,405843,flow,6,2.6439854031776273e-18,1.8973450069314534e-16,0.19405846897885146
139,6,405843,flow,6,405843,flow,7,1.916700844137877e-07,4.8056573689353615e-06,0.1165222511953823
139,6,405843,flow,6,405843,flow,8,0.0031215427579068308,0.02377479674569377,0.06628848463941123
139,6,405843,flow,6,405843,flow,9,0.0006106892336606074,0.00616252625417852,0.07683037069655155
139,6,405843,flow,6,405843,flow,10,0.00017844900907730703,0.002153351170988733,0.08400065500395446
139,6,405843,flow,6,405843,flow,11,9.554951289815432e-07,2.0784184074522995e-05,0.10970310069259878
139,6,405843,flow,7,408093,flow,1,1.1603978556511042e-06,2.4767385061327915e-05,0.10879618429596222
139,6,405843,flow,7,408093,flow,2,2.7728577519094304e-05,0.00042811813753569476,0.09385559302283773
139,6,405843,flow,7,408093,flow,8,0.005600085677062182,0.03759498076908877,-0.06214328380700333
139,6,405843,flow,7,408093,flow,10,6.99534769619126e-05,0.0009596666258350666,-0.08910739866095778
139,6,405843,flow,8,401448,flow,1,0.0021031793468299677,0.01734580904602035,0.06896813429361812
139,6,405843,flow,9,402391,flow,1,0.00047756264229687726,0.005007452948355607,0.07829071116317773
139,6,405843,flow,9,402391,flow,10,0.0003946355412229829,0.004235591398964685,-0.07944144153010264
139,6,405843,flow,10,400497,flow,1,0.002033872376284622,0.016860699869930412,0.06919140356235863
139,6,405843,flow,10,400497,flow,4,0.00011611896480424126,0.0014867632719452349,0.08637797952017129
139,6,405843,flow,10,400497,flow,5,9.113964786524223e-05,0.0012062600452752649,0.0876922182724254
139,6,405843,flow,10,400497,flow,6,0.0009746307283812374,0.009093746752930768,0.0739446062906289
139,6,405843,flow,10,400497,flow,10,0.0004892008175153714,0.005112113042250616,0.0781665634090204
139,6,405843,flow,10,400497,flow,11,6.382728907199986e-09,2.0577155879928312e-07,0.1298220646579071
139,6,405843,flow,10,400497,flow,12,2.2775188971597573e-07,5.635098302250946e-06,0.11580858942226706
139,6,405843,flow,12,404520,flow,1,0.0013210343715753649,0.011788614925027011,0.07201285526358348
139,6,405843,flow,12,404520,flow,9,0.0020342122157888266,0.016860699869930412,0.06919029187371929
139,6,405843,flow,12,404520,flow,11,0.0015283274953601217,0.013340825984958024,0.07107073890315968
139,6,405843,flow,12,404520,flow,12,0.006712253621730773,0.04347366663549766,0.060810433260467846
139,6,405843,flow,14,401469,flow,1,0.00018010678789692408,0.0021713864131219125,0.08394882313187811
139,6,405843,flow,14,401469,flow,2,1.3277746112491316e-05,0.00022310331857628346,0.09756229366361284
139,6,405843,flow,14,401469,flow,3,0.0031447912621753106,0.023926555569914302,0.06623724301050125
139,6,405843,flow,14,401469,flow,4,0.0006298350350346726,0.006323233444921649,0.07664277514169245
139,6,405843,flow,14,401469,flow,6,0.0005193468466638393,0.005364845474863189,0.0778083511044211
139,6,405843,flow,14,401469,flow,8,0.0022957634071796283,0.01866685096746846,0.06838137904542907
139,6,405843,flow,14,401469,flow,9,0.004241840022601424,0.03018407000105115,0.06414174275712119
139,6,405843,flow,15,401472,flow,1,7.100454877357286e-08,1.920724174714056e-06,0.12055163395214899
139,6,405843,flow,15,401472,flow,11,2.1650769252574146e-07,5.3691919156785485e-06,0.11601851881245097
139,6,405843,flow,15,401472,flow,12,3.7241300124275e-08,1.0496614022789314e-06,0.1231015946300397
139,6,405843,flow,16,405838,flow,1,1.328856599536106e-07,3.4313571488320247e-06,0.11802399605692006
139,6,405843,flow,16,405838,flow,2,0.0002890839207977833,0.0032361817513511886,0.08125683367628182
139,6,405843,flow,16,405838,flow,4,5.106919575359683e-06,9.448347993813204e-05,0.10212788358902415
139,6,405843,flow,16,405838,flow,6,0.00020610572724588606,0.0024260946640387677,0.08318969840295537
139,6,405843,flow,17,400260,flow,1,4.154022257642965e-07,9.684498733414792e-06,0.11328814757591568
139,6,405843,flow,17,400260,flow,2,0.0039054255317039956,0.02831253280241863,0.06472612276893554
139,6,405843,flow,17,400260,flow,3,0.0042819954026068014,0.030434715596020703,0.06407482184461134
139,6,405843,flow,17,400260,flow,4,1.0779809204177985e-06,2.3145514792270823e-05,0.10917466940308275
139,6,405843,flow,18,404528,flow,1,0.0035024673846702947,0.02603348090463812,0.0654730399389264
139,6,405843,flow,19,401795,flow,1,4.97020167373764e-07,1.1426967126421823e-05,0.1125253464509178
139,6,405843,flow,19,401795,flow,3,0.001284722228206646,0.011507360617567302,0.0721917869405738
139,6,405843,flow,19,401795,flow,5,0.001202693146393278,0.01088318892421232,0.07261381287893114
139,6,405843,occupancy,0,400593,flow,3,0.005686458887615587,0.03807424425681856,0.06203159778192994
139,6,405843,occupancy,0,400593,flow,5,0.0006525838917303524,0.006516787823104768,0.07642664785513152
139,6,405843,occupancy,1,400125,flow,8,0.007768592471655672,0.04865224627073427,-0.05971706757302214
139,6,405843,occupancy,1,400125,flow,9,0.00013034159620034524,0.0016483480549926565,-0.08574460573961253
139,6,405843,occupancy,2,400331,flow,1,7.071133798953657e-07,1.5811230854803208e-05,0.11101151062009157
139,6,405843,occupancy,2,400331,flow,2,6.976478502321304e-05,0.0009582952982520837,0.08912174065509612
139,6,405843,occupancy,2,400331,flow,3,1.5323641426571326e-07,3.905494452081895e-06,0.11744198995869368
139,6,405843,occupancy,2,400331,flow,4,0.0005279505581821163,0.005442010048548658,0.0777096692433939
139,6,405843,occupancy,2,400331,flow,5,0.005934094001353944,0.03942070749784567,0.06171966021453102
139,6,405843,occupancy,2,400331,flow,6,0.0002607265898011303,0.00296171145921873,0.08185102968186604
139,6,405843,occupancy,2,400331,flow,8,0.0002963783663845273,0.0033024362723269485,0.08111282803169531
139,6,405843,occupancy,2,400331,flow,9,0.004896252974324603,0.03373494872261927,0.06311621816277804
139,6,405843,occupancy,3,400039,flow,7,0.0008064230065325765,0.007790132800135802,0.07512590659040666
139,6,405843,occupancy,3,400039,flow,11,4.550583232691012e-05,0.0006599033086681829,0.09136448845582562
139,6,405843,occupancy,3,400039,flow,12,0.0025481657182393302,0.020254049499160823,0.06767712324716281
139,6,405843,occupancy,4,400316,flow,1,1.0329293858430531e-05,0.00017827626635405472,0.0987812915898514
139,6,405843,occupancy,4,400316,flow,3,0.004107525027233863,0.02948082425261719,0.06436983639478557
139,6,405843,occupancy,4,400316,flow,4,0.0028900140565099805,0.022406426281627992,0.06681869294000072
139,6,405843,occupancy,4,400316,flow,5,0.006304669859621168,0.04143655534447432,0.061274084809494526
139,6,405843,occupancy,4,400316,flow,6,0.001426874207345732,0.012582356757978285,0.07151605245556238
139,6,405843,occupancy,4,400316,flow,8,0.0004894625348982021,0.005113611005466102,0.07816336600796234
139,6,405843,occupancy,4,400316,flow,9,8.366610966204913e-05,0.001116927051112646,0.08815215950814491
139,6,405843,occupancy,4,400316,flow,10,0.0015622549790468617,0.013582091989298535,0.07092787969209585
139,6,405843,occupancy,4,400316,flow,11,4.600507406127795e-06,8.596103803837402e-05,0.10261529489023721
139,6,405843,occupancy,4,400316,flow,12,3.108543174719065e-05,0.00047251606315222946,0.0933228341984812
139,6,405843,occupancy,5,400503,flow,5,0.00024496697499520995,0.00280630424815515,0.08220798768608574
139,6,405843,occupancy,6,405843,flow,1,7.257275693290728e-08,1.960689868356219e-06,-0.12043426160643536
139,6,405843,occupancy,6,405843,flow,2,3.783429847244928e-52,8.512717156301088e-50,0.33150010376223904
139,6,405843,occupancy,6,405843,flow,3,9.385830337108222e-44,1.8264318493832216e-41,0.30406682327186446
139,6,405843,occupancy,6,405843,flow,4,5.251141731792637e-38,8.966376395788218e-36,0.2834289091767825
139,6,405843,occupancy,6,405843,flow,5,8.047333369416904e-28,9.446869607576365e-26,0.24182378469380583
139,6,405843,occupancy,6,405843,flow,6,5.1329413604304854e-27,5.88177895943228e-25,0.238186132885505
139,6,405843,occupancy,6,405843,flow,7,3.014008413564048e-16,1.949179093801899e-14,0.18197293799831038
139,6,405843,occupancy,6,405843,flow,8,1.878258305618913e-09,6.548890944530834e-08,0.1342891388037518
139,6,405843,occupancy,6,405843,flow,9,2.6279508262536804e-10,1.0236922966109919e-08,0.14117856657555622
139,6,405843,occupancy,6,405843,flow,10,5.2806917319429e-10,1.989894985314357e-08,0.13877282890986553
139,6,405843,occupancy,6,405843,flow,11,5.997420561136661e-10,2.2373796912012415e-08,0.13832959634832406
139,6,405843,occupancy,6,405843,flow,12,4.4511519145172524e-05,0.0006467869583153223,0.09147907032854208
139,6,405843,occupancy,7,408093,flow,7,2.1805204478047533e-05,0.00034619067749050105,-0.09511138896684797
139,6,405843,occupancy,7,408093,flow,8,4.745996621549828e-08,1.3151190125141283e-06,-0.12214956406885231
139,6,405843,occupancy,7,408093,flow,9,5.788564277982816e-11,2.4184330445730914e-09,-0.14625871202714766
139,6,405843,occupancy,7,408093,flow,10,8.67872701710584e-13,4.3748075512132124e-11,-0.15951318043856702
139,6,405843,occupancy,7,408093,flow,11,4.1690966300082796e-07,9.714399914582399e-06,-0.1132727930524351
139,6,405843,occupancy,7,408093,flow,12,1.8305451931771975e-08,5.480218457744625e-07,-0.12584983564259378
139,6,405843,occupancy,8,401448,flow,5,0.0031260860764093343,0.023801007842947346,0.06627844351971265
139,6,405843,occupancy,9,402391,flow,1,1.3004899638515229e-08,4.0158088948095634e-07,-0.12715205708532662
139,6,405843,occupancy,9,402391,flow,7,0.007473974789328258,0.04719025298143536,-0.06000790418668908
139,6,405843,occupancy,9,402391,flow,8,0.0009329812487938702,0.008800172477706375,-0.07421839709275353
139,6,405843,occupancy,9,402391,flow,9,0.003743251378994685,0.027399137329108467,-0.06502433845573274
139,6,405843,occupancy,9,402391,flow,10,0.00010869845432393399,0.0014054993196030972,-0.08673808472266412
139,6,405843,occupancy,9,402391,flow,12,8.55078951050905e-05,0.0011386994662576787,-0.08803531313305835
139,6,405843,occupancy,10,400497,flow,1,0.0008050028694342407,0.007778630040538809,0.07513682011183088
139,6,405843,occupancy,10,400497,flow,3,0.006769567581668493,0.04374649506777545,0.06074727616100843
139,6,405843,occupancy,10,400497,flow,4,5.027170688173189e-09,1.652768445426802e-07,0.13070568873166688
139,6,405843,occupancy,10,400497,flow,5,1.6199253468397735e-05,0.00026751060773500847,0.09658665786313197
139,6,405843,occupancy,10,400497,flow,9,0.0007326044817140566,0.007189576013186562,0.07571830752109991
139,6,405843,occupancy,10,400497,flow,10,1.3283165435162279e-09,4.722903265835477e-08,0.13552786056939647
139,6,405843,occupancy,10,400497,flow,11,1.539829212901261e-10,6.1365887451415566e-09,0.1429940418551067
139,6,405843,occupancy,10,400497,flow,12,0.003118866284801738,0.02375907383473712,0.06629440610585055
139,6,405843,occupancy,12,404520,flow,1,0.004789823774819314,0.03319223405072094,0.06327421330602534
139,6,405843,occupancy,12,404520,flow,9,0.000580563404917587,0.0059026451147187005,0.07713692567914926
139,6,405843,occupancy,12,404520,flow,11,0.0004418885408156977,0.004683411423758131,0.07877253002025005
139,6,405843,occupancy,14,401469,flow,1,8.954773779119817e-11,3.6772455062545257e-09,0.14481192941416982
139,6,405843,occupancy,14,401469,flow,2,1.8048867391917194e-14,1.0354728702932574e-12,0.17081332273977104
139,6,405843,occupancy,14,401469,flow,3,2.7580693997532222e-09,9.367028150105283e-08,0.13290209701044967
139,6,405843,occupancy,14,401469,flow,4,4.598425377220062e-09,1.517585762382786e-07,0.1310341268856213
139,6,405843,occupancy,14,401469,flow,5,8.098482670320099e-09,2.580047576385164e-07,0.12893495375753167
139,6,405843,occupancy,14,401469,flow,6,1.3485798617016752e-08,4.1435739705200835e-07,0.127014365206981
139,6,405843,occupancy,14,401469,flow,7,4.071306174935767e-06,7.710671931487293e-05,0.1031829019091899
139,6,405843,occupancy,14,401469,flow,8,3.899283810899967e-06,7.404354313445212e-05,0.1033827194697373
139,6,405843,occupancy,14,401469,flow,9,3.464118813123593e-05,0.000521065225372351,0.09277018387776638
139,6,405843,occupancy,14,401469,flow,10,0.00019448784283059757,0.002312654778497609,0.08351710500166024
139,6,405843,occupancy,14,401469,flow,11,0.0021521685907551417,0.01769439693867027,0.06881434984009031
139,6,405843,occupancy,14,401469,flow,12,0.0036488536661581834,0.026885635063625027,0.065203370970116
139,6,405843,occupancy,15,401472,flow,1,0.0001991014911062028,0.0023564888810377973,0.08338494381191731
139,6,405843,occupancy,15,401472,flow,10,0.00022396009383072264,0.002597860994490579,0.08271884520181395
139,6,405843,occupancy,15,401472,flow,11,7.038078900066644e-11,2.9178983539623704e-09,0.14561237337690586
139,6,405843,occupancy,15,401472,flow,12,2.142749394067617e-07,5.326051428292351e-06,0.11606145457078067
139,6,405843,occupancy,16,405838,flow,1,2.5120540516799012e-11,1.0928573517882351e-09,0.1489876416484537
139,6,405843,occupancy,16,405838,flow,2,4.141377432370506e-06,7.826225069046626e-05,0.10310381750038673
139,6,405843,occupancy,16,405838,flow,3,4.912090401331465e-05,0.0007061640776622937,0.09096698735030241
139,6,405843,occupancy,16,405838,flow,4,1.999994557130021e-09,6.92305808237315e-08,0.1340633792455411
139,6,405843,occupancy,16,405838,flow,5,0.00014666463725267542,0.0018201414332995054,0.0850933982644044
139,6,405843,occupancy,16,405838,flow,6,0.00027045836915391404,0.003064201822042771,0.08164057018475626
139,6,405843,occupancy,17,400260,flow,1,8.3616552860509e-12,3.798354451707664e-10,0.15250877704808305
139,6,405843,occupancy,17,400260,flow,2,5.294857386794105e-07,1.2083351247200494e-05,0.11225509089791989
139,6,405843,occupancy,17,400260,flow,3,1.5601203371309092e-08,4.7630529020533764e-07,0.12646035252643956
139,6,405843,occupancy,17,400260,flow,4,7.458918935297974e-09,2.3868540592953516e-07,0.12924216057698604
139,6,405843,occupancy,17,400260,flow,5,0.004032565616513418,0.029053841666674393,0.06450008977181379
139,6,405843,occupancy,17,400260,flow,6,0.004922806573273268,0.03387005361751433,0.0630772832888408
139,6,405843,occupancy,19,401795,flow,1,4.4997825055714245e-09,1.4873037814895604e-07,0.13111389986704963
139,6,405843,occupancy,19,401795,flow,2,0.0010519689344635048,0.00970981285082591,0.07346374818826695
139,6,405843,occupancy,19,401795,flow,3,0.00011498979217576779,0.0014740531222531658,0.08643135197122225
139,6,405843,occupancy,19,401795,flow,4,8.42454715223331e-06,0.000148184217009967,0.09976055279252455
139,6,405843,occupancy,19,401795,flow,5,1.4444739413398522e-05,0.0002401896623013149,0.097150144451046
139,6,405843,speed,4,400316,flow,12,0.006632522154153197,0.04308645970818317,-0.060899103815083205
139,6,405843,speed,6,405843,flow,1,0.0009363088925983682,0.008825778782511347,0.07419611054494445
139,6,405843,speed,9,402391,flow,8,0.005164665584828257,0.035237132787635954,0.06273113244815533
139,6,405843,speed,9,402391,flow,10,0.0013370915385362944,0.011902401496964334,0.07193517414773379
139,6,405843,speed,12,404520,flow,12,0.00564491895739623,0.03784890562773818,-0.062085119241198125
139,6,405843,speed,15,401472,flow,8,0.0011953163202594792,0.010828389739591831,0.07265305690848957
139,7,408093,flow,0,400593,flow,3,0.0051371302019048845,0.03508680232763495,0.06276979371007595
139,7,408093,flow,0,400593,flow,10,0.004733225682381731,0.03287385039853549,0.0633595311423168
139,7,408093,flow,1,400125,flow,1,5.4211109060354335e-05,0.0007685985925196282,0.09045189776136923
139,7,408093,flow,1,400125,flow,2,0.003732762567425682,0.027359237005902523,0.06504402744831521
139,7,408093,flow,1,400125,flow,7,0.001980962250898637,0.016508018757488644,0.06936659683789007
139,7,408093,flow,1,400125,flow,11,2.0377376849262247e-10,8.054004390559277e-09,0.14204536683411514
139,7,408093,flow,1,400125,flow,12,0.005933223180391963,0.03942070749784567,0.06172073645130243
139,7,408093,flow,2,400331,flow,1,0.00010725408466153836,0.001390151952408778,0.08681086360444144
139,7,408093,flow,2,400331,flow,3,0.002387405720081288,0.019255546325176558,0.06811784060795675
139,7,408093,flow,2,400331,flow,6,0.002696405363497596,0.02122148145438079,0.06729269878582099
139,7,408093,flow,2,400331,flow,7,2.0103704994145866e-05,0.0003223756702847444,0.09551680586946931
