graph_slot,source_node_index,source_node_id,source_feature,target_node_index,target_node_id,target_feature,lag_5min_steps,raw_p_value,fdr_bh_q_value,parcorr_value
133,4,400316,occupancy,6,405843,flow,7,2.1740241098547083e-12,1.1710454058070248e-10,-0.1567120752029602
133,4,400316,occupancy,6,405843,flow,8,9.153071583266514e-19,8.18659818627564e-17,-0.19665866218110295
133,4,400316,occupancy,6,405843,flow,9,1.7897671460470128e-20,1.8452969143014546e-18,-0.20600062314667766
133,4,400316,occupancy,6,405843,flow,10,4.97542630596899e-18,4.2144787532913793e-16,-0.19249115453267557
133,4,400316,occupancy,6,405843,flow,11,1.0693616318183037e-12,5.953147228679216e-11,-0.158880753935729
133,4,400316,occupancy,6,405843,flow,12,3.2292317477851525e-06,6.71921010319976e-05,-0.10425117916107947
133,4,400316,occupancy,7,408093,flow,1,1.0764550318275722e-18,9.529274052244081e-17,-0.1962635061773202
133,4,400316,occupancy,7,408093,flow,2,1.3841935037807383e-20,1.444375830032075e-18,-0.2065951436237675
133,4,400316,occupancy,7,408093,flow,3,2.0451435297631303e-18,1.7737225193189746e-16,-0.1946913445618161
133,4,400316,occupancy,7,408093,flow,4,2.4024205424184238e-22,2.7974276935977336e-20,-0.21574269078309982
133,4,400316,occupancy,7,408093,flow,5,1.0681412649932791e-15,7.589424777583825e-14,-0.17859981223651722
133,4,400316,occupancy,7,408093,flow,6,3.697996707477149e-18,3.150955774418399e-16,-0.19322840380184628
133,4,400316,occupancy,7,408093,flow,7,1.6532265609429964e-18,1.4457365877072356e-16,-0.19521395680103176
133,4,400316,occupancy,7,408093,flow,8,1.1455998097295858e-29,1.940780854130122e-27,-0.24995000004581153
133,4,400316,occupancy,7,408093,flow,9,6.1531030802496744e-18,5.161437923626911e-16,-0.19196146955753213
133,4,400316,occupancy,7,408093,flow,10,1.254033010912878e-15,8.851997724090903e-14,-0.17816732981738304
133,4,400316,occupancy,7,408093,flow,11,6.932384153025689e-16,4.991316590178496e-14,-0.17975972206177684
133,4,400316,occupancy,7,408093,flow,12,9.825520137616122e-15,6.460615980898272e-13,-0.17251874635369713
133,4,400316,occupancy,8,401448,flow,9,0.0008147494431244122,0.008565873921385888,-0.0750622755749953
133,4,400316,occupancy,8,401448,flow,10,0.0015722158794405983,0.014678998485375804,-0.07088647915058949
133,4,400316,occupancy,9,402391,flow,1,0.00017184706907983835,0.002318543330301496,0.08421166183838084
133,4,400316,occupancy,10,400497,flow,1,0.0006129086662769311,0.006756227196520394,0.07680834609879186
133,4,400316,occupancy,10,400497,flow,7,0.00019024044395761115,0.0025140370691247482,-0.083641403616006
133,4,400316,occupancy,10,400497,flow,8,1.6528880715049393e-06,3.663984832524816e-05,-0.10728207758526277
133,4,400316,occupancy,10,400497,flow,9,2.4031454935073915e-06,5.149597486087267e-05,-0.10559850862056339
133,4,400316,occupancy,11,405841,flow,1,1.957853282783309e-06,4.275999080699644e-05,-0.1065235059254652
133,4,400316,occupancy,11,405841,flow,2,3.0191897739972673e-06,6.337657834629833e-05,-0.10455931077323727
133,4,400316,occupancy,11,405841,flow,3,3.786991649133835e-07,9.629078236761722e-06,-0.11367959273163351
133,4,400316,occupancy,11,405841,flow,4,1.4703754300917336e-06,3.3049021113404206e-05,-0.10780330035051724
133,4,400316,occupancy,11,405841,flow,5,8.726517652881037e-06,0.00016369325341053444,-0.09959200956812686
133,4,400316,occupancy,11,405841,flow,6,4.795932852718288e-05,0.0007597517390444812,-0.091091599541505
133,4,400316,occupancy,11,405841,flow,7,0.00012704207747112696,0.0017964706208683091,-0.08588552515033995
133,4,400316,occupancy,11,405841,flow,8,1.9488060307916585e-06,4.264864261914876e-05,-0.10654432416936925
133,4,400316,occupancy,11,405841,flow,9,8.456940576864879e-08,2.4519451873863274e-06,-0.11985174861859133
133,4,400316,occupancy,11,405841,flow,10,1.5042536206304349e-07,4.157629968729033e-06,-0.11751777060107328
133,4,400316,occupancy,11,405841,flow,11,1.6833394783082987e-05,0.00029906659692718353,-0.09639721889175645
133,4,400316,occupancy,11,405841,flow,12,7.761417839397816e-07,1.84024835709103e-05,-0.11060825593706819
133,4,400316,occupancy,12,404520,flow,2,0.0034140317448659373,0.027146359539519327,-0.06566768341895084
133,4,400316,occupancy,12,404520,flow,3,0.00020079566933980594,0.0026305760032962196,-0.08333713367636734
133,4,400316,occupancy,12,404520,flow,4,8.756050850055569e-05,0.0012998673426886619,-0.087907859069816
133,4,400316,occupancy,12,404520,flow,5,0.0017074664395342616,0.015700840823303554,-0.07034700107776679
133,4,400316,occupancy,12,404520,flow,6,0.001584982042209228,0.01476627652004284,-0.07083377049488923
133,4,400316,occupancy,12,404520,flow,7,6.598795603375884e-05,0.0010065959394980162,-0.08941679968568265
133,4,400316,occupancy,12,404520,flow,8,2.962464667254485e-07,7.718846418901915e-06,-0.1147124409720036
133,4,400316,occupancy,12,404520,flow,9,6.972817685685277e-09,2.437101327035631e-07,-0.12949328636035048
133,4,400316,occupancy,12,404520,flow,10,9.6862272701983e-08,2.7711590600832222e-06,-0.119305693236804
133,4,400316,occupancy,12,404520,flow,11,4.933961017560424e-05,0.0007793313197755405,-0.09094383753113863
133,4,400316,occupancy,12,404520,flow,12,0.00018340143984431042,0.0024412382607402593,-0.08384713019018764
133,4,400316,occupancy,13,400183,flow,1,0.0017582882974655338,0.016028287497470154,-0.07015439750275713
133,4,400316,occupancy,13,400183,flow,2,0.00034316298862517456,0.004140961203521659,-0.08026115279275388
133,4,400316,occupancy,13,400183,flow,3,0.0005296646965030157,0.005988357730680524,-0.07769018766875439
133,4,400316,occupancy,13,400183,flow,4,4.944820142040851e-05,0.0007799059150644935,-0.09093237934982173
133,4,400316,occupancy,13,400183,flow,5,0.000274512509718888,0.003432399542650061,-0.08155498167668807
133,4,400316,occupancy,13,400183,flow,6,1.683634175293774e-05,0.00029906659692718353,-0.09639635450417812
133,4,400316,occupancy,13,400183,flow,7,6.25781395420162e-07,1.5238870508540584e-05,-0.11153840044472496
133,4,400316,occupancy,13,400183,flow,8,6.166338968249104e-07,1.5041549600697984e-05,-0.11160173743146887
133,4,400316,occupancy,13,400183,flow,9,6.155462724775749e-08,1.827601303850944e-06,-0.12112046519567174
133,4,400316,occupancy,13,400183,flow,10,1.9528957205001858e-06,4.269488619717005e-05,-0.10653490209406602
133,4,400316,occupancy,13,400183,flow,11,8.027210855011419e-06,0.00015196122214570257,-0.0999913382103563
133,4,400316,occupancy,13,400183,flow,12,4.43041353881422e-05,0.0007096546714007204,-0.09150327412397324
133,4,400316,occupancy,14,401469,flow,8,0.002125106175852879,0.018674651504646943,-0.06889890132845918
133,4,400316,occupancy,14,401469,flow,9,0.00025739566939422077,0.003254168252218419,-0.08192475765317861
133,4,400316,occupancy,14,401469,flow,10,3.755477094568357e-06,7.681657693435275e-05,-0.10355635152453496
133,4,400316,occupancy,14,401469,flow,11,4.429260336878435e-06,8.94131058659572e-05,-0.10279180703223363
133,4,400316,occupancy,14,401469,flow,12,1.617968491409057e-05,0.0002887081322960399,-0.09659261530663595
133,4,400316,occupancy,15,401472,flow,1,2.3408065943198243e-23,2.9654793218362586e-21,0.22081336972397106
133,4,400316,occupancy,15,401472,flow,3,0.0021017471773245168,0.018518351633779143,-0.06897267928294906
133,4,400316,occupancy,15,401472,flow,4,0.0026484027901805766,0.0222459654940309,-0.06741502226034875
133,4,400316,occupancy,15,401472,flow,8,0.0008259720194468508,0.008648268115699938,-0.07497745942349929
133,4,400316,occupancy,15,401472,flow,11,9.05959935107576e-06,0.00016942627357855968,0.09941244322445389
133,4,400316,occupancy,15,401472,flow,12,0.001268334734540218,0.012365460946392822,0.07227407033132976
133,4,400316,occupancy,16,405838,flow,3,0.0008356996513335841,0.008733000710597686,-0.07490480144271716
133,4,400316,occupancy,16,405838,flow,4,1.0493079529069832e-07,2.984206949676213e-06,-0.11898263497485272
133,4,400316,occupancy,16,405838,flow,5,4.978775500942746e-11,2.2760116575738266e-09,-0.1467551184007357
133,4,400316,occupancy,16,405838,flow,6,1.379526129342883e-15,9.706112180392925e-14,-0.17790972736659472
133,4,400316,occupancy,16,405838,flow,7,2.1985349388932422e-20,2.2453122780186304e-18,-0.20552338115703808
133,4,400316,occupancy,16,405838,flow,8,3.665440234038084e-23,4.576503413596683e-21,-0.21984664155978906
133,4,400316,occupancy,16,405838,flow,9,7.887758625869233e-26,1.1358372421251695e-23,-0.2327076637330913
133,4,400316,occupancy,16,405838,flow,10,7.228251577664371e-26,1.0478539199835598e-23,-0.23288493414075045
133,4,400316,occupancy,16,405838,flow,11,2.37490448722036e-22,2.78037598503847e-20,-0.21576809240798495
133,4,400316,occupancy,16,405838,flow,12,5.412588339660848e-17,4.220646503129037e-15,-0.18644937523813726
133,4,400316,occupancy,17,400260,flow,1,0.0001797484796888268,0.002404854485485393,0.08395998786239171
133,4,400316,occupancy,17,400260,flow,2,0.000182214989500489,0.0024297473147867565,0.08388355204008519
133,4,400316,occupancy,17,400260,flow,12,0.0064809789306277815,0.04479918267124466,0.061070310351182044
133,4,400316,occupancy,18,404528,flow,1,0.0037594899655049264,0.029289443915205198,-0.0649939549352173
133,4,400316,occupancy,18,404528,flow,2,0.0001327306369664786,0.0018616764665428166,-0.08564465343726832
133,4,400316,occupancy,18,404528,flow,3,2.6876703850267598e-05,0.00045115137145028693,-0.09406044746323967
133,4,400316,occupancy,18,404528,flow,4,1.42256429545905e-06,3.2041072765292476e-05,-0.10795012277709319
133,4,400316,occupancy,18,404528,flow,5,3.2565752284053474e-06,6.760406048395531e-05,-0.10421248799516795
133,4,400316,occupancy,18,404528,flow,6,1.9634951501437444e-05,0.0003429963222248676,-0.09563423694040926
133,4,400316,occupancy,18,404528,flow,7,9.592059230697706e-05,0.0014099250043080672,-0.08741631382262972
133,4,400316,occupancy,18,404528,flow,8,3.4523033521719437e-06,7.115434389972707e-05,-0.1039442929116916
133,4,400316,occupancy,18,404528,flow,9,2.599939458351719e-06,5.524711490447332e-05,-0.10524118691070936
133,4,400316,occupancy,18,404528,flow,10,4.512198957766102e-07,1.133296482415672e-05,-0.11293705988449614
133,4,400316,occupancy,19,401795,flow,1,1.5160206162423497e-06,3.3898597630263724e-05,-0.10766734811544121
133,4,400316,occupancy,19,401795,flow,2,5.881295729495732e-06,0.0001146534185533464,-0.10146543833564131
133,4,400316,occupancy,19,401795,flow,3,4.885870232358715e-07,1.2198814642037448e-05,-0.11259833074375582
133,4,400316,occupancy,19,401795,flow,4,1.2356786521719436e-06,2.8244083478215855e-05,-0.10857355420673258
133,4,400316,occupancy,19,401795,flow,5,0.00040321435012510766,0.0047295302539789984,-0.07931463257823049
133,4,400316,occupancy,19,401795,flow,6,0.0007398445027468697,0.007894895023958673,-0.07565781310353427
133,4,400316,occupancy,19,401795,flow,7,0.0038906991504633814,0.030078418629208677,-0.06475273373910911
133,4,400316,occupancy,19,401795,flow,8,0.002861675278574985,0.023596940644099895,-0.06688622925432519
133,4,400316,occupancy,19,401795,flow,9,0.0001461013434200691,0.002022941678124034,-0.085114707953748
133,4,400316,occupancy,19,401795,flow,10,8.143060459828731e-05,0.001218075525846957,-0.08829729243575767
133,4,400316,occupancy,19,401795,flow,11,0.00011914316411730606,0.0017014825421049987,-0.0862374083082943
133,4,400316,speed,3,400039,flow,11,4.331677261714279e-05,0.0006961624170612234,-0.09162000251853654
133,4,400316,speed,4,400316,flow,10,0.0010305040499636743,0.010433038424755268,-0.07359384098436028
133,4,400316,speed,4,400316,flow,11,0.0010241260371955088,0.010378194887836261,-0.07363297939506694
133,4,400316,speed,5,400503,flow,2,0.0005271428300156574,0.005965659052288821,-0.07771886968360264
133,4,400316,speed,8,401448,flow,2,0.0069698476647303545,0.04740198663670518,-0.06053028458154581
133,4,400316,speed,10,400497,flow,11,0.0006105722408864963,0.006733908809368558,-0.07683153374146685
133,4,400316,speed,12,404520,flow,3,0.0014894717975354505,0.014036906992480684,0.07123798002924321
133,4,400316,speed,12,404520,flow,10,0.0002590396550385686,0.0032711233842929446,-0.08188825798275567
133,4,400316,speed,12,404520,flow,11,0.0024015123142347755,0.02062941578344448,-0.06807809856377947
133,4,400316,speed,15,401472,flow,11,0.00019753596597353845,0.0025977332511588616,-0.08342946407827079
133,4,400316,speed,15,401472,flow,12,2.0760098533354508e-05,0.00036031991026151656,-0.09535667270352628
133,4,400316,speed,16,405838,flow,3,0.0001949748520793726,0.0025695282519307187,-0.08350301611502627
133,5,400503,flow,2,400331,flow,1,0.0011241840099505413,0.011219345604991356,0.07304339344686821
133,5,400503,flow,2,400331,flow,2,0.0028724722135771274,0.023654365159460903,0.06686042661163533
133,5,400503,flow,2,400331,flow,3,0.0025368208340919634,0.02151367491809439,0.06770737896149544
133,5,400503,flow,2,400331,flow,6,0.003387908708087572,0.026998276367715016,0.0657211184315147
133,5,400503,flow,2,400331,flow,8,0.000815900828100682,0.00857589191580279,0.07505352413246752
133,5,400503,flow,2,400331,flow,12,1.4045441719334512e-05,0.00025387576664236437,0.09728747403327563
133,5,400503,flow,3,400039,flow,1,0.00021621894001956797,0.0028075317730223434,0.08291850429195367
133,5,400503,flow,3,400039,flow,11,0.00043643741682752423,0.005071031846947027,0.07884619369880876
133,5,400503,flow,3,400039,flow,12,0.0007807946618213076,0.008259140399285134,0.0753256558200487
133,5,400503,flow,4,400316,flow,10,0.0036958951697992877,0.02888253822997996,0.06511363387640255
133,5,400503,flow,4,400316,flow,11,5.4026412942917646e-06,0.00010642685996963257,0.10186423957392035
133,5,400503,flow,4,400316,flow,12,0.004766334663707605,0.035152887119652816,0.06330951030801432
133,5,400503,flow,5,400503,flow,1,4.623065690434617e-92,1.7831824805962094e-89,0.433792623351577
133,5,400503,flow,5,400503,flow,2,5.105640797235851e-34,1.045325509197103e-31,0.267883685049372
133,5,400503,flow,5,400503,flow,3,1.597130018638949e-08,5.238877509886302e-07,0.1263394004604359
133,5,400503,flow,5,400503,flow,4,0.005565552872676282,0.03975339593128042,0.06218837194069785
133,5,400503,flow,5,400503,flow,6,0.0011647380995077955,0.011529946356264153,0.07281815177809098
133,5,400503,flow,5,400503,flow,12,0.0016531293911268674,0.015279244693342034,0.07055884411831215
133,5,400503,flow,6,405843,flow,1,9.790520443686107e-07,2.2837499091103662e-05,0.10959659357429462
133,5,400503,flow,6,405843,flow,5,0.0032486026907508018,0.026124280759574577,0.06601256296010727
133,5,400503,flow,6,405843,flow,6,0.0002151032511434764,0.0027955657188321846,0.08294783134685095
133,5,400503,flow,6,405843,flow,11,0.004329407308487937,0.03262916882879952,0.06399653578757053
133,5,400503,flow,6,405843,flow,12,0.0002547315782714165,0.0032270980003886196,0.08198437203648865
133,5,400503,flow,8,401448,flow,6,0.00044026466831831307,0.005109792004104816,0.07879438514788659
133,5,400503,flow,8,401448,flow,11,0.0019668305046251044,0.017551555009255218,0.06941411517083705
133,5,400503,flow,8,401448,flow,12,0.0009567014656862626,0.009793721165319085,0.07406111381187652
133,5,400503,flow,9,402391,flow,1,7.4067362180759226e-06,0.00014170549363192199,0.10037452331072995
133,5,400503,flow,9,402391,flow,3,0.0004263297754853481,0.0049682887242964765,0.07898508368922573
133,5,400503,flow,9,402391,flow,11,0.00010883782551856926,0.0015709301912469737,0.08673111039573717
133,5,400503,flow,9,402391,flow,12,0.00023280291217907823,0.0029860706075226185,0.08249854384286119
133,5,400503,flow,10,400497,flow,5,7.368548935171246e-08,2.1595747218412335e-06,0.12040359454760256
133,5,400503,flow,10,400497,flow,6,0.00698009117579849,0.04742685416711148,0.06051933746957628
133,5,400503,flow,10,400497,flow,10,2.4246228456342374e-09,9.084449863954819e-08,0.13336889288275414
133,5,400503,flow,10,400497,flow,11,6.468552232596124e-18,5.415532101708383e-16,0.1918365928416233
133,5,400503,flow,10,400497,flow,12,7.003547930739639e-08,2.0609895817980406e-06,0.12060647982786286
133,5,400503,flow,11,405841,flow,11,1.4491631464633682e-05,0.00026095809890461653,0.09713425499315732
133,5,400503,flow,12,404520,flow,6,0.0021370019602243266,0.018756295140530455,0.06886161435461367
133,5,400503,flow,12,404520,flow,9,0.00036782067165547276,0.00438582749531229,0.07985510462229585
133,5,400503,flow,12,404520,flow,10,9.838346161545198e-06,0.0001822540969891735,0.09901606326624186
133,5,400503,flow,12,404520,flow,11,3.524751888870399e-07,9.01001666267463e-06,0.11398237165243172
133,5,400503,flow,14,401469,flow,4,0.000526718054194909,0.0059654346393834354,0.07772371336761358
133,5,400503,flow,14,401469,flow,6,0.0007072557356037259,0.0076022512510776205,0.07593457517517466
133,5,400503,flow,14,401469,flow,7,0.00021736601080507827,0.0028198833834172316,0.08288849998908843
133,5,400503,flow,14,401469,flow,11,0.0007563898140252481,0.008042343087839212,0.0755216044986222
133,5,400503,flow,15,401472,flow,1,3.0248215464372065e-10,1.2823581040832907e-08,0.14069699685208048
133,5,400503,flow,15,401472,flow,8,0.000778673229843926,0.00824477537481804,-0.0753424618289993
133,5,400503,flow,15,401472,flow,11,2.0297149861068952e-08,6.485479837264635e-07,0.12545383025356047
133,5,400503,flow,15,401472,flow,12,1.3672084329210255e-12,7.533597487524018e-11,0.1581331454621656
133,5,400503,flow,16,405838,flow,1,0.00038021321183523985,0.004511917189643502,0.0796605456088188
133,5,400503,flow,16,405838,flow,7,8.251144302203883e-08,2.398717589873538e-06,0.11995061091897039
133,5,400503,flow,16,405838,flow,12,0.0009384683312260913,0.009645927173201795,0.0741816871279379
133,5,400503,flow,17,400260,flow,12,0.0003020272531701698,0.0037396323694328846,0.08100357007721684
133,5,400503,flow,18,404528,flow,1,5.352476507346582e-06,0.00010558309822711066,0.101907974925478
133,5,400503,flow,18,404528,flow,11,0.002334883750199488,0.020213823248220016,0.06826772286572799
133,5,400503,flow,19,401795,flow,1,0.005221545559122845,0.03779037831363829,0.06265185550447579
133,5,400503,flow,19,401795,flow,12,0.006104228535418203,0.04276028421113448,0.06151207234716029
133,5,400503,occupancy,1,400125,flow,2,0.004385743774747335,0.03295776784917111,0.06390451705694318
133,5,400503,occupancy,2,400331,flow,2,0.0013040041115390127,0.0126448883543177,0.07209620118973538
133,5,400503,occupancy,2,400331,flow,6,0.0034967173716780697,0.02767140327101898,0.06550096666733721
133,5,400503,occupancy,3,400039,flow,1,4.858520082958554e-06,9.667805968853502e-05,0.1023608826473808
133,5,400503,occupancy,3,400039,flow,2,5.022959275768054e-05,0.0007900515767840081,0.09085062550981558
133,5,400503,occupancy,3,400039,flow,11,0.005927581389931125,0.04178712729194266,0.06172771251785254
133,5,400503,occupancy,3,400039,flow,12,0.0006543643919936502,0.007136444740322471,0.07641002888290842
133,5,400503,occupancy,5,400503,flow,11,0.003981016617602673,0.030612302933505784,0.06459094459162788
133,5,400503,occupancy,6,405843,flow,1,0.0014498319417420291,0.013762412630906539,0.07141278769099782
133,5,400503,occupancy,7,408093,flow,5,0.005667985362380856,0.04028577947595475,0.06205535603966098
133,5,400503,occupancy,10,400497,flow,10,0.0054943521226931856,0.03937558256475541,0.06228213784346551
133,5,400503,occupancy,10,400497,flow,11,0.0001229352318059838,0.0017496621678966743,0.0860658208098506
133,5,400503,occupancy,10,400497,flow,12,6.117691728797011e-05,0.000939844533015757,0.08981669706163393
133,5,400503,occupancy,12,404520,flow,10,0.0005100643369613809,0.005807384486136685,0.07791654086351386
133,5,400503,occupancy,14,401469,flow,1,0.0027349538581638855,0.02276493384830055,0.06719589805775135
133,5,400503,occupancy,14,401469,flow,2,3.215954453515018e-05,0.00053006193205589,0.09314981984060393
133,5,400503,occupancy,14,401469,flow,4,0.0033430113287209002,0.02672924105140531,0.06581383861776888
133,5,400503,occupancy,14,401469,flow,6,2.7362305427589e-05,0.00045815953274102515,0.09396994722881176
133,5,400503,occupancy,14,401469,flow,7,1.934311176360965e-06,4.2374362484175296e-05,0.1065778718405121
133,5,400503,occupancy,15,401472,flow,1,0.0009727735549570001,0.009946247074930291,0.07395658203001967
133,5,400503,occupancy,15,401472,flow,11,0.0045279462156641815,0.033795313841861206,0.06367692305643192
133,5,400503,occupancy,15,401472,flow,12,0.004202718813302262,0.0319081639252474,0.0642074946198228
133,5,400503,occupancy,16,405838,flow,2,0.0009091177255803007,0.009384441038248264,0.0743804115313205
133,5,400503,occupancy,16,405838,flow,7,5.347621132916978e-05,0.0008358076445080081,0.09052336028681007
133,5,400503,occupancy,17,400260,flow,11,0.0024846294827445613,0.02118752342174596,-0.06784818135764886
133,5,400503,speed,3,400039,flow,2,0.0038399248663728417,0.029799451377402864,-0.06484519067379883
133,5,400503,speed,3,400039,flow,8,0.006259672206002442,0.04358063485887276,-0.06132691257042654
133,5,400503,speed,14,401469,flow,2,0.002726847258697533,0.022723727155812775,-0.0672161509803779
133,5,400503,speed,14,401469,flow,6,0.001042690474677009,0.010526811990195558,-0.07351967838576609
133,5,400503,speed,17,400260,flow,11,0.004171262040755656,0.031742485297744504,0.06426076832966215
133,5,400503,speed,18,404528,flow,11,0.0038306211649848836,0.029736358369693978,0.0648622523671612
133,5,400503,speed,19,401795,flow,3,0.002871146450313209,0.02365246503690515,0.06686359016681961
133,6,405843,flow,0,400593,flow,5,0.0025831854027680468,0.021799884625821376,0.06758449945411198
133,6,405843,flow,1,400125,flow,1,2.2870786051140864e-07,6.113972508720826e-06,0.11579120573157178
133,6,405843,flow,1,400125,flow,9,0.002372573496863668,0.020441797978562118,-0.06815985928710908
133,6,405843,flow,2,400331,flow,1,6.472596791581781e-05,0.0009901422853977795,0.08951895932083592
133,6,405843,flow,2,400331,flow,2,0.00019817417569581788,0.0026032936510364513,0.0834112748696398
133,6,405843,flow,2,400331,flow,6,0.003540076722868816,0.027920585486492257,0.06541497022765644
133,6,405843,flow,2,400331,flow,7,7.39999194943284e-05,0.0011189347294907198,0.08880832657967556
133,6,405843,flow,2,400331,flow,12,8.426667189657197e-07,1.9903336391098464e-05,0.1102510541331096
133,6,405843,flow,3,400039,flow,1,0.00688977617372285,0.047035116863511445,0.06061635711113115
133,6,405843,flow,3,400039,flow,2,2.7480203809803596e-05,0.00045942136400290844,0.09394820513503786
133,6,405843,flow,3,400039,flow,5,0.0008763731272024399,0.009087091821792145,0.07460925258687315
133,6,405843,flow,3,400039,flow,6,0.0007593357545260088,0.008069284330396597,0.07549764253630428
133,6,405843,flow,3,400039,flow,11,0.003004227683324106,0.02458470087509024,0.0665524844845743
133,6,405843,flow,3,400039,flow,12,2.3560445070375545e-05,0.00040293397745060316,0.09472355416897628
133,6,405843,flow,4,400316,flow,11,6.117385641654143e-06,0.00011898741995473164,0.10128003821237634
133,6,405843,flow,4,400316,flow,12,0.0016669446498538988,0.015390469945220865,0.07050438266669184
133,6,405843,flow,5,400503,flow,2,2.1718671870684516e-05,0.00037469913131532394,0.09513126856493705
133,6,405843,flow,5,400503,flow,3,0.00029321299541614377,0.0036461719637240677,0.08117490612524766
133,6,405843,flow,5,400503,flow,5,0.0048691770213573436,0.035773545463033546,0.06315611597875238
133,6,405843,flow,5,400503,flow,6,0.00012809348300261387,0.0018107455712411383,0.08584025009521754
133,6,405843,flow,5,400503,flow,7,0.00044113943663660904,0.005116033198040674,0.07878260262521053
133,6,405843,flow,5,400503,flow,11,0.0019653486248658605,0.01754195466822421,0.06941911615386878
133,6,405843,flow,5,400503,flow,12,1.1431175758888853e-06,2.6323389807249385e-05,0.10891674746560039
133,6,405843,flow,6,405843,flow,1,1.3726710890667318e-80,5.068324021169471e-78,0.4079562225510481
133,6,405843,flow,6,405843,flow,2,1.0072483455227884e-28,1.642004850059791e-26,0.245712702315111
133,6,405843,flow,6,405843,flow,3,7.192373567195504e-05,0.0010894478895611703,0.08893746316552911
133,6,405843,flow,6,405843,flow,4,5.6016566685113385e-09,1.9867944834128883e-07,0.13027337227681002
133,6,405843,flow,6,405843,flow,5,1.5460688824392555e-06,3.4499057707322234e-05,0.10757998085956047
133,6,405843,flow,6,405843,flow,6,4.6801791884671864e-07,1.1734401679732006e-05,0.11278156612551
133,6,405843,flow,6,405843,flow,11,5.054755990303671e-06,0.00010025962294817197,0.10217589960625441
133,6,405843,flow,7,408093,flow,1,0.00017699827189657355,0.0023775887269688986,0.08402528266698087
133,6,405843,flow,7,408093,flow,2,0.005555905019081028,0.03973102082838941,0.06220101384518604
133,6,405843,flow,7,408093,flow,3,0.00031598557887570374,0.003878004831656364,0.08074158468709662
133,6,405843,flow,7,408093,flow,5,6.449644185126551e-08,1.9083878684758015e-06,0.12093480969349119
133,6,405843,flow,7,408093,flow,9,0.0006906474777592159,0.007457128477680112,0.07608020888503372
133,6,405843,flow,8,401448,flow,1,0.0021398486130214155,0.01877746497715319,0.06885271981231525
133,6,405843,flow,9,402391,flow,2,0.006314552171563714,0.04386374880391581,0.06126252829375513
133,6,405843,flow,10,400497,flow,4,0.0014082896368278787,0.01341854574355764,0.0716007736919022
133,6,405843,flow,10,400497,flow,5,4.141342161681453e-14,2.574186782512788e-12,0.16845543311170572
133,6,405843,flow,10,400497,flow,8,1.8283076701572671e-06,4.011320027973283e-05,-0.1068308121840053
133,6,405843,flow,10,400497,flow,10,2.622232396682166e-11,1.2353373995274762e-09,0.14884854204874617
133,6,405843,flow,10,400497,flow,11,2.8470716392512436e-20,2.8736797854124705e-18,0.20492197607144222
133,6,405843,flow,10,400497,flow,12,5.049852484377725e-10,2.0796341975702357e-08,0.13892815920263007
133,6,405843,flow,11,405841,flow,5,0.0005058226722971643,0.005762536773005669,0.07796659022838655
133,6,405843,flow,11,405841,flow,11,0.0006049127578300353,0.0066868554601477795,0.07688804458115436
133,6,405843,flow,11,405841,flow,12,0.0005570222706839014,0.006237263373132333,0.07738695669435518
133,6,405843,flow,12,404520,flow,5,0.005608584604327058,0.03999518899090936,0.06213222553458385
133,6,405843,flow,12,404520,flow,6,0.00022166629396695408,0.002866591347957223,0.08277732296703642
133,6,405843,flow,12,404520,flow,10,5.845077627666395e-06,0.00011417799171175653,0.1014945080983681
133,6,405843,flow,12,404520,flow,11,7.327847434411633e-09,2.5467659627239144e-07,0.1293082710250591
133,6,405843,flow,12,404520,flow,12,4.855315073898397e-05,0.0007680322636119032,0.09102754224822465
133,6,405843,flow,13,400183,flow,4,0.0006712014407345757,0.007285402572797406,0.07625491846380979
133,6,405843,flow,13,400183,flow,10,0.006512041749111025,0.04495369184429471,0.06103492598936472
133,6,405843,flow,14,401469,flow,2,0.0006393776977620461,0.006994458481468825,0.07655124494663684
133,6,405843,flow,14,401469,flow,5,0.001770511277022935,0.016115887507787578,0.07010883876398773
133,6,405843,flow,14,401469,flow,6,4.745135151505197e-08,1.4324936306430784e-06,0.12215027953557296
133,6,405843,flow,14,401469,flow,10,0.0016170700722610712,0.015013416531630835,0.07070299102989007
133,6,405843,flow,14,401469,flow,11,0.0013017191250273695,0.012628400224833228,0.07210746017210316
133,6,405843,flow,15,401472,flow,1,3.88669850625206e-18,3.305223926576555e-16,0.19310495156226365
133,6,405843,flow,15,401472,flow,5,2.196463706351063e-05,0.0003786405578032945,0.09507495736158769
133,6,405843,flow,15,401472,flow,8,1.4778002868931548e-05,0.0002656719616886571,-0.09703826783608172
133,6,405843,flow,15,401472,flow,9,7.662779214830006e-05,0.0011546287481013471,-0.08862227200192484
133,6,405843,flow,15,401472,flow,11,1.6432666883415958e-15,1.146835556322406e-13,0.17743620243035213
133,6,405843,flow,15,401472,flow,12,5.823704149597744e-19,5.3189010414930767e-17,0.19775601816563124
133,6,405843,flow,16,405838,flow,1,3.339781950582038e-07,8.582901859913387e-06,0.11420929937468995
133,6,405843,flow,16,405838,flow,2,1.4606520029921656e-08,4.846402959236679e-07,0.1267111308431642
133,6,405843,flow,16,405838,flow,3,0.0006841701502807914,0.0073982854798824,0.07613789012328599
133,6,405843,flow,16,405838,flow,4,0.0003910415743744225,0.004618096230993726,0.07949533280989961
