graph_slot,source_node_index,source_node_id,source_feature,target_node_index,target_node_id,target_feature,lag_5min_steps,raw_p_value,fdr_bh_q_value,parcorr_value
53,6,405843,flow,5,400503,flow,1,0.00293344068602906,0.028142971267198877,0.06671636259638422
53,6,405843,flow,5,400503,flow,12,2.8127561378383356e-06,6.731914967014742e-05,0.10488286297641272
53,6,405843,flow,6,405843,flow,1,5.6257771627927995e-127,3.0763743472487207e-124,0.5011716001860538
53,6,405843,flow,6,405843,flow,2,1.0991499549963695e-17,1.0189544647176642e-15,0.19041286178278116
53,6,405843,flow,6,405843,flow,3,2.405196790653846e-05,0.0004695187589527617,0.09459613609100015
53,6,405843,flow,6,405843,flow,6,0.0002270905654801472,0.003360847012244727,0.08263993751872095
53,6,405843,flow,6,405843,flow,7,0.002533730424041047,0.02516835003876138,0.06771564221796218
53,6,405843,flow,6,405843,flow,12,0.00011316242926953436,0.0018454575101713418,0.08651878123159609
53,6,405843,flow,7,408093,flow,2,0.00012663840089868788,0.00203829318883134,0.08590300186257997
53,6,405843,flow,7,408093,flow,10,0.0044917582601400625,0.03898030470832677,0.06373422097384916
53,6,405843,flow,8,401448,flow,2,2.475376045240116e-05,0.0004816947979926712,0.09447527361962946
53,6,405843,flow,9,402391,flow,1,0.0006999906635728213,0.008739767822643319,0.07599788576759715
53,6,405843,flow,9,402391,flow,12,0.00021824060027924967,0.003242088697408386,0.08286572271525094
53,6,405843,flow,10,400497,flow,3,0.004722060095135639,0.0405633318969695,-0.06337647141207162
53,6,405843,flow,10,400497,flow,5,0.0025127459305856093,0.02497713396256289,0.06777199623969465
53,6,405843,flow,10,400497,flow,6,0.0009593108834839325,0.011310963455719584,0.07404403234697719
53,6,405843,flow,10,400497,flow,7,0.005258979288457224,0.04387934131124338,-0.06260010624711206
53,6,405843,flow,10,400497,flow,8,0.0011946379175894412,0.013571423362019056,-0.07265667716531007
53,6,405843,flow,10,400497,flow,11,5.7521221399787905e-11,2.7548966346683346e-09,0.14627954893762388
53,6,405843,flow,10,400497,flow,12,5.985300206427615e-13,3.561500949279242e-11,0.16063250218787617
53,6,405843,flow,11,405841,flow,5,0.0008962860181769627,0.010701922605098063,0.07446916400839212
53,6,405843,flow,12,404520,flow,3,0.004661164605245206,0.04014400138488695,-0.06346950385673156
53,6,405843,flow,12,404520,flow,11,0.00014900663666157294,0.0023361892036569847,0.0850056170051568
53,6,405843,flow,14,401469,flow,1,0.00423028475204168,0.03731841970353289,0.0641611065592125
53,6,405843,flow,14,401469,flow,6,0.00119351352043771,0.013571423362019056,0.07266268162770752
53,6,405843,flow,14,401469,flow,12,0.006016142844848549,0.04868815490772899,0.06161888948796482
53,6,405843,flow,15,401472,flow,1,3.695626986658149e-11,1.8183494968523012e-09,0.14773191946415454
53,6,405843,flow,15,401472,flow,2,4.619913237548918e-08,1.4972261955147282e-06,0.12225564061556651
53,6,405843,flow,15,401472,flow,3,8.932870584366582e-12,4.752463168037393e-10,0.1522995681624569
53,6,405843,flow,15,401472,flow,4,0.00020347265986363347,0.003053150019489047,0.08326235480976828
53,6,405843,flow,15,401472,flow,5,1.6330850944437695e-07,4.852082261346e-06,0.11718107473988472
53,6,405843,flow,15,401472,flow,6,6.091316674868468e-05,0.001081565476178865,0.08983947129167126
53,6,405843,flow,15,401472,flow,7,0.0003518531940990478,0.004915930784307524,0.0801150235255208
53,6,405843,flow,15,401472,flow,12,0.002504967183518896,0.024935783376976845,0.06779299546320822
53,6,405843,flow,16,405838,flow,12,0.002353871175645201,0.023707229969386852,0.06821318558752804
53,6,405843,flow,17,400260,flow,2,1.1274429852887354e-09,4.629803893961347e-08,0.13611023938758432
53,6,405843,flow,17,400260,flow,6,0.0037568341584725646,0.03395297816862234,0.0649989159712585
53,6,405843,flow,17,400260,flow,11,0.005050983218166707,0.04260934876485096,0.06289196956021928
53,6,405843,flow,18,404528,flow,2,0.0005349504776194379,0.006990278473430041,0.07763048103647027
53,6,405843,flow,19,401795,flow,1,3.986554014424175e-07,1.1018498619521711e-05,0.11346243764155528
53,6,405843,flow,19,401795,flow,2,1.8285440543455592e-07,5.388342643091961e-06,0.11671634150862162
53,6,405843,flow,19,401795,flow,4,0.0003901798894134057,0.005373213650831726,0.07950832243391961
53,6,405843,flow,19,401795,flow,6,3.284319492051943e-05,0.0006147426432263603,0.09304253470639264
53,6,405843,flow,19,401795,flow,11,5.3477903922861935e-06,0.00012120910018193261,0.10191208044436101
53,6,405843,flow,19,401795,flow,12,9.707031767603927e-06,0.00020967188618024483,0.09908075359387267
53,6,405843,occupancy,1,400125,flow,1,0.0003143262055224678,0.0044667408153192785,0.08077215609443462
53,6,405843,occupancy,1,400125,flow,2,0.0030536076290536753,0.02900429877952403,0.06644023709874117
53,6,405843,occupancy,3,400039,flow,1,0.0001908772656607736,0.002895329310584768,0.08362260218363367
53,6,405843,occupancy,5,400503,flow,12,1.7633801383219155e-05,0.00035663867966061213,0.09616758517362602
53,6,405843,occupancy,6,405843,flow,6,0.0008790737631454888,0.010514852971616884,0.0745900816282765
53,6,405843,occupancy,6,405843,flow,7,0.00537576135106935,0.04460869964775181,0.062440773617794154
53,6,405843,occupancy,6,405843,flow,12,0.00014626638918920938,0.00230441575965494,0.0851084561936546
53,6,405843,occupancy,7,408093,flow,2,0.00013571960317103408,0.0021563394104408503,0.08552196011854775
53,6,405843,occupancy,8,401448,flow,2,8.807003833825888e-05,0.0014879255597234195,0.08787665774206971
53,6,405843,occupancy,9,402391,flow,1,0.0011966592833782467,0.013579112435497837,0.07264589585362885
53,6,405843,occupancy,9,402391,flow,12,0.0031675105713830634,0.029844374413031262,0.06618750005931273
53,6,405843,occupancy,10,400497,flow,6,0.002053560910430338,0.02127968823840847,0.06912727723959408
53,6,405843,occupancy,10,400497,flow,8,0.0014451152649272107,0.015933889597972307,-0.07143387994481859
53,6,405843,occupancy,10,400497,flow,11,5.357842449062428e-08,1.7196047087629784e-06,0.12167073146499222
53,6,405843,occupancy,10,400497,flow,12,3.728174869093237e-11,1.8281175294532105e-09,0.1477032730564967
53,6,405843,occupancy,12,404520,flow,11,0.000706906627209994,0.008818471353009455,0.0759376035965468
53,6,405843,occupancy,14,401469,flow,1,0.005924278674033356,0.0481784593575332,0.06173179909692224
53,6,405843,occupancy,14,401469,flow,6,0.0013807579121665298,0.015322050296838965,0.07172819504386177
53,6,405843,occupancy,15,401472,flow,1,4.290559064905537e-09,1.6216286229564231e-07,0.13128888482284323
53,6,405843,occupancy,15,401472,flow,2,1.5454645917774716e-05,0.00031792414459422274,0.09681832869920841
53,6,405843,occupancy,15,401472,flow,3,1.8380488332259401e-09,7.345394042124016e-08,0.13436684735048668
53,6,405843,occupancy,15,401472,flow,4,0.00426699963570634,0.03755029216999672,0.06409974623029015
53,6,405843,occupancy,15,401472,flow,5,3.269115312973841e-06,7.713041044263786e-05,0.10419484773634885
53,6,405843,occupancy,15,401472,flow,6,0.0002771345213613463,0.003997399440003393,0.08150025555403319
53,6,405843,occupancy,15,401472,flow,7,0.0010274126607565225,0.011995737012076154,0.07361278310500934
53,6,405843,occupancy,16,405838,flow,6,0.0038372376843480906,0.03452052692924209,0.06485011473366166
53,6,405843,occupancy,16,405838,flow,12,0.002551557202416677,0.025290969427971134,0.06766810238576076
53,6,405843,occupancy,17,400260,flow,2,3.0018504898831494e-10,1.3178855809243095e-08,0.14072314017834006
53,6,405843,occupancy,17,400260,flow,6,0.0020149916952251342,0.020962301368153986,0.06925343553605315
53,6,405843,occupancy,18,404528,flow,2,0.002910717220226719,0.027980192237159383,0.06676973443210556
53,6,405843,occupancy,19,401795,flow,1,1.8636622450765375e-05,0.000374640339633813,0.09589349488193068
53,6,405843,occupancy,19,401795,flow,2,1.3371903642512148e-06,3.388071773352051e-05,0.10822450166367646
53,6,405843,occupancy,19,401795,flow,4,0.0009570812339441009,0.011296356077941147,0.07405862513831335
53,6,405843,occupancy,19,401795,flow,6,0.0021274493534864016,0.021862857028740006,0.06889154161006027
53,6,405843,occupancy,19,401795,flow,11,2.2919959619680302e-06,5.5625969414055564e-05,0.10581293935149146
53,6,405843,occupancy,19,401795,flow,12,0.0002393067907307433,0.0035127602309099936,0.08234146559335212
53,6,405843,speed,3,400039,flow,10,0.0019506889408200392,0.020409242490536616,-0.06946877624964515
53,7,408093,flow,1,400125,flow,6,0.005342348788311522,0.04440755655888994,-0.06248603878339051
53,7,408093,flow,2,400331,flow,9,0.004768334895499278,0.04086333415702615,0.06330649844671406
53,7,408093,flow,7,408093,flow,1,1.7392371212206415e-29,2.8460243801792314e-27,0.2490435715219758
53,7,408093,flow,7,408093,flow,2,8.608544518784343e-25,1.100263678140484e-22,0.22774071766890172
53,7,408093,flow,7,408093,flow,3,4.840848420688757e-11,2.3365882879749085e-09,0.1468474739880641
53,7,408093,flow,7,408093,flow,4,3.9215711814375574e-13,2.3727153366681016e-11,0.16189662363844762
53,7,408093,flow,7,408093,flow,5,1.1136629782707383e-15,8.843794239208803e-14,0.17848742030282505
53,7,408093,flow,7,408093,flow,6,1.946169270262707e-08,6.583751955783003e-07,0.12561513940514082
53,7,408093,flow,7,408093,flow,7,2.2622379608537734e-06,5.50274098586053e-05,0.10587204231108162
53,7,408093,flow,7,408093,flow,8,4.618514405023248e-14,3.107785394034335e-12,0.16814330524533336
53,7,408093,flow,7,408093,flow,9,2.880419765841588e-12,1.6308536551029698e-10,0.1558436263303952
53,7,408093,flow,7,408093,flow,10,7.4270352040406596e-09,2.6984686359508533e-07,0.12925813773089395
53,7,408093,flow,7,408093,flow,11,1.5057599190108677e-06,3.757875707756759e-05,0.10769756316454614
53,7,408093,flow,7,408093,flow,12,0.00034075810861144257,0.004790351543122134,0.08030220292036869
53,7,408093,flow,8,401448,flow,2,0.003074116840912515,0.029144569297311223,0.06639410243145855
53,7,408093,flow,11,405841,flow,10,0.0013604605412177527,0.015113007007101293,0.07182364283648732
53,7,408093,flow,14,401469,flow,2,0.002611965780244129,0.025742131938770358,0.06750923300040994
53,7,408093,flow,14,401469,flow,6,0.0014256906307523725,0.0157478484399137,0.0715214176147759
53,7,408093,flow,14,401469,flow,12,0.002989464236627591,0.028554360848108907,0.06658637043792041
53,7,408093,flow,16,405838,flow,2,0.005389130064757345,0.04470246136665079,0.06242273362821989
53,7,408093,flow,16,405838,flow,11,0.0027631486801505513,0.02688116662720353,0.06712588240824152
53,7,408093,flow,16,405838,flow,12,0.0010547147597040596,0.012258186069199725,0.07344728391077433
53,7,408093,flow,17,400260,flow,2,0.0003809433776853022,0.005269533754724642,0.0796492678665746
53,7,408093,flow,17,400260,flow,4,0.004936230546221969,0.041886694086974874,0.06305767223736577
53,7,408093,flow,17,400260,flow,6,7.005627050142058e-06,0.0001564855680279922,0.10063891721799785
53,7,408093,flow,17,400260,flow,9,0.0008687737883106025,0.010419496850365915,0.07466349305575548
53,7,408093,flow,17,400260,flow,12,7.095802620383487e-05,0.0012395417436335085,0.08903165564297318
53,7,408093,occupancy,0,400593,flow,10,0.0035682347313138576,0.03262386040058384,-0.06535963467904611
53,7,408093,occupancy,1,400125,flow,8,0.001830508057842402,0.019405631435286324,0.06988931826450892
53,7,408093,occupancy,1,400125,flow,9,0.003709767278897472,0.03364726988208499,0.06508736933617533
53,7,408093,occupancy,1,400125,flow,12,0.002277975309759023,0.023091197331914535,0.06843364609088887
53,7,408093,occupancy,5,400503,flow,1,0.0005102279046635765,0.00672212427004163,0.07791461862599396
53,7,408093,occupancy,5,400503,flow,6,8.876415973375656e-05,0.0014960844047215568,0.08783442593794326
53,7,408093,occupancy,5,400503,flow,7,0.00019339970324110437,0.0029277508256148805,0.08354870430951014
53,7,408093,occupancy,5,400503,flow,11,4.354075896962989e-05,0.0007956686918308,0.09159330276180576
53,7,408093,occupancy,5,400503,flow,12,0.004692312868514016,0.04036325084488621,0.06342178096494527
53,7,408093,occupancy,6,405843,flow,1,6.853299297996843e-05,0.0012025285526948157,0.08921627715437713
53,7,408093,occupancy,7,408093,flow,1,1.2282967473223455e-07,3.715855706185247e-06,-0.11834421839818612
53,7,408093,occupancy,7,408093,flow,2,0.0003950406179125242,0.005424381127495387,-0.07943539619623034
53,7,408093,occupancy,7,408093,flow,3,3.1432267120533246e-07,8.846084297114243e-06,0.11446413103906734
53,7,408093,occupancy,7,408093,flow,4,1.985136679442696e-06,4.864316764147729e-05,0.10646127982994377
53,7,408093,occupancy,7,408093,flow,5,6.670068623440894e-07,1.7908450250630618e-05,0.11126359228742184
53,7,408093,occupancy,7,408093,flow,6,0.005985328208358006,0.04850237827819656,0.06165658946470586
53,7,408093,occupancy,7,408093,flow,8,4.3300364352153757e-07,1.1929692219470933e-05,0.11311211840899339
53,7,408093,occupancy,7,408093,flow,9,1.0218161738527982e-05,0.0002196142224400044,0.09883348804205014
53,7,408093,occupancy,7,408093,flow,10,0.005843601844425618,0.0477028721993928,0.061832266386187155
53,7,408093,occupancy,8,401448,flow,1,0.00596716998635926,0.048391541845451476,0.06167888693773265
53,7,408093,occupancy,8,401448,flow,2,0.00010056009948930549,0.0016682781482096763,0.08716070807751845
53,7,408093,occupancy,8,401448,flow,7,0.00229635586952712,0.023232452825192408,0.06837964459067461
53,7,408093,occupancy,8,401448,flow,8,0.0006917810689724797,0.008662302081046703,0.07607016583559734
53,7,408093,occupancy,9,402391,flow,1,0.0027935172911784517,0.027109784023521884,0.067051194351291
53,7,408093,occupancy,9,402391,flow,5,0.001962722948311214,0.02052023992426051,0.06942798567241407
53,7,408093,occupancy,9,402391,flow,8,0.004699436643670926,0.04038988024268887,0.06341090676004554
53,7,408093,occupancy,10,400497,flow,6,0.0011606624049160827,0.013268223311027989,0.07284045839562588
53,7,408093,occupancy,12,404520,flow,6,0.0006060960694400443,0.007755731694256492,0.07687618849203888
53,7,408093,occupancy,15,401472,flow,1,0.0007380896909019523,0.00915722993881802,0.07567242492351577
53,7,408093,occupancy,15,401472,flow,6,0.005733100461068258,0.04701403567163036,0.06197192153324412
53,7,408093,occupancy,15,401472,flow,7,0.00045639902289915633,0.006111729010924846,0.07858049707961526
53,7,408093,occupancy,15,401472,flow,8,0.0006529763837780347,0.008243302097957657,0.0764229807650184
53,7,408093,occupancy,15,401472,flow,9,0.00530729046585387,0.044186448123429166,0.06253380900355496
53,7,408093,occupancy,16,405838,flow,2,0.0007350471179957175,0.00912472284408477,0.07569783614992823
53,7,408093,occupancy,16,405838,flow,7,0.0053158015011454144,0.04424713388236646,0.06252218581025087
53,7,408093,occupancy,19,401795,flow,2,0.00025149842743902695,0.003661857790821019,0.08205751005497931
53,7,408093,occupancy,19,401795,flow,3,0.0006391880680387594,0.008109522625337564,0.07655305141359213
53,7,408093,occupancy,19,401795,flow,4,4.5245505747820296e-05,0.0008229919361287734,0.09139425673396465
53,7,408093,occupancy,19,401795,flow,8,0.0015909201323320132,0.01730744286985448,0.07080938639510811
53,7,408093,occupancy,19,401795,flow,11,0.00029991770010267865,0.004276054338097596,0.08104414650121572
53,7,408093,occupancy,19,401795,flow,12,0.00010294588766604436,0.001694195179875473,0.08703356791902501
53,7,408093,speed,5,400503,flow,11,0.005711998259210115,0.04686767802428812,-0.06199886665184986
53,7,408093,speed,7,408093,flow,1,0.0028395892343010412,0.027492213115599504,0.06693928857117384
53,7,408093,speed,14,401469,flow,9,0.0007339599773856869,0.009113846226807035,-0.07570693950413886
53,8,401448,flow,0,400593,flow,9,0.0012676797090241316,0.014216968699336054,0.07227737962884556
53,8,401448,flow,1,400125,flow,1,4.065876713948065e-07,1.1230554606301562e-05,0.1133790212137474
53,8,401448,flow,1,400125,flow,4,0.001391981372137018,0.015430740383966943,0.07167597082324699
53,8,401448,flow,1,400125,flow,10,0.0010433239188579525,0.012168356721021477,0.07351584540201656
53,8,401448,flow,1,400125,flow,11,0.0006431504449330029,0.00814544099123592,0.07651540780021347
53,8,401448,flow,1,400125,flow,12,0.0012568743384245512,0.014117291066948598,0.0723321990301877
53,8,401448,flow,2,400331,flow,8,0.004162245840872228,0.036929353116796106,-0.0642761048953521
53,8,401448,flow,3,400039,flow,11,0.003668863246881723,0.033339270564848644,0.06516507266888372
53,8,401448,flow,4,400316,flow,11,0.001504002874361951,0.016478043158112167,0.07117497090675644
53,8,401448,flow,5,400503,flow,3,7.40869632746307e-05,0.0012869146817306176,0.08880206455182472
53,8,401448,flow,5,400503,flow,9,0.00068291141068285,0.00856364962017391,0.07614915815422091
53,8,401448,flow,6,405843,flow,1,0.0011072936599611945,0.012773053701020989,0.07313942557075777
53,8,401448,flow,6,405843,flow,6,0.001923061675716639,0.020188642622347222,0.0695633022690178
53,8,401448,flow,6,405843,flow,12,0.002318899698826457,0.023405716586285732,0.06831394913495142
53,8,401448,flow,8,401448,flow,1,7.08158891260981e-103,3.1538622786056055e-100,0.4563236722662497
53,8,401448,flow,8,401448,flow,2,2.4355919476500828e-24,3.0765371970316835e-22,0.22551234467677092
53,8,401448,flow,8,401448,flow,3,1.4497171903681483e-07,4.340109675946224e-06,0.11763933144108484
53,8,401448,flow,8,401448,flow,10,3.749765368269232e-05,0.0006937467405106245,0.09236393027081345
53,8,401448,flow,8,401448,flow,11,0.00022327657665922483,0.0033100714178718304,0.0827362116925715
53,8,401448,flow,9,402391,flow,1,1.9057050441616356e-05,0.0003820270582412305,0.09578273968345716
53,8,401448,flow,9,402391,flow,2,0.0029778813320074336,0.0284611667129914,0.06661306318607604
53,8,401448,flow,10,400497,flow,5,0.004978497294477272,0.04216253344862147,0.06299623808098397
53,8,401448,flow,10,400497,flow,10,1.1961774250496972e-06,3.0685786675859215e-05,0.10871688501141114
53,8,401448,flow,10,400497,flow,11,0.00046560437692825277,0.006215732102379641,0.07846160296643635
53,8,401448,flow,12,404520,flow,6,9.232593004091938e-05,0.0015483230503756666,0.08762250679046205
53,8,401448,flow,12,404520,flow,10,0.005238226361317372,0.04377009261294207,0.06262875434519934
53,8,401448,flow,12,404520,flow,11,7.740422750370906e-05,0.0013375450512640927,0.08856845331412233
53,8,401448,flow,14,401469,flow,3,0.002254608059481913,0.02291112546630324,0.06850287714947717
53,8,401448,flow,14,401469,flow,6,0.0003837776696854462,0.005298560348485548,0.07960568137231354
53,8,401448,flow,15,401472,flow,1,6.7805566713364445e-09,2.476078175838837e-07,0.1295973369290089
53,8,401448,flow,15,401472,flow,2,0.0001488802394619581,0.0023353763052856172,0.08501032129258107
53,8,401448,flow,15,401472,flow,3,0.001005490751077928,0.01178757135592035,0.07374863944292724
53,8,401448,flow,16,405838,flow,12,0.003920089516270574,0.03511983971441078,0.06469971489155171
53,8,401448,flow,17,400260,flow,6,0.0049904646865365455,0.042247320097663875,0.06297892925446487
53,8,401448,occupancy,4,400316,flow,6,0.0038217884750302465,0.03439609627527222,0.0648784851406379
53,8,401448,occupancy,4,400316,flow,11,0.005796779511271702,0.04741643189835354,0.06189114893623843
53,8,401448,occupancy,8,401448,flow,11,9.759329556761811e-05,0.0016251771083475607,0.08732284057902669
53,8,401448,occupancy,12,404520,flow,6,0.003365538185255726,0.031260212772102204,0.0657671764148972
53,8,401448,occupancy,12,404520,flow,11,0.001682058231617976,0.018139020370917764,0.07044527631501539
53,8,401448,occupancy,14,401469,flow,2,0.0004471286468446211,0.006017640106177247,-0.07870251261632719
53,8,401448,occupancy,15,401472,flow,1,8.531875420873199e-05,0.0014482397570991048,0.0880472025195495
53,8,401448,occupancy,15,401472,flow,12,0.0029055034625098085,0.027961182798044937,0.06678203384876451
53,8,401448,occupancy,17,400260,flow,3,0.002656439941239628,0.026069560531929107,0.06739440104082271
53,8,401448,occupancy,18,404528,flow,7,0.00021745850134541873,0.0032326934818038846,0.0828860871603326
53,8,401448,speed,7,408093,flow,10,0.005841133673732871,0.047691735911030056,0.06183535966344989
53,9,402391,flow,1,400125,flow,1,0.0007488833847435803,0.009238081730703217,0.07558305466624941
53,9,402391,flow,1,400125,flow,2,0.0014658060797478481,0.01614554376468818,0.07134182022038178
53,9,402391,flow,1,400125,flow,3,0.0041760668288212495,0.03701396943066844,0.06425260765069822
53,9,402391,flow,1,400125,flow,5,0.006192966359434907,0.049755653101652954,0.06140585799921029
53,9,402391,flow,1,400125,flow,6,0.0028788851079641587,0.027760677826797243,0.0668451428497601
53,9,402391,flow,1,400125,flow,10,1.2333292798231215e-06,3.158258736713625e-05,0.10858195489861495
53,9,402391,flow,1,400125,flow,11,1.2560135812433258e-05,0.0002644239118407002,0.09783324099634785
53,9,402391,flow,1,400125,flow,12,2.299763162271885e-08,7.707507262230058e-07,0.12497325693139483
53,9,402391,flow,3,400039,flow,1,0.0004251693731348352,0.005766818499034499,0.07900122499636762
53,9,402391,flow,3,400039,flow,11,2.89001752266668e-05,0.0005519396860265277,0.0936930836080419
53,9,402391,flow,3,400039,flow,12,0.001925039246839776,0.0202044935528373,0.06955649478929615
53,9,402391,flow,4,400316,flow,11,0.002462300803223513,0.024600230041456003,0.06790924736187944
53,9,402391,flow,5,400503,flow,1,0.003234820521514399,0.030318725756836327,0.06604201221533826
53,9,402391,flow,5,400503,flow,3,0.0001471926526464366,0.002314464680571728,0.0850734929838324
53,9,402391,flow,5,400503,flow,4,1.0447108121852651e-05,0.00022431166543938097,0.09872653864912172
53,9,402391,flow,5,400503,flow,8,0.0003777422810347262,0.005230277737403901,0.07969886088472729
53,9,402391,flow,5,400503,flow,9,0.0012962910138680267,0.01450771290132092,0.07213427975403598
53,9,402391,flow,5,400503,flow,12,0.0020438196983124587,0.021193713626283778,0.0691589339595549
53,9,402391,flow,6,405843,flow,11,5.343001770747595e-06,0.00012118031923472724,0.10191627932652245
53,9,402391,flow,6,405843,flow,12,8.709308697519128e-05,0.0014731485345842847,0.08793663298872807
53,9,402391,flow,7,408093,flow,12,0.001190967192049753,0.013546546260281553,0.07267629875986857
53,9,402391,flow,8,401448,flow,1,0.0003910773957606121,0.005383857073568656,0.07949479339282987
53,9,402391,flow,8,401448,flow,3,0.005259426604389311,0.04387934131124338,0.06259948988013754
53,9,402391,flow,8,401448,flow,5,0.0012326366564242644,0.013914267979495224,0.07245676418216304
53,9,402391,flow,8,401448,flow,9,0.00055323812219607,0.007200930062931674,0.07742806286424253
53,9,402391,flow,8,401448,flow,10,0.0034510086631675354,0.03184865931400075,0.06559267901161935
53,9,402391,flow,8,401448,flow,12,2.628380668307599e-07,7.519605620588628e-06,0.11521250895283072
53,9,402391,flow,9,402391,flow,1,2.2075372804477915e-130,1.2226360322480077e-127,0.5071133080297584
53,9,402391,flow,9,402391,flow,2,2.0692045291448142e-24,2.621396940148269e-22,0.2259098186426676
53,9,402391,flow,9,402391,flow,5,1.043477089294191e-05,0.0002241581812904478,0.09870748719036516
53,9,402391,flow,10,400497,flow,10,1.8052747624944924e-08,6.155317264385325e-07,0.12590304256975596
53,9,402391,flow,10,400497,flow,11,4.436159940914992e-09,1.670811765017678e-07,0.1311662589330875
53,9,402391,flow,12,404520,flow,10,0.0002448604493318343,0.003584537923122752,0.08221047295244222
53,9,402391,flow,12,404520,flow,11,0.0012280485149366647,0.013866099279995795,0.0724805982344989
53,9,402391,flow,15,401472,flow,1,1.2559033575030979e-06,3.2065617638376965e-05,0.10850186485058388
53,9,402391,flow,15,401472,flow,2,6.879738231673775e-14,4.537476207760414e-12,0.1669976263726391
53,9,402391,flow,15,401472,flow,3,1.2431623478506445e-05,0.0002619737240348675,0.09788331671933911
53,9,402391,flow,15,401472,flow,4,1.1654245411199223e-05,0.0002470379792756656,0.09819718125235183
53,9,402391,flow,15,401472,flow,5,0.004368892971421452,0.038245114319220515,0.06393192801115084
53,9,402391,flow,15,401472,flow,6,7.6961484429332e-06,0.00017015026240261734,0.10019212141656225
53,9,402391,flow,15,401472,flow,7,0.000642650749599011,0.008141499232456679,0.0765201431395986
53,9,402391,flow,15,401472,flow,8,0.0031262015062634364,0.0295389118702057,0.06627818858314717
53,9,402391,flow,15,401472,flow,11,0.001626329779682664,0.017617213260353832,0.0706656954826864
53,9,402391,flow,15,401472,flow,12,1.505381045004319e-06,3.757875707756759e-05,0.10769868263161286
53,9,402391,flow,17,400260,flow,8,0.002974534019464897,0.02844175954866834,-0.06662079468152811
53,9,402391,flow,18,404528,flow,11,0.0025834381275692403,0.025532950608783158,0.06758383520068417
53,9,402391,flow,18,404528,flow,12,0.004540761061885146,0.03933183507966174,0.0636567321261414
53,9,402391,flow,19,401795,flow,2,2.0232736111356622e-05,0.00040316153137020573,0.09548493855263991
53,9,402391,flow,19,401795,flow,5,4.205585521166164e-05,0.0007704889504426561,0.091772794150003
53,9,402391,flow,19,401795,flow,11,0.000829114260746938,0.010038603157025707,0.07495390294471538
53,9,402391,occupancy,8,401448,flow,3,0.00042569953801409967,0.005772197125614911,0.07899384525924665
53,9,402391,occupancy,15,401472,flow,2,0.00020362251218312996,0.003054337682746949,0.08325819619186803
53,9,402391,occupancy,15,401472,flow,3,0.002907523348962686,0.02796816047098375,0.066777266487058
53,9,402391,occupancy,16,405838,flow,2,6.0682140996553164e-05,0.0010779064519124575,0.08985949659611239
53,9,402391,occupancy,17,400260,flow,4,0.006121281559936235,0.04936333085481526,0.06149155342697965
53,9,402391,speed,0,400593,flow,11,0.0016209548945606428,0.017581032248310258,-0.07068732018336553
53,9,402391,speed,16,405838,flow,2,1.8320045006032878e-05,0.00036913523519618483,-0.09597847321324028
53,9,402391,speed,19,401795,flow,7,0.00011389960606977888,0.0018567784838545084,0.08648335237938355
53,10,400497,flow,1,400125,flow,1,1.6536734273440979e-24,2.1073360490048678e-22,0.22643491298832266
53,10,400497,flow,1,400125,flow,2,1.0483471094054144e-10,4.928029937574963e-09,0.1442857163186603
53,10,400497,flow,1,400125,flow,7,0.0003227582954417401,0.0045730266851699486,0.08061834527424426
53,10,400497,flow,1,400125,flow,12,1.4765526784944648e-10,6.8294513609165816e-09,0.14313558685870068
53,10,400497,flow,2,400331,flow,2,0.005925229382305251,0.0481784593575332,0.06173062253828986
53,10,400497,flow,3,400039,flow,1,3.1879398610662498e-12,1.795554132960391e-10,0.1555293158820222
53,10,400497,flow,3,400039,flow,2,4.853325333072296e-08,1.566992932651145e-06,0.1220613953955578
53,10,400497,flow,3,400039,flow,7,0.00023410561403819106,0.0034481290577735605,0.08246675491993848
53,10,400497,flow,3,400039,flow,12,5.4693156470484325e-06,0.00012370389316884413,0.10180670810883613
53,10,400497,flow,4,400316,flow,1,1.3796676883213784e-12,8.09804947492983e-11,0.1581054749020882
53,10,400497,flow,4,400316,flow,3,0.0005258400150699961,0.006892077867422279,-0.07773373711740414
53,10,400497,flow,4,400316,flow,4,0.00039971641910356955,0.0054731376561883375,-0.0793660307630835
53,10,400497,flow,4,400316,flow,6,2.832617044028817e-09,1.0945353873170384e-07,0.13280527869228567
53,10,400497,flow,4,400316,flow,7,0.0029621257531758723,0.02836590266263305,0.06664952419734832
53,10,400497,flow,4,400316,flow,11,0.00044715205321782856,0.006017640106177247,0.07870220158475025
53,10,400497,flow,4,400316,flow,12,8.104643063717027e-18,7.594806515240252e-16,0.1912723251360979
53,10,400497,flow,5,400503,flow,1,1.0470799730535893e-09,4.3120929300205013e-08,0.1363720902185512
53,10,400497,flow,5,400503,flow,2,7.753243624347319e-05,0.0013392248083638713,0.08855961561201377
53,10,400497,flow,5,400503,flow,6,0.0011774273918850997,0.0134031260420122,0.07274916085070965
53,10,400497,flow,5,400503,flow,7,4.732402665043382e-05,0.0008568306585493466,0.09116096873573389
53,10,400497,flow,5,400503,flow,8,0.005671658807822002,0.04661637376292057,0.06205062617574192
53,10,400497,flow,5,400503,flow,10,0.00039325598066586304,0.0054050736135966195,0.0794620735425887
53,10,400497,flow,5,400503,flow,11,0.0018677345472373178,0.019727660743435727,0.06975640979283951
53,10,400497,flow,5,400503,flow,12,1.4854497351163942e-07,4.434791192607341e-06,0.11756923006959033
