graph_slot,source_node_index,source_node_id,source_feature,target_node_index,target_node_id,target_feature,lag_5min_steps,raw_p_value,fdr_bh_q_value,parcorr_value
96,4,400316,occupancy,17,400260,flow,11,1.794488812631908e-07,4.9377017009998995e-06,-0.11679374941639424
96,4,400316,occupancy,17,400260,flow,12,0.0011589430508204856,0.01102052183366017,-0.07284989026558993
96,4,400316,occupancy,18,404528,flow,4,0.0009900931073778534,0.009679940931611347,-0.07384571091739546
96,4,400316,occupancy,18,404528,flow,5,0.0030998265412978633,0.024387635509755545,-0.06633666400619488
96,4,400316,occupancy,18,404528,flow,6,0.0011007966030997492,0.010588825039837267,-0.07317672619154894
96,4,400316,occupancy,18,404528,flow,7,0.0035912510344683598,0.027347443096956307,-0.06531469755587695
96,4,400316,occupancy,18,404528,flow,9,8.139226779667669e-05,0.0011666045019298053,-0.08829981400071134
96,4,400316,occupancy,18,404528,flow,10,4.13615383259905e-05,0.0006450608143259168,-0.09185879242850627
96,4,400316,occupancy,18,404528,flow,11,0.0006773638957367411,0.00699548656366895,-0.07619904959869897
96,4,400316,occupancy,19,401795,flow,1,3.177277397674787e-05,0.0005123493228053408,-0.09321147861558826
96,4,400316,occupancy,19,401795,flow,2,1.0412893703115051e-06,2.4581257266369955e-05,-0.10932663730388581
96,4,400316,occupancy,19,401795,flow,3,2.2309970512415194e-07,6.031231077198601e-06,-0.11589420483765675
96,4,400316,occupancy,19,401795,flow,4,2.279957647741291e-11,1.1282264648616698e-09,-0.14930131014172732
96,4,400316,occupancy,19,401795,flow,5,6.906825278220522e-08,2.0492778298016933e-06,-0.12066195879827661
96,4,400316,occupancy,19,401795,flow,6,1.1822711814101777e-10,5.314684186984358e-09,-0.14388304391482434
96,4,400316,occupancy,19,401795,flow,7,1.139589577959452e-10,5.138859057186673e-09,-0.1440063175161794
96,4,400316,occupancy,19,401795,flow,8,1.1986226333126265e-11,6.201257216659337e-10,-0.15136518801247634
96,4,400316,occupancy,19,401795,flow,9,4.78597084745524e-15,3.4574237560211767e-13,-0.17451386107646272
96,4,400316,occupancy,19,401795,flow,10,5.362825029832053e-16,4.354775212194449e-14,-0.18044484946051698
96,4,400316,occupancy,19,401795,flow,11,2.979370255096812e-15,2.2114913233708294e-13,-0.17581577136677173
96,4,400316,occupancy,19,401795,flow,12,8.525595111463688e-12,4.5470391336323633e-10,-0.1524473360996951
96,4,400316,speed,4,400316,flow,1,0.006405780474456056,0.04286395856513346,0.061156605992179744
96,4,400316,speed,4,400316,flow,10,0.002535773346466146,0.020762965990776632,-0.06771017874271747
96,4,400316,speed,4,400316,flow,11,0.0028442579491664483,0.022749850658024547,-0.06692804118644252
96,4,400316,speed,6,405843,flow,1,0.0005907970762669859,0.006226502487127053,-0.07703116359863729
96,4,400316,speed,8,401448,flow,7,0.005149177502837629,0.03609353693373123,0.06275285563678917
96,4,400316,speed,8,401448,flow,11,0.007400190692041262,0.04787599979605193,0.060082348217613914
96,4,400316,speed,10,400497,flow,11,0.004311171396548513,0.03155908576848815,-0.06402655438262603
96,4,400316,speed,12,404520,flow,1,0.007682383098979293,0.04937747312373757,0.059801133517918936
96,4,400316,speed,12,404520,flow,3,0.0047166767600751065,0.033864124320299914,0.06338465188025515
96,4,400316,speed,12,404520,flow,10,0.0014100842367138875,0.012888507866249416,-0.07159254788713448
96,4,400316,speed,12,404520,flow,11,0.003037540773183529,0.024011301262859736,-0.06647657654083762
96,4,400316,speed,14,401469,flow,1,0.0012806953141880188,0.011936577685635903,-0.07221191640399732
96,4,400316,speed,14,401469,flow,2,0.003416810723760246,0.02629252284760289,-0.06566202088927162
96,4,400316,speed,14,401469,flow,12,0.004859195500412072,0.03458844053679379,-0.06317087487528061
96,4,400316,speed,15,401472,flow,1,1.9175126339624567e-10,8.38426576793301e-09,-0.14225181522307487
96,4,400316,speed,15,401472,flow,2,2.9906109725352683e-10,1.2753454327983022e-08,-0.14073600306261883
96,4,400316,speed,15,401472,flow,3,2.692661680135872e-12,1.5165969306632292e-10,-0.15605213052908454
96,4,400316,speed,15,401472,flow,4,3.712171036172293e-13,2.2909398394663296e-11,-0.16205995330211834
96,4,400316,speed,15,401472,flow,5,6.86127823635979e-15,4.891208247702028e-13,-0.17351771323745024
96,4,400316,speed,15,401472,flow,6,4.000862664144053e-16,3.285879602490933e-14,-0.18122348435916946
96,4,400316,speed,15,401472,flow,7,4.416630123215137e-19,4.48937461936221e-17,-0.1984240554982173
96,4,400316,speed,15,401472,flow,8,1.4962628872182395e-19,1.5999642754412857e-17,-0.20101605506458944
96,4,400316,speed,15,401472,flow,9,4.875827813336119e-20,5.3733612636765396e-18,-0.20366424574374364
96,4,400316,speed,15,401472,flow,10,1.1063604601232826e-21,1.3387891282164093e-19,-0.21234615613802155
96,4,400316,speed,15,401472,flow,11,3.4809661771185374e-23,4.449045528151503e-21,-0.21995819284442053
96,4,400316,speed,15,401472,flow,12,2.9992840935092495e-24,3.974511436797533e-22,-0.22518523849157618
96,4,400316,speed,16,405838,flow,3,0.006040588435245165,0.0409146159301648,-0.061589105137493105
96,4,400316,speed,16,405838,flow,4,0.006452619648837795,0.04309727409242312,-0.06110274842552429
96,4,400316,speed,16,405838,flow,7,0.0036994378936877565,0.028013272043349885,-0.06510691781166535
96,4,400316,speed,17,400260,flow,2,0.0012209035608339472,0.011497708145033248,-0.0725178783148509
96,4,400316,speed,17,400260,flow,5,0.004929867453023882,0.03496474699895448,-0.06306696204903214
96,5,400503,flow,0,400593,flow,9,0.006848107086764172,0.04506294381541694,0.06066150497680062
96,5,400503,flow,1,400125,flow,1,8.122465791843411e-06,0.0001551926237097016,0.09993503268749343
96,5,400503,flow,1,400125,flow,2,1.0810390485246883e-05,0.00019923586559840673,0.0985613414915657
96,5,400503,flow,1,400125,flow,6,0.0017677645988674467,0.015523447488106308,0.07011905123857529
96,5,400503,flow,1,400125,flow,12,3.6152953162295975e-06,7.523157883483556e-05,0.10373184901276843
96,5,400503,flow,2,400331,flow,2,0.003984869884549956,0.029685528369125382,0.0645841164308725
96,5,400503,flow,2,400331,flow,11,0.0002200343330766957,0.0027166285192664346,0.08281927453193774
96,5,400503,flow,5,400503,flow,1,8.307395476968885e-95,2.6005759753989554e-92,0.4397745920147543
96,5,400503,flow,5,400503,flow,2,3.1191366773197315e-26,4.5065787444887095e-24,0.23452626501729099
96,5,400503,flow,5,400503,flow,3,0.0003763025934267439,0.004302877722613906,0.07972129334900627
96,5,400503,flow,5,400503,flow,4,0.004675239873313073,0.03366172708785413,0.06344790323252933
96,5,400503,flow,5,400503,flow,5,1.1768740703415911e-05,0.00021533655162539914,0.09814972220099329
96,5,400503,flow,5,400503,flow,6,3.5829717914849095e-06,7.4630849272974e-05,0.10377323989464604
96,5,400503,flow,5,400503,flow,9,0.004890904059195294,0.03476259548490239,0.06312408423071149
96,5,400503,flow,5,400503,flow,11,1.5243872837413985e-05,0.0002708006394921681,0.09688583894601697
96,5,400503,flow,6,405843,flow,6,0.0008393033983459446,0.008410555975074183,0.07487808307627634
96,5,400503,flow,6,405843,flow,11,0.0015049458892686474,0.013615426684063993,0.07117090123120674
96,5,400503,flow,6,405843,flow,12,0.00718042152989903,0.04670896101364826,0.0603080938022837
96,5,400503,flow,7,408093,flow,1,0.0010019496180479874,0.009781745423654927,0.0737708414591668
96,5,400503,flow,7,408093,flow,6,0.0018796713327153458,0.016315411206209152,0.06971430696083254
96,5,400503,flow,8,401448,flow,3,0.005502770195636979,0.03801082066701591,0.062270994960573665
96,5,400503,flow,8,401448,flow,8,0.0031969514485789955,0.02495632500517033,0.06612352169067155
96,5,400503,flow,9,402391,flow,2,0.004941830463071776,0.0350151018541415,0.06304950557573678
96,5,400503,flow,10,400497,flow,1,0.0027522559712810633,0.022161688342840994,0.06715285441404836
96,5,400503,flow,10,400497,flow,5,0.0023426619740282927,0.01952594969670504,0.06824533270388584
96,5,400503,flow,10,400497,flow,10,0.0023093113790617886,0.01930384124912331,0.06834181891121427
96,5,400503,flow,10,400497,flow,11,0.0026772149255254226,0.021694932429693916,0.06734136071991556
96,5,400503,flow,10,400497,flow,12,0.0051009546748623305,0.03581944765182911,0.06282087166892825
96,5,400503,flow,11,405841,flow,1,0.003282775801909808,0.025501872800306368,0.06594003082478549
96,5,400503,flow,12,404520,flow,3,0.006692905141877457,0.04428450024951848,-0.06083186369955985
96,5,400503,flow,12,404520,flow,11,0.004307256447839942,0.03154322402893465,0.06403301387533517
96,5,400503,flow,13,400183,flow,4,0.003923632960044079,0.029320350090625183,0.06469334707352202
96,5,400503,flow,13,400183,flow,5,0.004067694915446758,0.030156928152960345,0.06443877627540769
96,5,400503,flow,13,400183,flow,9,0.0047278814232313915,0.033916386164662256,0.06336763486102831
96,5,400503,flow,14,401469,flow,2,0.003453527367117991,0.0265089520716946,0.06558759667439329
96,5,400503,flow,14,401469,flow,4,0.00040336454673881494,0.004565338155375268,0.07931243493915682
96,5,400503,flow,14,401469,flow,8,0.00042470129791296967,0.004762977396875128,0.07900774760401187
96,5,400503,flow,15,401472,flow,1,2.681405164526979e-05,0.0004429701839677457,0.09407223675771652
96,5,400503,flow,15,401472,flow,2,0.0028838238359637216,0.02298900177144013,0.06683339360121524
96,5,400503,flow,15,401472,flow,3,0.00024182465348053398,0.002957764731132239,0.08228172812258557
96,5,400503,flow,17,400260,flow,1,3.0098594539939757e-05,0.0004886355821591122,0.09348686885747559
96,5,400503,flow,17,400260,flow,6,0.0005938363415618345,0.0062524323557083235,0.0770000818012923
96,5,400503,flow,17,400260,flow,12,0.0006109320256966028,0.006401228113047113,0.07682795772092926
96,5,400503,flow,18,404528,flow,1,1.7943222785677365e-05,0.00031281163209897583,0.09608146432669908
96,5,400503,flow,19,401795,flow,12,0.0059412473343842705,0.04038103915125873,0.06171082487800418
96,5,400503,occupancy,0,400593,flow,11,0.0009371132200925454,0.00924487122813381,0.07419073465007966
96,5,400503,occupancy,1,400125,flow,2,6.597187888772029e-06,0.00012913389977116068,0.10092344755023343
96,5,400503,occupancy,4,400316,flow,11,0.004139323655411731,0.03058299673572546,0.06431523160348745
96,5,400503,occupancy,5,400503,flow,1,0.0002748245860371682,0.003303400700279818,-0.08152796200384958
96,5,400503,occupancy,5,400503,flow,2,7.045410255383908e-05,0.0010306864985864708,-0.08904716899019662
96,5,400503,occupancy,5,400503,flow,3,4.822876834696764e-08,1.4766001364911426e-06,0.12205568140917103
96,5,400503,occupancy,6,405843,flow,2,0.0026733119190811257,0.021683641551690693,0.06735129668877834
96,5,400503,occupancy,8,401448,flow,3,0.007788037709539999,0.04991739303444035,0.05969822131357133
96,5,400503,occupancy,10,400497,flow,6,0.0019251969825431383,0.01665368635279607,-0.069555952085131
96,5,400503,occupancy,14,401469,flow,3,0.0011487688828401802,0.010950312387179122,0.072905968663668
96,5,400503,occupancy,14,401469,flow,4,0.002431082769202929,0.020111600082260924,0.06799547894503055
96,5,400503,occupancy,15,401472,flow,1,0.000773279808947758,0.00784171073862515,0.07538538058194359
96,5,400503,occupancy,15,401472,flow,3,0.002546362547624277,0.020833875389653176,0.06768192389095255
96,5,400503,occupancy,15,401472,flow,4,0.0041909001655123365,0.03086550622024808,0.06422746760108809
96,5,400503,occupancy,15,401472,flow,5,0.0026752252968073468,0.021691015920059568,0.06734642410716082
96,5,400503,occupancy,15,401472,flow,11,0.007784869489280647,0.04990449056787713,0.05970128906705998
96,5,400503,occupancy,16,405838,flow,5,0.006523899086052794,0.04343903213894585,0.06102145902387422
96,5,400503,occupancy,17,400260,flow,3,0.0006914694690485901,0.007120734460762597,0.07607292493048494
96,5,400503,occupancy,17,400260,flow,4,0.001220809623840143,0.011497708145033248,0.07251836978764707
96,5,400503,occupancy,19,401795,flow,4,0.0007129202481482755,0.007305065161291628,0.07588563004286061
96,5,400503,speed,5,400503,flow,3,0.00711036219852583,0.04636347110467541,0.06038136160329671
96,5,400503,speed,5,400503,flow,10,0.0017380690907575925,0.015301525315004685,0.07023040327131887
96,5,400503,speed,7,408093,flow,2,0.005152056123296243,0.03610727094641328,-0.06274881369712408
96,5,400503,speed,9,402391,flow,8,0.007696928721833679,0.049450821056397226,-0.05978689049353877
96,5,400503,speed,9,402391,flow,11,0.0017824052648779491,0.01563085964178284,-0.07006478279584251
96,5,400503,speed,16,405838,flow,3,0.00030964172929484596,0.0036478109368795596,-0.0808592822625576
96,5,400503,speed,16,405838,flow,5,0.0001908185095412345,0.002401870122626343,-0.08362433442205085
96,5,400503,speed,16,405838,flow,8,2.7970412998800003e-05,0.00045978761093917807,-0.09385874391028036
96,5,400503,speed,16,405838,flow,9,4.983395292749037e-05,0.0007585717993190923,-0.0908918679740934
96,5,400503,speed,19,401795,flow,10,0.0038967095702287556,0.029159510381756838,0.06474186172431314
96,6,405843,flow,0,400593,flow,2,0.0012575670078535913,0.011759776543727823,0.0723286718593601
96,6,405843,flow,0,400593,flow,3,0.002867296479640158,0.022887510702227425,0.06687278458105521
96,6,405843,flow,1,400125,flow,1,4.712171707990499e-06,9.543638902259238e-05,0.10250355417941168
96,6,405843,flow,1,400125,flow,3,8.40202371172292e-05,0.0011967274129456977,0.08812950561559257
96,6,405843,flow,1,400125,flow,7,0.002668302911078877,0.021647077137766663,0.06736406765845732
96,6,405843,flow,1,400125,flow,12,5.799506905952382e-06,0.00011466301983393267,0.10153133029040023
96,6,405843,flow,2,400331,flow,2,0.0019868103925444855,0.017060268129183417,0.06934702322708042
96,6,405843,flow,2,400331,flow,3,0.005163357974960277,0.03616946076184271,0.06273296419319956
96,6,405843,flow,2,400331,flow,6,1.2298036461085939e-05,0.00022426136560528177,0.09793589579701154
96,6,405843,flow,2,400331,flow,7,0.00746354755893462,0.04818498707184857,0.06001838460861704
96,6,405843,flow,2,400331,flow,9,1.9770132129740592e-07,5.38505490545267e-06,0.11639437090902983
96,6,405843,flow,2,400331,flow,10,9.63762486015287e-06,0.00018023610128078098,0.09911528421728603
96,6,405843,flow,3,400039,flow,1,1.4002102446804513e-08,4.729404423001993e-07,0.12687174409452828
96,6,405843,flow,3,400039,flow,2,0.0022440536322409473,0.018845862541370318,0.0685343627625358
96,6,405843,flow,3,400039,flow,4,0.0003612971121719776,0.0041610331233882785,0.07995999646782632
96,6,405843,flow,3,400039,flow,6,0.0005385542310398673,0.005784570557166153,0.07759008820299004
96,6,405843,flow,3,400039,flow,8,0.004829855130739663,0.03443226035043241,0.06321441743461702
96,6,405843,flow,4,400316,flow,3,0.007479983189707399,0.048250750156093716,-0.06000187108504804
96,6,405843,flow,4,400316,flow,11,0.00011263993814201732,0.0015398877619415025,0.08654402422360855
96,6,405843,flow,4,400316,flow,12,0.0077193217923356115,0.04955783941579706,0.059765010324346605
96,6,405843,flow,5,400503,flow,1,0.003604068506366539,0.027401576817147923,0.06528978602587436
96,6,405843,flow,5,400503,flow,5,0.0015722655956978537,0.01409459923929182,0.07088627312059359
96,6,405843,flow,5,400503,flow,6,0.0012346672167105977,0.011607125737365631,0.07244624213962682
96,6,405843,flow,5,400503,flow,7,0.0016367879737648622,0.01455821298469056,0.07062380686929902
96,6,405843,flow,5,400503,flow,12,0.005736499952651218,0.03929857246345268,0.06196758912928983
96,6,405843,flow,6,405843,flow,1,2.8058950912064674e-98,8.912843230891132e-96,0.4470516819399219
96,6,405843,flow,6,405843,flow,2,1.7025849727495357e-21,2.0374424050631563e-19,0.21127274164306417
96,6,405843,flow,6,405843,flow,3,5.443908396473664e-05,0.0008174436656057188,0.09040722195116528
96,6,405843,flow,6,405843,flow,4,1.1711264095571438e-09,4.5702494031498296e-08,0.135941490794294
96,6,405843,flow,6,405843,flow,5,0.004024437108594013,0.029897795888437034,0.06451434599708883
96,6,405843,flow,6,405843,flow,6,4.551506330628473e-07,1.1478404756751316e-05,0.11290018025858312
96,6,405843,flow,6,405843,flow,12,5.619900209836614e-05,0.0008409410774677579,0.09026309196368183
96,6,405843,flow,7,408093,flow,1,2.0823967369123233e-06,4.601510948062013e-05,0.1062459439153329
96,6,405843,flow,7,408093,flow,2,2.7015567271665966e-11,1.32471340083538e-09,0.1487148256172353
96,6,405843,flow,7,408093,flow,3,9.52422275475306e-06,0.00017834695405519383,0.0991473503585408
96,6,405843,flow,7,408093,flow,4,1.7935362815328262e-10,7.858089996168164e-09,0.14244284932790063
96,6,405843,flow,7,408093,flow,10,0.0038718326134115984,0.029008527384561403,0.06478695999398297
96,6,405843,flow,8,401448,flow,1,0.00030599535355666776,0.003609775880297118,0.0809279586814877
96,6,405843,flow,9,402391,flow,1,1.356680614817068e-07,3.8057534129933334e-06,0.11793952983080405
96,6,405843,flow,9,402391,flow,5,6.388633843348277e-05,0.0009425853211497457,0.08958797734881148
96,6,405843,flow,9,402391,flow,11,5.96826886869059e-06,0.00011736075944168084,0.10139632428042815
96,6,405843,flow,10,400497,flow,5,2.5923378419384516e-06,5.585486023528235e-05,0.10525450008207402
96,6,405843,flow,10,400497,flow,6,1.1610855529068384e-07,3.291266134224109e-06,0.11857270296262022
96,6,405843,flow,10,400497,flow,8,0.0021284090061377786,0.01806429647645423,-0.06888852956772303
96,6,405843,flow,10,400497,flow,10,0.00012713916457262838,0.0016983339237902123,0.08588132967865231
96,6,405843,flow,10,400497,flow,11,3.1004030469315213e-18,2.97638692505426e-16,0.19366495086724006
96,6,405843,flow,10,400497,flow,12,1.4112724561566204e-12,8.150664452669251e-11,0.158036368632758
96,6,405843,flow,11,405841,flow,5,0.00452527511085827,0.03284187524135798,0.06368113813332164
96,6,405843,flow,11,405841,flow,10,0.0041382880563518585,0.030582025179678188,0.06431700393912312
96,6,405843,flow,11,405841,flow,11,0.00012049502264300194,0.0016251592189127956,0.08617565533679279
96,6,405843,flow,12,404520,flow,3,0.005454532007640168,0.03772586979347666,-0.06233505675734929
96,6,405843,flow,12,404520,flow,6,2.406510891448969e-05,0.00040310690387978073,0.09461712755962506
96,6,405843,flow,12,404520,flow,10,0.0003679551513684808,0.004227569824233609,0.07985296067032358
96,6,405843,flow,12,404520,flow,11,2.0113871827370329e-07,5.47178377167757e-06,0.11632316332808806
96,6,405843,flow,13,400183,flow,4,0.004630931261251384,0.03344303418356064,0.06351610172371892
96,6,405843,flow,13,400183,flow,6,0.00032072750312502773,0.0037579137876325463,0.08065504259024227
96,6,405843,flow,13,400183,flow,9,0.0003385702617024168,0.00393495703673511,0.0803397843530271
96,6,405843,flow,14,401469,flow,1,6.198077550348883e-06,0.00012159716175071377,0.10121823745300979
96,6,405843,flow,14,401469,flow,2,4.120633976592436e-06,8.454001238090079e-05,0.10312709480138799
96,6,405843,flow,14,401469,flow,3,0.00029116662610886965,0.003465148954030406,0.08121537348227609
96,6,405843,flow,14,401469,flow,6,5.8839553776127464e-08,1.765186613283824e-06,0.1212995980310048
96,6,405843,flow,14,401469,flow,7,0.00011252749751646051,0.0015388375728746738,0.08654947096980721
96,6,405843,flow,14,401469,flow,8,0.00045099019290382737,0.004990342940230279,0.0786514033778197
96,6,405843,flow,14,401469,flow,9,0.0020047964349614996,0.017194204087817508,0.0692871537414492
96,6,405843,flow,14,401469,flow,12,0.00027872683823235736,0.003342864911615169,0.08146725717961731
96,6,405843,flow,15,401472,flow,1,5.899896088664177e-16,4.755140131162173e-14,0.18019044027152284
96,6,405843,flow,15,401472,flow,2,5.911839489479309e-11,2.772980086270425e-09,0.14618916396591075
96,6,405843,flow,15,401472,flow,3,3.880015219620371e-08,1.2076128061066285e-06,0.12294109267622752
96,6,405843,flow,15,401472,flow,4,1.2762082711316613e-09,4.962393997559655e-08,0.13567023425277047
96,6,405843,flow,15,401472,flow,5,2.7228662063503337e-08,8.732577588295057e-07,0.12432064238248493
96,6,405843,flow,15,401472,flow,6,2.231457072755228e-09,8.303096084670615e-08,0.13366879781183066
96,6,405843,flow,15,401472,flow,7,7.223981880474184e-11,3.3556560993170404e-09,0.14552594157849777
96,6,405843,flow,15,401472,flow,8,8.205046346228285e-08,2.4033748714015374e-06,0.11997308275484792
96,6,405843,flow,15,401472,flow,9,1.1897051282398866e-05,0.00021731611644804693,0.09809705709136723
96,6,405843,flow,15,401472,flow,10,7.947981095889559e-08,2.337323235823206e-06,0.1201006819765938
96,6,405843,flow,15,401472,flow,11,7.614846659555275e-10,3.083049444168584e-08,0.13749424269536117
96,6,405843,flow,15,401472,flow,12,2.2343370694240284e-11,1.1094639241277935e-09,0.14936662501502312
96,6,405843,flow,16,405838,flow,6,2.9345364705822313e-05,0.00047784385800660526,0.09361554672184645
96,6,405843,flow,16,405838,flow,7,7.232898771480264e-05,0.0010537314850519173,0.08892990453942233
96,6,405843,flow,16,405838,flow,12,0.0023606809049449874,0.019638246696249462,0.06819372414147812
96,6,405843,flow,17,400260,flow,1,0.0003101514428653244,0.0036528196106275935,0.08084974257756372
96,6,405843,flow,17,400260,flow,2,3.6263648590946055e-05,0.0005753175244689201,0.09253570048341546
96,6,405843,flow,17,400260,flow,3,9.038631072962491e-06,0.0001706594678111799,0.09942355992930436
96,6,405843,flow,17,400260,flow,4,2.1411623083938247e-05,0.0003634507336841384,0.09520242169815063
96,6,405843,flow,17,400260,flow,6,1.3261150273019725e-05,0.00023913250525147973,0.09756840038328837
96,6,405843,flow,17,400260,flow,7,1.904267753861455e-07,5.206605504228788e-06,0.11654909571462954
96,6,405843,flow,17,400260,flow,10,0.0063623902150990565,0.04263966138570885,0.06120681471719203
96,6,405843,flow,17,400260,flow,11,0.0042883781897182375,0.0314209528147605,0.06406423703752738
96,6,405843,flow,17,400260,flow,12,0.004830387278011159,0.03443226035043241,0.0632136255749098
96,6,405843,flow,18,404528,flow,1,0.003077071975257781,0.024261637037987976,0.06638747810480791
96,6,405843,flow,18,404528,flow,2,8.456750411724563e-07,2.0409587585838052e-05,0.11023555008781007
96,6,405843,flow,18,404528,flow,6,0.005795534840280701,0.039633861817338335,0.06189272004074497
96,6,405843,flow,18,404528,flow,7,9.473797390870661e-05,0.0013300879014807037,0.08748333304990488
96,6,405843,flow,18,404528,flow,10,0.005667416120071255,0.03891704305484068,0.062056089233314245
96,6,405843,flow,19,401795,flow,1,1.493625979610572e-06,3.4067920971054225e-05,0.10773355073993812
96,6,405843,flow,19,401795,flow,3,0.006764540562051314,0.044621797569188694,0.06075279643114696
96,6,405843,flow,19,401795,flow,6,0.00012837903768019195,0.0017117205024025591,0.085828014129351
96,6,405843,flow,19,401795,flow,7,9.939051614167666e-08,2.8533157573901363e-06,0.11920174856711258
96,6,405843,occupancy,0,400593,flow,2,0.00040595595526038886,0.004588513152079749,0.07927463789704062
96,6,405843,occupancy,0,400593,flow,3,0.00028806730504275443,0.0034348627043463958,0.08127717299374612
96,6,405843,occupancy,1,400125,flow,9,7.543813472264075e-05,0.0010935998053751947,-0.08870574112632842
96,6,405843,occupancy,2,400331,flow,6,0.0035115811235340716,0.026863875427071346,0.06547137808032587
96,6,405843,occupancy,2,400331,flow,9,7.754768871140753e-05,0.0011192984137430022,0.08855856514597682
96,6,405843,occupancy,2,400331,flow,10,0.00698748835319701,0.04579494922448154,0.060511441160348865
96,6,405843,occupancy,4,400316,flow,11,7.219879854134203e-05,0.0010526453246662085,0.08893948833072127
96,6,405843,occupancy,4,400316,flow,12,0.006786832116687619,0.04474834362651177,0.06072834562245387
96,6,405843,occupancy,6,405843,flow,3,4.950661783980653e-05,0.0007541205538362629,0.09090340826287124
96,6,405843,occupancy,6,405843,flow,6,0.0003061735746371071,0.003610892280732467,0.08092458428349211
96,6,405843,occupancy,7,408093,flow,1,0.00014085338623761324,0.0018489414419522612,0.08531704224042913
96,6,405843,occupancy,7,408093,flow,2,9.233913686720417e-11,4.2301704270023534e-09,0.14470959583065926
96,6,405843,occupancy,7,408093,flow,3,1.2665116041513089e-05,0.00023008116610318146,0.09776817188969307
96,6,405843,occupancy,9,402391,flow,1,5.79447861512509e-05,0.0008649670911313195,0.09010242396386262
96,6,405843,occupancy,9,402391,flow,5,0.0016734560629707218,0.014826353962332893,0.0704611422099848
96,6,405843,occupancy,9,402391,flow,11,0.0004317313668998464,0.004826810313165985,0.07891048243069768
96,6,405843,occupancy,10,400497,flow,1,0.0011597058392550726,0.01102052183366017,0.07284570423934418
96,6,405843,occupancy,10,400497,flow,5,0.002547857600519563,0.020842160261777147,0.06767794333970803
96,6,405843,occupancy,10,400497,flow,6,1.0675535791267148e-07,3.0501530832191852e-06,0.11891291907143368
96,6,405843,occupancy,10,400497,flow,11,2.2839730221016325e-08,7.452238259425267e-07,0.12499981074573582
96,6,405843,occupancy,10,400497,flow,12,1.227323723961169e-08,4.194650702145768e-07,0.12737133291885816
96,6,405843,occupancy,11,405841,flow,5,0.0015653441650929903,0.014048568373320464,0.07091501417350242
96,6,405843,occupancy,11,405841,flow,6,0.00048512527541459373,0.0053097065867520775,0.07821656108024919
96,6,405843,occupancy,11,405841,flow,11,1.4527743912633547e-05,0.00025923111814364695,0.09712205158266753
96,6,405843,occupancy,12,404520,flow,3,0.0024729382242752976,0.02039926127338034,-0.06788009254347172
96,6,405843,occupancy,12,404520,flow,6,0.00271902702544272,0.021958947031324193,0.06723574062381832
96,6,405843,occupancy,12,404520,flow,11,1.1379091648817259e-06,2.670161647088026e-05,0.10893684456205242
96,6,405843,occupancy,14,401469,flow,1,2.5016241268011318e-06,5.4143367874653754e-05,0.10541632827960425
96,6,405843,occupancy,14,401469,flow,2,8.715529357015461e-07,2.094053772097152e-05,0.11010433297077084
96,6,405843,occupancy,14,401469,flow,3,5.20316940281986e-05,0.0007870340273172897,0.0906665792119257
96,6,405843,occupancy,14,401469,flow,4,0.001593381383101344,0.014236623733190915,0.07079930408053567
96,6,405843,occupancy,14,401469,flow,6,1.4766918177121953e-06,3.371727617609241e-05,0.1077842474846618
96,6,405843,occupancy,14,401469,flow,7,0.0013944968177180119,0.012776725880258348,0.07166431937049642
96,6,405843,occupancy,14,401469,flow,8,0.003957307462931971,0.029515829143415252,0.0646330907101875
96,6,405843,occupancy,14,401469,flow,9,0.0003049506492487494,0.003602370261839205,0.08094777594069964
96,6,405843,occupancy,15,401472,flow,1,4.819160460403536e-07,1.209690481635286e-05,0.11265692962160333
96,6,405843,occupancy,15,401472,flow,2,1.0006491551070552e-05,0.00018608714378228492,0.09893442140748754
96,6,405843,occupancy,15,401472,flow,3,0.0011776427005887689,0.011161510457532867,0.07274799616429915
96,6,405843,occupancy,15,401472,flow,4,0.00018019671964359638,0.002286196266843866,0.08394602417334575
96,6,405843,occupancy,15,401472,flow,5,0.002650714607692924,0.021537940446793517,0.06740908489431585
96,6,405843,occupancy,15,401472,flow,6,0.005852423159455341,0.039915484762941385,0.06182122053304471
96,6,405843,occupancy,15,401472,flow,7,4.704496116258018e-05,0.0007219688533653513,0.09119171946751939
96,6,405843,occupancy,15,401472,flow,8,0.00035344916572743317,0.004082621379525432,0.08008855381756909
96,6,405843,occupancy,15,401472,flow,10,0.0032618306609775334,0.0253619662624603,0.06598440468061471
96,6,405843,occupancy,15,401472,flow,11,0.001147220696495107,0.010946329956043228,0.07291454220254516
96,6,405843,occupancy,15,401472,flow,12,0.0003922173721146406,0.004454203594992764,0.07947765108654695
96,6,405843,occupancy,16,405838,flow,2,0.004369121776373587,0.03192052439359698,0.06393155517665064
96,6,405843,occupancy,16,405838,flow,6,0.00045589878802005615,0.005033178543947464,0.07858702186202185
96,6,405843,occupancy,16,405838,flow,7,0.0008040830098289856,0.008091401356769667,0.07514389861326604
96,6,405843,occupancy,17,400260,flow,1,0.003115675856014352,0.024472217632694547,0.0663014707061864
96,6,405843,occupancy,17,400260,flow,2,0.0005753493401869429,0.006099408956092255,0.07719148028211255
96,6,405843,occupancy,17,400260,flow,3,0.0010983600412507151,0.010573840535507929,0.07319076734519792
96,6,405843,occupancy,17,400260,flow,4,0.0015426919094522502,0.013899465072924022,0.07100990163045855
