graph_slot,source_node_index,source_node_id,source_feature,target_node_index,target_node_id,target_feature,lag_5min_steps,raw_p_value,fdr_bh_q_value,parcorr_value
178,4,400316,occupancy,2,400331,flow,2,0.0026350904767688775,0.022079819450438826,0.06744930423840675
178,4,400316,occupancy,2,400331,flow,3,0.0050911254300179355,0.03678485007137896,0.06283480656977433
178,4,400316,occupancy,2,400331,flow,8,4.5276810107413136e-05,0.0007408932563031241,0.09139066851541372
178,4,400316,occupancy,2,400331,flow,9,4.441606482300605e-06,9.220442096847002e-05,0.10277886460911813
178,4,400316,occupancy,2,400331,flow,10,7.356715502430159e-06,0.00014591832401514364,0.10040673747308126
178,4,400316,occupancy,2,400331,flow,11,9.496159796594386e-05,0.0014152832944088636,0.08747059993131305
178,4,400316,occupancy,2,400331,flow,12,0.004028424324946883,0.03076328987762159,0.06450734973670028
178,4,400316,occupancy,3,400039,flow,1,3.480207721458521e-20,2.4210140671015796e-18,0.2044535079568423
178,4,400316,occupancy,3,400039,flow,2,5.582222110019927e-08,1.6163002356089868e-06,0.12150831430258115
178,4,400316,occupancy,3,400039,flow,3,9.585684836944591e-05,0.0014258569701996943,0.08741990627337116
178,4,400316,occupancy,3,400039,flow,4,0.00021737215554345666,0.002887600590245181,0.08288833965956785
178,4,400316,occupancy,3,400039,flow,5,0.0002480661151573598,0.003244461451649392,0.08213612396428414
178,4,400316,occupancy,3,400039,flow,6,0.007013301844489422,0.04736939332112931,0.06048394451933176
178,4,400316,occupancy,3,400039,flow,8,0.0004247481907765797,0.005074425288038784,0.07900709385177523
178,4,400316,occupancy,3,400039,flow,9,2.6602325841212073e-11,1.0660672322266803e-09,0.14880188988939358
178,4,400316,occupancy,3,400039,flow,10,5.652230238629042e-26,4.9428410183962474e-24,0.2333834725652357
178,4,400316,occupancy,3,400039,flow,11,1.1984854494118035e-35,1.458438631396899e-33,0.2744329031007778
178,4,400316,occupancy,3,400039,flow,12,1.7115698242493858e-26,1.5340210872940553e-24,0.23578857025813632
178,4,400316,occupancy,4,400316,flow,2,0.0026317029169373248,0.022071358185147046,-0.06745805315697945
178,4,400316,occupancy,4,400316,flow,8,1.9419404874621907e-06,4.342227176934092e-05,0.1065601841860686
178,4,400316,occupancy,4,400316,flow,9,1.0376247475180735e-21,7.822930033644114e-20,0.21248998428721289
178,4,400316,occupancy,4,400316,flow,10,8.012350869705709e-32,8.504510014036527e-30,0.2590757629172038
178,4,400316,occupancy,4,400316,flow,11,2.974507102296748e-21,2.1965590909268293e-19,0.21011508936341725
178,4,400316,occupancy,4,400316,flow,12,0.0006206122139808845,0.006922265895217604,0.07673247090181567
178,4,400316,occupancy,5,400503,flow,1,1.2527374939069942e-05,0.00023663427956616592,0.09784595993941042
178,4,400316,occupancy,5,400503,flow,6,0.00043420450800144727,0.005168816408283969,0.07887661612660862
178,4,400316,occupancy,5,400503,flow,7,1.9509237238817728e-05,0.0003516057775206199,0.09566618428223754
178,4,400316,occupancy,5,400503,flow,8,5.956357476603999e-07,1.4814521691425564e-05,0.11175062008722766
178,4,400316,occupancy,5,400503,flow,9,1.8071581730645923e-10,6.800455842891149e-09,0.1424527550315796
178,4,400316,occupancy,5,400503,flow,10,9.993650344188464e-16,5.513738120931566e-14,0.1787788950059587
178,4,400316,occupancy,5,400503,flow,11,1.2299139096537795e-17,7.590325842434753e-16,0.19022393399547705
178,4,400316,occupancy,5,400503,flow,12,1.8563687032878034e-13,8.880966553935006e-12,0.1641083030609604
178,4,400316,occupancy,6,405843,flow,1,2.308400857600833e-09,7.883234549277154e-08,0.1335464171800413
178,4,400316,occupancy,6,405843,flow,5,0.007341958970821983,0.049014468789910316,0.06014157197418508
178,4,400316,occupancy,6,405843,flow,9,4.611609232402793e-07,1.1781284378462488e-05,0.112844378872253
178,4,400316,occupancy,6,405843,flow,10,1.4813049098637295e-19,1.0030152367729327e-17,0.20103994887565538
178,4,400316,occupancy,6,405843,flow,11,2.30251726881029e-29,2.225251588648871e-27,0.2486361528587508
178,4,400316,occupancy,6,405843,flow,12,1.0420136564571514e-20,7.490014968211137e-19,0.2072500034022931
178,4,400316,occupancy,7,408093,flow,9,0.0005193595157504341,0.005971874123081914,0.07780820467800773
178,4,400316,occupancy,7,408093,flow,10,4.437240223472329e-05,0.0007277478270843001,0.09149529485396095
178,4,400316,occupancy,7,408093,flow,11,0.0006238861036308381,0.006944570903595002,0.07670048994819942
178,4,400316,occupancy,8,401448,flow,1,1.4052860721349783e-06,3.246436273595244e-05,0.10800435113068167
178,4,400316,occupancy,8,401448,flow,2,9.626072241918204e-05,0.001428534252321767,0.08739718292372976
178,4,400316,occupancy,8,401448,flow,3,0.0023182515466077854,0.01996580279375126,0.06831582975227556
178,4,400316,occupancy,8,401448,flow,10,9.470964940339905e-07,2.2717694915196217e-05,0.1097416849339439
178,4,400316,occupancy,8,401448,flow,11,3.101803284908124e-11,1.2315983631252845e-09,0.14830301496918166
178,4,400316,occupancy,8,401448,flow,12,2.2689848181677758e-13,1.0747822822899991e-11,0.16351773717203
178,4,400316,occupancy,9,402391,flow,1,5.150844200988429e-16,2.901127372655803e-14,0.1805522394486268
178,4,400316,occupancy,9,402391,flow,2,1.7595298902507197e-05,0.00032058916600097466,0.09617840200558521
178,4,400316,occupancy,9,402391,flow,5,0.001162092899765942,0.011482711177925136,0.07283262095055693
178,4,400316,occupancy,9,402391,flow,6,3.072056976361591e-05,0.000525595490609191,0.09338289862866951
178,4,400316,occupancy,9,402391,flow,7,1.2391411658138059e-05,0.00023468171136850684,0.09789908695384424
178,4,400316,occupancy,9,402391,flow,8,1.9223458900472625e-07,5.1968299405533e-06,0.11651011834328728
178,4,400316,occupancy,9,402391,flow,9,9.188896289884264e-14,4.480364782426639e-12,0.1661605074297102
178,4,400316,occupancy,9,402391,flow,10,2.2176931198248412e-24,1.8213753379550028e-22,0.22581987184311395
178,4,400316,occupancy,9,402391,flow,11,2.923570371463984e-33,3.332407389109343e-31,0.2649674251053421
178,4,400316,occupancy,9,402391,flow,12,1.0329767347531723e-30,1.0599666256849655e-28,0.2544203813723705
178,4,400316,occupancy,10,400497,flow,1,0.0005984164676967763,0.006718189034433664,0.07695352038387246
178,4,400316,occupancy,10,400497,flow,2,0.00022728867301836727,0.0030027127444628337,0.0826349783457495
178,4,400316,occupancy,10,400497,flow,3,6.884871126057114e-22,5.2456160960435154e-20,0.2134073219639948
178,4,400316,occupancy,10,400497,flow,4,1.582190313773054e-35,1.91458323683462e-33,0.2739635976340581
178,4,400316,occupancy,10,400497,flow,5,3.592614131450831e-16,2.036757617830392e-14,0.18150865318375137
178,4,400316,occupancy,10,400497,flow,8,7.411539130165726e-16,4.136673002883195e-14,0.17958090631170004
178,4,400316,occupancy,10,400497,flow,9,2.762709821279591e-78,6.416616359100986e-76,0.4026463560787933
178,4,400316,occupancy,10,400497,flow,10,9.001149245377664e-131,3.738938917310722e-128,0.5079929572947937
178,4,400316,occupancy,10,400497,flow,11,1.2226134285359727e-87,3.38569872517654e-85,0.4243547837489655
178,4,400316,occupancy,10,400497,flow,12,2.6007270915511098e-06,5.67431365429333e-05,0.10523980961608176
178,4,400316,occupancy,11,405841,flow,8,0.0004694483847888681,0.005507922385355541,0.0784126021974278
178,4,400316,occupancy,11,405841,flow,9,1.6442992024739745e-05,0.0003012623167808366,0.09651302311318621
178,4,400316,occupancy,11,405841,flow,10,0.00019582830615933096,0.002641206002523602,0.0834784057010871
178,4,400316,occupancy,12,404520,flow,1,3.4200131371066905e-10,1.2660202872580037e-08,-0.1402752181821135
178,4,400316,occupancy,12,404520,flow,2,2.1817552403217874e-13,1.0368737775786713e-11,-0.16363325768589884
178,4,400316,occupancy,12,404520,flow,4,0.0006147357773601436,0.006871044135047401,0.07679027029814453
178,4,400316,occupancy,12,404520,flow,5,3.371771098933557e-09,1.1317833059357396e-07,0.13217104016681536
178,4,400316,occupancy,12,404520,flow,6,9.880545136216415e-10,3.5073093663479795e-08,0.1365772045286628
178,4,400316,occupancy,12,404520,flow,7,7.193669332651364e-12,2.9938970632999896e-10,0.15298403057467064
178,4,400316,occupancy,12,404520,flow,8,1.135926984416841e-22,8.971123533237209e-21,0.2173877054087182
178,4,400316,occupancy,12,404520,flow,9,5.439569866767786e-42,7.366439443397127e-40,0.2979153501182835
178,4,400316,occupancy,12,404520,flow,10,5.7262177067691955e-46,8.385512031607772e-44,0.3115891889901437
178,4,400316,occupancy,12,404520,flow,11,2.5714762461021125e-19,1.709042674332481e-17,0.1997237756830042
178,4,400316,occupancy,13,400183,flow,10,0.005303854922325329,0.038010373696823856,0.06253850555937586
178,4,400316,occupancy,13,400183,flow,11,0.00030030288945317296,0.003808891610210532,0.08103671764511504
178,4,400316,occupancy,13,400183,flow,12,0.0015595222843345976,0.014606708150686735,0.07093928005958094
178,4,400316,occupancy,14,401469,flow,1,2.4739372398929264e-05,0.0004342709823786039,0.0944781988100447
178,4,400316,occupancy,14,401469,flow,5,0.0004474037659582647,0.005286609050710349,0.07869885770247365
178,4,400316,occupancy,14,401469,flow,6,0.0004225745871517719,0.005055447844075476,0.07903746795383156
178,4,400316,occupancy,14,401469,flow,10,0.0003307919932036224,0.004120592302882494,0.08047525854120531
178,4,400316,occupancy,14,401469,flow,11,1.677205661811548e-09,5.7825446600366226e-08,0.13469519700553312
178,4,400316,occupancy,14,401469,flow,12,4.509378576071808e-12,1.9042537095435202e-10,0.15444991076109385
178,4,400316,occupancy,15,401472,flow,1,6.63203343182966e-62,1.284770602040544e-59,0.3602092212145879
178,4,400316,occupancy,15,401472,flow,2,4.162167537695928e-09,1.3809956807101698e-07,0.13140042231016583
178,4,400316,occupancy,15,401472,flow,3,0.0011398791180406939,0.011312359357486493,0.072955344415498
178,4,400316,occupancy,15,401472,flow,4,5.0362048476352834e-08,1.4650777738575371e-06,0.12191542507069919
178,4,400316,occupancy,15,401472,flow,5,8.799142718226914e-09,2.801200924299209e-07,0.12862436166573005
178,4,400316,occupancy,15,401472,flow,8,0.0021038551818553107,0.01847663018014829,0.0689659905163895
178,4,400316,occupancy,15,401472,flow,9,2.599103773172244e-41,3.47620071210653e-39,0.2955047943740055
178,4,400316,occupancy,15,401472,flow,10,5.081126883245494e-149,2.5523800157698297e-146,0.5373890853210291
178,4,400316,occupancy,15,401472,flow,11,4.343845034834597e-189,3.235415612152665e-186,0.5931995809924816
178,4,400316,occupancy,15,401472,flow,12,5.867465587368382e-56,1.0431049933099345e-53,0.3430713642703161
178,4,400316,occupancy,16,405838,flow,1,2.601973141783146e-07,6.883358219536552e-06,0.11525461547613981
178,4,400316,occupancy,16,405838,flow,2,0.0023401346850031976,0.020110168767085365,0.06825260021214773
178,4,400316,occupancy,16,405838,flow,3,0.0054898456702363535,0.0390324774447351,0.06228810929936451
178,4,400316,occupancy,16,405838,flow,4,5.595118808288385e-06,0.00011406754720059379,0.1016999600906653
178,4,400316,occupancy,16,405838,flow,5,6.117701051417647e-09,1.9826307983589076e-07,0.1299794620965502
178,4,400316,occupancy,16,405838,flow,6,5.243667600952026e-06,0.00010740940747327051,0.10200420188638537
178,4,400316,occupancy,16,405838,flow,10,8.543401156952894e-05,0.0012927318037841157,0.08803995448984592
178,4,400316,occupancy,16,405838,flow,11,9.108209345304196e-12,3.747377559210869e-10,0.15223797263349056
178,4,400316,occupancy,16,405838,flow,12,2.535538427945965e-13,1.1971066676203901e-11,0.16318997925938758
178,4,400316,occupancy,17,400260,flow,1,5.9779912716717845e-15,3.184330739040951e-13,0.17389952017142793
178,4,400316,occupancy,17,400260,flow,2,6.554451366460682e-08,1.8814106247913718e-06,0.12087064211782826
178,4,400316,occupancy,17,400260,flow,3,1.6834726349641368e-05,0.00030790016016278874,0.09639682830677036
178,4,400316,occupancy,17,400260,flow,4,1.9016475311529318e-05,0.0003438726385341425,0.09579332664136506
178,4,400316,occupancy,17,400260,flow,5,0.00016261879892237818,0.0022423019832258978,0.08451974986517632
178,4,400316,occupancy,17,400260,flow,10,1.2868968438333269e-06,3.0018328106695316e-05,0.10839412911226058
178,4,400316,occupancy,17,400260,flow,11,4.858081010837195e-13,2.2302773609794563e-11,0.16125761941743613
178,4,400316,occupancy,17,400260,flow,12,4.822129928346599e-12,2.0303704961459364e-10,0.15424030940407618
178,4,400316,occupancy,18,404528,flow,1,5.643839676824485e-22,4.33205448250254e-20,0.21385030418481468
178,4,400316,occupancy,18,404528,flow,2,3.079303559309314e-11,1.2249163329849205e-09,0.14832670282346155
178,4,400316,occupancy,18,404528,flow,3,1.7237855798269572e-06,3.915222768061227e-05,0.10709439997132572
178,4,400316,occupancy,18,404528,flow,4,0.00011395526317541972,0.0016486494873336006,0.08648068627034938
178,4,400316,occupancy,18,404528,flow,5,0.006286909446926104,0.043406502814001546,0.0612948951003662
178,4,400316,occupancy,18,404528,flow,9,4.977324257608653e-05,0.000808043622430266,0.09089822399898215
178,4,400316,occupancy,18,404528,flow,10,1.6762094704164144e-12,7.41169387123737e-11,0.1575104310358694
178,4,400316,occupancy,18,404528,flow,11,3.970918978162115e-17,2.369388119566345e-15,0.1872449367429141
178,4,400316,occupancy,18,404528,flow,12,6.187257340194092e-14,3.065246755692486e-12,0.16730340848588449
178,4,400316,occupancy,19,401795,flow,1,8.301537151581049e-14,4.0568597844830465e-12,0.16645474129225266
178,4,400316,occupancy,19,401795,flow,2,1.64882131444593e-08,5.040982362637237e-07,0.12624948088340576
178,4,400316,occupancy,19,401795,flow,3,3.876910283170526e-06,8.122333861928552e-05,0.10340932618403477
178,4,400316,occupancy,19,401795,flow,4,1.0355308925466426e-06,2.4647346863920087e-05,0.1093509540075993
178,4,400316,occupancy,19,401795,flow,5,4.4634737034615617e-07,1.1429879311768789e-05,0.11298320798482905
178,4,400316,occupancy,19,401795,flow,6,6.971924751053107e-05,0.0010861419013541082,0.0891252073381181
178,4,400316,occupancy,19,401795,flow,9,0.004110326948856527,0.03126714636214157,0.06436500954729354
178,4,400316,occupancy,19,401795,flow,10,4.2010316468408093e-08,1.2345888921328094e-06,0.12262937250385991
178,4,400316,occupancy,19,401795,flow,11,2.294894697032767e-14,1.1746380439788568e-12,0.1701348645431358
178,4,400316,occupancy,19,401795,flow,12,9.921220340970143e-16,5.487794093852883e-14,0.1787984561730258
178,4,400316,speed,1,400125,flow,3,0.003810527192802989,0.02946916840835824,0.06489923066709168
178,4,400316,speed,1,400125,flow,10,8.983559568521968e-05,0.0013512875116996833,-0.08776984560764538
178,4,400316,speed,1,400125,flow,11,3.4215823915432e-06,7.259939062606397e-05,-0.10398540860550687
178,4,400316,speed,3,400039,flow,1,0.0010689477201832817,0.010759212840614579,-0.07336257136230265
178,4,400316,speed,4,400316,flow,10,0.0014994004338016607,0.014158272948684535,-0.0711948669725304
178,4,400316,speed,4,400316,flow,11,0.0006881749693181755,0.007531317749964985,-0.07610216728849141
178,4,400316,speed,6,405843,flow,1,0.002302130001521585,0.019866563337141922,-0.06836276202654017
178,4,400316,speed,8,401448,flow,4,0.007456092109061587,0.04950102645020141,-0.060025886138269945
178,4,400316,speed,10,400497,flow,11,0.00043591678616864527,0.005183486144367045,-0.07885327406681093
178,4,400316,speed,12,404520,flow,3,0.002870416024877482,0.02357568957094959,0.06686533368776515
178,4,400316,speed,12,404520,flow,10,0.0004337828389967486,0.005166644236189562,-0.07888237756422709
178,4,400316,speed,12,404520,flow,11,0.0014472788440325205,0.013744217643922816,-0.07142419689223041
178,4,400316,speed,15,401472,flow,11,0.0003438008683236228,0.004262979540818183,-0.0802503096246453
178,4,400316,speed,15,401472,flow,12,1.2454765854118484e-05,0.00023567493863246538,-0.09787426280151602
178,4,400316,speed,19,401795,flow,2,0.00395967936227119,0.030350984465953766,-0.0646288640505524
178,4,400316,speed,19,401795,flow,11,3.2367201064431356e-06,6.911829391910205e-05,-0.10424055196824
178,5,400503,flow,1,400125,flow,10,4.899489109975067e-07,1.2465131304530205e-05,0.11258646254040566
178,5,400503,flow,1,400125,flow,11,5.347865820407771e-07,1.3463158708718864e-05,0.1122124875738663
178,5,400503,flow,2,400331,flow,3,0.0005274235322472184,0.006053320030042463,0.07771567085305374
178,5,400503,flow,2,400331,flow,12,5.900718242091471e-05,0.0009364843058719748,0.09000687725191962
178,5,400503,flow,3,400039,flow,1,6.823974025178776e-05,0.0010665545509686075,0.08923902012242953
178,5,400503,flow,3,400039,flow,5,0.005845544830051493,0.04103469883949049,0.061829832133911695
178,5,400503,flow,3,400039,flow,12,1.2865080170615724e-05,0.00024237743714374148,0.0977163453074325
178,5,400503,flow,4,400316,flow,12,0.0006347824974750843,0.007040463129890537,0.07659516097617758
178,5,400503,flow,5,400503,flow,1,8.995185417397005e-74,1.9625859092502557e-71,0.39129574163976094
178,5,400503,flow,5,400503,flow,2,1.6611557202200284e-20,1.18223932641689e-18,0.20607171334138902
178,5,400503,flow,5,400503,flow,3,1.0724758168828471e-14,5.59449019714848e-13,0.17223146112678742
178,5,400503,flow,5,400503,flow,5,0.0014193917503319544,0.013547884139270975,0.07155003968230861
178,5,400503,flow,5,400503,flow,12,0.004859844155571063,0.035553813297319214,0.06316991492721132
178,5,400503,flow,6,405843,flow,5,0.0067612988823334864,0.046041631733418444,0.060756358138264355
178,5,400503,flow,6,405843,flow,6,0.003785405718072352,0.0293063668495924,0.06494571077694374
178,5,400503,flow,6,405843,flow,11,0.00657694187292247,0.04499190639908958,0.06096148371421548
178,5,400503,flow,6,405843,flow,12,2.373145341567473e-05,0.00041947577232289215,0.09468725012768339
178,5,400503,flow,8,401448,flow,1,8.615228613145841e-05,0.0013026877006926858,0.0879949923254148
178,5,400503,flow,8,401448,flow,3,0.004278642606517074,0.032240948997302905,0.06408038763646166
178,5,400503,flow,8,401448,flow,5,0.0001707697806293141,0.002342729286499323,0.08424681448995748
178,5,400503,flow,8,401448,flow,6,0.0010948813209648372,0.010956421835923318,0.07321086410107759
178,5,400503,flow,8,401448,flow,10,4.059011727218078e-05,0.0006733844340085291,0.09195596095856923
178,5,400503,flow,9,402391,flow,1,3.4692633351854334e-07,8.974381801198246e-06,0.11404921697679425
178,5,400503,flow,9,402391,flow,2,0.00015022545261608297,0.002095492267683172,0.08496044641055106
178,5,400503,flow,9,402391,flow,4,0.0005102876213759822,0.005892655772104366,0.07791391698191664
178,5,400503,flow,9,402391,flow,12,0.0004898948803388792,0.005698292630759176,0.07815808753210828
178,5,400503,flow,10,400497,flow,10,0.0002639232073552744,0.0034115746731741034,0.08178109959851484
178,5,400503,flow,10,400497,flow,11,1.3510719953496565e-06,3.1362874905483696e-05,0.10817876198675477
178,5,400503,flow,10,400497,flow,12,3.455082494384786e-06,7.32382550330828e-05,0.10394059072946092
178,5,400503,flow,11,405841,flow,10,0.005514204443657099,0.03916698980039242,0.06225588420693411
178,5,400503,flow,12,404520,flow,10,0.0005553960930898063,0.00631563864740185,0.0774045894702664
178,5,400503,flow,12,404520,flow,11,0.006602575784102707,0.04513867287121964,0.06093265516800026
178,5,400503,flow,12,404520,flow,12,0.0044109149650454526,0.03300164989434769,0.0638637485980298
178,5,400503,flow,13,400183,flow,2,3.237538501226467e-05,0.0005523762371760797,0.09311571603169534
178,5,400503,flow,13,400183,flow,7,0.007135174327025584,0.04804980996531648,0.06035533940326645
178,5,400503,flow,14,401469,flow,1,0.001117368422891701,0.011145304980125025,0.07308198279929558
178,5,400503,flow,14,401469,flow,2,0.007128052992319255,0.048009337272870566,0.060362799724564244
178,5,400503,flow,14,401469,flow,6,1.7531781828053245e-05,0.0003197015512756016,0.09619629575239884
178,5,400503,flow,14,401469,flow,7,0.0003879595939824363,0.004719756254587792,0.07954191651272732
178,5,400503,flow,14,401469,flow,12,0.0002492034661843793,0.003255394538604531,0.08210996167414843
178,5,400503,flow,15,401472,flow,1,0.00035598157906891685,0.004393829775936345,0.08004678128355637
178,5,400503,flow,15,401472,flow,11,3.2777398067235575e-09,1.1053736116351107e-07,0.13227420028370335
178,5,400503,flow,15,401472,flow,12,1.0625751797085706e-07,2.9710839976317317e-06,0.11893182635801551
178,5,400503,flow,16,405838,flow,1,0.0055186725455183975,0.03918584055989394,0.06224998713354067
178,5,400503,flow,16,405838,flow,2,0.0011724225836332429,0.011574190039523787,0.07277628931881581
178,5,400503,flow,16,405838,flow,3,0.0008814386632162763,0.009228829435517,0.07457333870735265
178,5,400503,flow,16,405838,flow,6,0.006912853166231284,0.04688151597820902,0.06059145888049892
178,5,400503,flow,17,400260,flow,1,0.00023250073227488416,0.0030594065288684115,0.08250594155778636
178,5,400503,flow,17,400260,flow,4,2.5894342422484508e-05,0.00045147654591924603,0.09424837899932925
178,5,400503,flow,18,404528,flow,1,0.000319668246783607,0.004010759160023951,0.08067427015119684
178,5,400503,flow,18,404528,flow,2,0.0010099804435961023,0.010295223021083441,0.0737205939482585
178,5,400503,flow,18,404528,flow,3,0.0012370462750773462,0.012109766390967903,0.07243393453115139
178,5,400503,flow,18,404528,flow,4,0.0034265435017836235,0.0271409386279891,0.06564222206737773
178,5,400503,flow,19,401795,flow,1,9.37083232548473e-05,0.0014002765702557606,0.08754232956748866
178,5,400503,flow,19,401795,flow,2,0.004738001347222417,0.03486910701874078,0.06335229660527049
178,5,400503,flow,19,401795,flow,4,1.2653758241784357e-06,2.961226197427325e-05,0.1084686691231811
178,5,400503,flow,19,401795,flow,5,0.0020121385271154885,0.017854838968647292,0.06926285586350742
178,5,400503,flow,19,401795,flow,11,0.0008075581321101728,0.008609898413659287,0.07511719614329908
178,5,400503,occupancy,1,400125,flow,2,0.0010531684028762026,0.010635080646155202,-0.07345655115927065
178,5,400503,occupancy,1,400125,flow,10,0.00010071075575080747,0.0014834998442703649,0.0871525957823249
178,5,400503,occupancy,1,400125,flow,11,7.783125907792391e-06,0.00015283229055301423,0.10013858371484356
178,5,400503,occupancy,1,400125,flow,12,0.003605375008120847,0.028256930397463825,0.06528725128488973
178,5,400503,occupancy,2,400331,flow,12,0.0006409592506814438,0.0070962172294819,0.07653619798750587
178,5,400503,occupancy,3,400039,flow,1,0.0006858628761590058,0.007508686327944513,0.07612276743810953
178,5,400503,occupancy,3,400039,flow,5,0.0034357633227429323,0.027203991118492428,0.06562351384877264
178,5,400503,occupancy,3,400039,flow,12,7.210965126520024e-05,0.0011189428644600037,0.08894606027574073
178,5,400503,occupancy,4,400316,flow,12,0.00640829613660645,0.04404747702488443,0.06115370439974365
178,5,400503,occupancy,5,400503,flow,3,0.0007126194463800874,0.00775108553551237,-0.0758882200756307
178,5,400503,occupancy,6,405843,flow,6,8.085704779523048e-05,0.0012312387961769323,0.088335135208037
178,5,400503,occupancy,6,405843,flow,12,0.0025332369064323336,0.021407635829005636,0.06771696265708117
178,5,400503,occupancy,8,401448,flow,4,0.005637016194474968,0.039868876817504686,0.062095341605611504
178,5,400503,occupancy,8,401448,flow,6,0.0036451479668010004,0.028516912742811158,0.06521048460791054
178,5,400503,occupancy,8,401448,flow,10,6.842187052327407e-05,0.001068241708205797,0.08922488431624938
178,5,400503,occupancy,9,402391,flow,1,0.00011127475993483143,0.0016163650400755607,0.08661050437328366
178,5,400503,occupancy,9,402391,flow,2,0.006207267086228027,0.04299405774010755,0.061388869088429346
178,5,400503,occupancy,9,402391,flow,12,0.0010591055931800865,0.010681379039894811,0.07342103814586805
178,5,400503,occupancy,10,400497,flow,2,0.006753567513664938,0.04599623468237827,-0.06076485896303617
178,5,400503,occupancy,10,400497,flow,5,0.0021148474751864314,0.018565618965261908,0.06893121081638626
178,5,400503,occupancy,10,400497,flow,11,2.4983311091274223e-07,6.6376324670544065e-06,0.11542395774026153
178,5,400503,occupancy,10,400497,flow,12,0.0006601402214760003,0.007276871030304469,0.07635640574327725
178,5,400503,occupancy,11,405841,flow,11,0.00279487918703166,0.02311232405814849,0.06704786231705818
178,5,400503,occupancy,13,400183,flow,2,0.005194537505474917,0.03739443763314721,0.0626894004730515
178,5,400503,occupancy,14,401469,flow,7,0.001065002469022451,0.010724500387358948,0.07338594797854195
178,5,400503,occupancy,14,401469,flow,12,0.0029844457093312396,0.024362822116989712,0.06659792401354733
178,5,400503,occupancy,15,401472,flow,1,0.00014454122715422141,0.002029967819591146,0.08517413402740408
178,5,400503,occupancy,15,401472,flow,11,1.8349900886691559e-06,4.13734717278223e-05,0.10681445614235374
178,5,400503,occupancy,15,401472,flow,12,1.705069821818755e-06,3.876790331714222e-05,0.10714321310690328
178,5,400503,occupancy,16,405838,flow,1,0.0030647740906237673,0.02485885105425211,0.06641508368869255
178,5,400503,occupancy,16,405838,flow,6,0.0007629859758052647,0.008219699290470683,0.07546807139446954
178,5,400503,occupancy,17,400260,flow,4,0.0004426102405492278,0.005250072046053443,0.07876284095291634
178,5,400503,occupancy,17,400260,flow,6,0.006006754860550003,0.04188729781691043,0.06163035670970077
178,5,400503,occupancy,18,404528,flow,1,0.002178945663978134,0.019016253067445536,0.0687316431439251
178,5,400503,occupancy,18,404528,flow,2,0.004973202458664687,0.036171762995695994,0.06300390817312637
178,5,400503,occupancy,19,401795,flow,4,0.0019596107105519034,0.017490740226413684,0.06943851289919861
178,5,400503,occupancy,19,401795,flow,6,0.0014701337192714837,0.013921476692794409,0.07132271666211894
178,5,400503,occupancy,19,401795,flow,11,0.00027928139599649193,0.0035886247195266066,0.08145580623677197
178,5,400503,speed,5,400503,flow,1,0.005342061716423644,0.03820179873357084,-0.06248642879531803
178,5,400503,speed,14,401469,flow,3,0.0018391782307005144,0.01665321726394094,-0.06985814323685441
178,5,400503,speed,16,405838,flow,7,0.0038212915863640126,0.029520707534142585,-0.06487939933742157
178,5,400503,speed,17,400260,flow,6,0.0018544994727708846,0.016760329963117618,-0.06980338162616503
178,6,405843,flow,0,400593,flow,8,4.142694689652898e-05,0.0006854247820490433,-0.09185063273978258
178,6,405843,flow,0,400593,flow,12,0.006711691983548717,0.04575431492651169,0.060811054550323235
178,6,405843,flow,1,400125,flow,2,7.782869779133065e-06,0.00015283229055301423,-0.10013874053030912
178,6,405843,flow,1,400125,flow,5,1.7027439638564472e-06,3.873540770858269e-05,0.10714931515730916
178,6,405843,flow,1,400125,flow,10,5.555515067729866e-13,2.531627119471838e-11,0.16085602070296068
178,6,405843,flow,1,400125,flow,11,1.4011201496697624e-08,4.351429940023993e-07,0.12686927667199766
178,6,405843,flow,2,400331,flow,1,0.000297984213090437,0.0037903056499375767,0.08108157163453565
178,6,405843,flow,2,400331,flow,3,0.0043731844538011395,0.032810275860404525,0.06392493804328395
178,6,405843,flow,2,400331,flow,4,2.880836469287343e-05,0.0004964185698971409,0.09370921490631605
178,6,405843,flow,2,400331,flow,5,0.005376442538040587,0.03840951176506588,0.06243985343330537
178,6,405843,flow,2,400331,flow,6,9.658693769098001e-05,0.0014318996939774661,0.08737889450095758
178,6,405843,flow,2,400331,flow,7,0.0009716123000541092,0.009979470128943775,0.07396408098496596
178,6,405843,flow,2,400331,flow,9,9.438967575923867e-05,0.0014085091512259448,0.08750322168901416
178,6,405843,flow,3,400039,flow,1,5.6426867384582565e-08,1.6316202617228692e-06,0.12146562824685136
178,6,405843,flow,3,400039,flow,2,0.0005836157354415203,0.006584538984349355,0.0771052003908894
178,6,405843,flow,3,400039,flow,5,2.4856110218892556e-05,0.00043596587960055154,0.09445451172732322
178,6,405843,flow,3,400039,flow,12,6.416215174921231e-06,0.00012922167625016185,0.10105494222344982
178,6,405843,flow,4,400316,flow,10,0.0012981333092496761,0.012585914613686546,0.07212516562379538
178,6,405843,flow,4,400316,flow,12,0.00014345124343337148,0.002016626656791945,0.08521601159531482
178,6,405843,flow,5,400503,flow,1,0.001683289508872411,0.015504926819464424,0.07044048255470563
178,6,405843,flow,5,400503,flow,2,1.0499121772199716e-05,0.0002017624824550835,0.09870255309823715
